Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
75.5,3.8721e-07,1.60025e-07,1.12737e-07,1.29436e-07,0,0,5.58561e-07,1.54669e-07,5.12441e-07,1.60419e-07,3.62312e-08,1.05186e-07,3.96847e-07,1.58601e-07,3.27962e-07,1.34217e-07,5.2269e-07,1.55262e-07,3.74082e-07,1.55178e-07,4.30451e-07,1.5927e-07,5.38291e-07,1.56651e-07,4.5792e-06,5.38497e-07
76.5,4.69345e-07,1.68e-07,4.66322e-07,1.61154e-07,0,0,3.43336e-07,1.42473e-07,2.76718e-07,1.35191e-07,5.12412e-07,1.51875e-07,4.51965e-07,1.6332e-07,5.6881e-07,1.61967e-07,3.12589e-07,1.40244e-07,5.53437e-07,1.66996e-07,4.407e-07,1.54074e-07,4.1407e-07,1.48215e-07,5.2407e-06,5.57312e-07
77.5,7.21618e-07,1.89835e-07,4.50948e-07,1.53903e-07,0,0,8.2503e-07,1.72183e-07,2.86967e-07,1.37884e-07,4.3995e-07,1.53105e-07,4.90547e-07,1.65445e-07,1.89603e-07,1.33923e-07,8.09657e-07,1.8132e-07,7.27667e-07,1.71342e-07,3.33087e-07,1.39869e-07,6.57337e-07,1.67158e-07,6.44966e-06,5.82086e-07
78.5,3.40275e-07,1.50949e-07,4.15077e-07,1.41177e-07,0,0,5.99556e-07,1.59022e-07,5.73934e-07,1.56944e-07,5.43467e-07,1.56565e-07,5.2913e-07,1.72897e-07,4.09953e-07,1.46741e-07,5.12441e-07,1.52876e-07,4.04829e-07,1.54669e-07,4.45824e-07,1.51409e-07,4.1407e-07,1.42689e-07,5.6741e-06,5.5509e-07
79.5,6.33616e-07,1.80064e-07,2.76718e-07,1.38074e-07,0,0,4.15077e-07,1.51928e-07,1.53732e-07,1.31649e-07,7.24623e-08,1.22045e-07,4.74012e-07,1.54329e-07,5.84183e-07,1.61724e-07,4.20202e-07,1.43849e-07,1.2811e-07,1.29131e-07,2.66469e-07,1.35385e-07,3.00201e-07,1.4749e-07,4.01464e-06,5.25012e-07
80.5,5.69081e-07,1.69326e-07,4.35575e-07,1.48961e-07,0,0,2.40847e-07,1.29942e-07,1.79354e-07,1.24998e-07,4.60653e-07,1.55363e-07,2.42518e-07,1.36798e-07,2.71594e-07,1.43758e-07,3.84331e-07,1.44487e-07,5.32939e-07,1.57612e-07,3.12589e-07,1.43025e-07,7.76382e-07,1.74758e-07,4.7902e-06,5.37379e-07
81.5,3.05074e-07,1.41048e-07,4.66322e-07,1.58691e-07,0,0,4.50948e-07,1.46023e-07,5.99556e-07,1.53988e-07,4.24422e-07,1.36745e-07,1.81888e-07,1.27726e-07,2.81843e-07,1.32146e-07,3.53584e-07,1.33727e-07,4.407e-07,1.51496e-07,4.66322e-07,1.5619e-07,5.84874e-07,1.60952e-07,5.00119e-06,5.28931e-07
82.5,4.98679e-07,1.61204e-07,3.0234e-07,1.43209e-07,0,0,1.7423e-07,1.31249e-07,6.30303e-07,1.58526e-07,2.58794e-07,1.27835e-07,6.50389e-07,1.73599e-07,3.33087e-07,1.31149e-07,7.02045e-07,1.647e-07,3.74082e-07,1.41919e-07,3.9458e-07,1.47009e-07,5.33116e-07,1.59279e-07,5.26921e-06,5.40276e-07
83.5,2.7574e-07,1.48767e-07,3.63833e-07,1.4485e-07,0,0,3.43336e-07,1.36832e-07,3.0234e-07,1.31748e-07,2.79497e-07,1.30531e-07,3.25194e-07,1.41707e-07,3.4846e-07,1.39587e-07,6.76422e-07,1.65098e-07,2.86967e-07,1.46203e-07,6.91796e-07,1.71878e-07,6.83216e-07,1.66757e-07,5.0183e-06,5.37076e-07
84.5,6.92284e-07,1.79106e-07,1.99852e-07,1.277e-07,0,0,4.35575e-07,1.48961e-07,3.43336e-07,1.36832e-07,3.00201e-07,1.36156e-07,3.52753e-07,1.44362e-07,4.71446e-07,1.45663e-07,3.84331e-07,1.30144e-07,4.97068e-07,1.53133e-07,6.04681e-07,1.58939e-07,3.67487e-07,1.34871e-07,5.04111e-06,5.25012e-07
85.5,1.93605e-07,1.28133e-07,4.66322e-07,1.48431e-07,0,0,3.12589e-07,1.40244e-07,3.4846e-07,1.39587e-07,5.69347e-07,1.56137e-07,1.59841e-07,1.35123e-07,2.66469e-07,1.29436e-07,3.99704e-07,1.41456e-07,3.43336e-07,1.45212e-07,5.02193e-07,1.47811e-07,2.27739e-07,1.31553e-07,4.16861e-06,5.10025e-07
86.5,3.28541e-07,1.40559e-07,3.4846e-07,1.33825e-07,0,0,2.92092e-07,1.28928e-07,1.69106e-07,1.15385e-07,2.74322e-07,1.33674e-07,2.20471e-07,1.2689e-07,3.99704e-07,1.41456e-07,3.58709e-07,1.36544e-07,1.53732e-07,1.31649e-07,3.33087e-07,1.53305e-07,3.10553e-07,1.41747e-07,3.47859e-06,4.89562e-07
87.5,5.04546e-07,1.5786e-07,2.51096e-07,1.32741e-07,0,0,5.2269e-07,1.52704e-07,3.99704e-07,1.41456e-07,5.69347e-08,1.08447e-07,2.53541e-07,1.36576e-07,4.50948e-07,1.433e-07,3.53584e-07,1.42289e-07,4.86819e-07,1.55853e-07,4.30451e-07,1.51669e-07,5.07236e-07,1.57163e-07,4.59631e-06,5.21844e-07
88.5,5.10413e-07,1.54443e-07,3.79207e-07,1.44577e-07,0,0,2.45972e-07,1.26771e-07,3.4846e-07,1.24682e-07,2.74322e-07,1.33674e-07,5.89759e-07,1.60978e-07,4.61197e-07,1.43117e-07,1.84479e-07,1.28008e-07,3.0234e-07,1.43209e-07,3.89455e-07,1.44396e-07,3.20905e-07,1.29707e-07,4.33399e-06,5.04286e-07
89.5,2.40539e-07,1.3871e-07,4.25326e-07,1.43758e-07,0,0,4.66322e-07,1.43025e-07,2.30599e-07,1.27081e-07,5.33116e-07,1.48846e-07,5.51177e-07,1.58792e-07,4.20202e-07,1.43849e-07,3.38211e-07,1.36928e-07,5.43188e-07,1.5236e-07,3.89455e-07,1.5236e-07,2.95025e-07,1.39172e-07,4.84722e-06,5.22342e-07
90.5,3.22675e-07,1.44304e-07,2.45972e-07,1.29841e-07,0,0,1.84479e-07,1.21698e-07,2.10101e-07,1.24366e-07,-5.69347e-08,9.12776e-08,3.85824e-07,1.40523e-07,1.53732e-07,1.22344e-07,1.99852e-07,1.21374e-07,5.02192e-07,1.50452e-07,3.63833e-07,1.39305e-07,2.84673e-07,1.24113e-07,3.03379e-06,4.65663e-07
91.5,2.05338e-07,1.357e-07,1.79354e-07,1.15157e-07,0,0,1.79354e-07,1.11684e-07,2.81843e-07,1.35094e-07,2.43266e-07,1.18368e-07,3.69288e-07,1.44046e-07,3.99704e-07,1.35773e-07,9.73638e-08,1.16967e-07,3.79207e-07,1.33235e-07,-1.33235e-07,1.00679e-07,1.96683e-07,1.19382e-07,2.60609e-06,4.50218e-07
92.5,3.28541e-07,1.44185e-07,1.69106e-07,1.22021e-07,0,0,-5.12441e-08,9.857e-08,1.63981e-07,1.15498e-07,1.34573e-07,1.10284e-07,2.25982e-07,1.40415e-07,2.35723e-07,1.30043e-07,3.38211e-07,1.28008e-07,2.66469e-07,1.29436e-07,4.407e-07,1.48873e-07,4.76181e-07,1.47126e-07,2.96536e-06,4.67127e-07
93.5,3.28541e-07,1.40559e-07,4.09953e-08,1.00156e-07,0,0,4.45824e-07,1.46113e-07,1.94728e-07,1.18195e-07,2.6397e-07,1.2773e-07,2.20471e-07,1.30432e-07,1.89603e-07,1.2159e-07,1.2811e-07,1.09307e-07,3.99704e-07,1.38644e-07,5.63685e-08,1.07368e-07,2.22563e-07,1.15388e-07,2.70304e-06,4.47428e-07
94.5,1.34937e-07,1.25418e-07,2.2035e-07,1.24155e-07,0,0,3.53584e-07,1.30748e-07,3.4846e-07,1.36736e-07,2.95025e-07,1.23897e-07,1.874e-07,1.20253e-07,4.04829e-07,1.38549e-07,1.63981e-07,1.25313e-07,1.17862e-07,1.09547e-07,1.84479e-07,1.28008e-07,4.76181e-07,1.41558e-07,3.17065e-06,4.63774e-07
95.5,6.51216e-07,1.64794e-07,2.25474e-07,1.30245e-07,0,0,2.81843e-07,1.26044e-07,1.2811e-07,1.09307e-07,2.07035e-07,1.15736e-07,2.811e-07,1.32626e-07,4.04829e-07,1.44123e-07,4.30451e-07,1.40898e-07,2.04976e-07,1.24472e-07,3.9458e-07,1.41549e-07,3.41608e-07,1.35367e-07,3.83216e-06,4.82469e-07
96.5,1.58404e-07,1.20663e-07,1.58857e-07,1.25417e-07,0,0,1.22986e-07,1.1297e-07,1.12737e-07,1.1663e-07,2.3809e-07,1.21826e-07,3.14171e-07,1.41921e-07,1.58857e-07,1.12153e-07,2.71594e-07,1.26252e-07,5.12441e-08,1.03761e-07,2.30599e-07,1.27081e-07,2.22563e-07,1.25402e-07,2.21832e-06,4.39545e-07
97.5,2.40539e-07,1.27054e-07,2.10101e-07,1.07368e-07,0,0,1.43484e-07,1.12504e-07,3.07465e-08,1.04266e-07,1.55276e-08,9.35962e-08,1.04724e-07,1.14427e-07,1.43484e-07,1.08947e-07,3.07465e-07,1.31649e-07,1.94728e-07,1.24682e-07,2.10101e-07,1.27494e-07,1.44925e-07,1.10041e-07,1.89897e-06,4.16603e-07
98.5,2.99207e-07,1.4117e-07,2.76718e-07,1.32246e-07,0,0,2.56221e-07,1.32642e-07,1.7423e-07,1.15271e-07,3.20905e-07,1.26571e-07,2.20471e-07,1.23247e-07,1.99852e-07,1.147e-07,1.38359e-07,1.12621e-07,2.10101e-07,1.21157e-07,3.58709e-07,1.39399e-07,2.89849e-07,1.27205e-07,2.98817e-06,4.56423e-07
99.5,1.4667e-07,1.20947e-07,2.51096e-07,1.20287e-07,0,0,4.61197e-07,1.40338e-07,5.2269e-07,1.47455e-07,1.03518e-08,9.37392e-08,1.21259e-07,1.01333e-07,1.84479e-07,1.18417e-07,3.27962e-07,1.31249e-07,3.0234e-07,1.28724e-07,3.9458e-07,1.35869e-07,2.3809e-07,1.21826e-07,3.2619e-06,4.52559e-07
100.5,2.93341e-07,1.37589e-07,1.94728e-07,1.11331e-07,0,0,2.51096e-07,1.20287e-07,2.10101e-07,1.14471e-07,4.1407e-08,8.37789e-08,2.20471e-07,1.3388e-07,2.81843e-07,1.22879e-07,2.30599e-07,1.17415e-07,2.10101e-07,1.21157e-07,2.40847e-07,1.26875e-07,2.12211e-07,1.1562e-07,2.59469e-06,4.30349e-07
101.5,2.52273e-07,1.26783e-07,1.12737e-07,1.13202e-07,0,0,2.15225e-07,1.1775e-07,4.25326e-07,1.38169e-07,-7.76382e-08,8.73789e-08,2.70077e-07,1.36242e-07,3.74082e-07,1.36255e-07,1.2811e-07,1.12853e-07,1.38359e-07,1.12621e-07,1.53733e-08,9.68229e-08,-2.58794e-08,9.8885e-08,1.97881e-06,4.23032e-07
102.5,5.22146e-07,1.63956e-07,2.56221e-07,1.32642e-07,0,0,1.53732e-07,1.1227e-07,2.81843e-07,1.22879e-07,9.83417e-08,1.1469e-07,1.5433e-07,1.24717e-07,2.97216e-07,1.22558e-07,6.66174e-08,1.10739e-07,2.45972e-07,1.23625e-07,3.63833e-07,1.42104e-07,-2.58794e-08,8.58323e-08,2.60039e-06,4.48082e-07
103.5,2.17072e-07,1.27595e-07,1.2811e-07,1.09307e-07,0,0,1.58857e-07,1.12153e-07,2.40847e-07,1.17191e-07,2.58794e-08,1.01558e-07,5.45665e-07,1.53045e-07,-2.30599e-07,8.18303e-08,3.07465e-07,1.28622e-07,5.2269e-07,1.55262e-07,1.84479e-07,1.21698e-07,1.24221e-07,1.20943e-07,2.4008e-06,4.41686e-07
104.5,1.23203e-07,1.17189e-07,1.79354e-07,1.18528e-07,0,0,1.79354e-07,1.11684e-07,2.92092e-07,1.28928e-07,-6.72864e-08,8.70718e-08,2.4803e-07,1.2629e-07,2.2035e-07,1.14241e-07,3.17714e-07,1.28417e-07,2.45972e-07,1.20396e-07,1.99852e-07,1.277e-07,1.70804e-07,1.16544e-07,2.30956e-06,4.28835e-07
105.5,7.62686e-08,1.13913e-07,3.68958e-07,1.36352e-07,0,0,2.40847e-07,1.26875e-07,4.61197e-08,1.03888e-07,1.13869e-07,1.10769e-07,4.74012e-07,1.45201e-07,3.22838e-07,1.22021e-07,1.07613e-07,1.06138e-07,2.25474e-07,1.20832e-07,1.38359e-07,1.22665e-07,1.55277e-08,1.01822e-07,2.32096e-06,4.33286e-07
106.5,4.69345e-08,1.14666e-07,3.33087e-07,1.37024e-07,0,0,3.99704e-07,1.29841e-07,1.48608e-07,1.12387e-07,2.01859e-07,1.08693e-07,6.61412e-08,1.11332e-07,1.84479e-07,1.07978e-07,3.4846e-07,1.21482e-07,2.25474e-07,1.33235e-07,2.61345e-07,1.2646e-07,2.17387e-07,1.25508e-07,2.69163e-06,4.39804e-07
107.5,7.62686e-08,1.22643e-07,8.7115e-08,1.02872e-07,0,0,1.48608e-07,1.12387e-07,4.09953e-08,1.00156e-07,3.62312e-08,9.30219e-08,1.98424e-07,1.30897e-07,5.63685e-08,1.07368e-07,2.2035e-07,1.14241e-07,1.07613e-07,1.09787e-07,2.81843e-07,1.22879e-07,4.71005e-07,1.41653e-07,1.88757e-06,4.15509e-07
108.5,1.52537e-07,1.16453e-07,1.69106e-07,1.22021e-07,0,0,2.25474e-07,1.17527e-07,2.51096e-07,1.20287e-07,9.31658e-08,9.98287e-08,1.70865e-07,1.16792e-07,2.40847e-07,1.17191e-07,2.81843e-07,1.22879e-07,-5.12441e-08,9.857e-08,2.81843e-07,1.29131e-07,1.86332e-07,1.16198e-07,2.1898e-06,4.21608e-07
109.5,5.86681e-08,1.18794e-07,2.51096e-07,1.23519e-07,0,0,8.7115e-08,1.06632e-07,3.12589e-07,1.2852e-07,1.29397e-07,9.8885e-08,2.75588e-07,1.39438e-07,3.0234e-07,1.25627e-07,2.61345e-07,1.23306e-07,1.48608e-07,1.12387e-07,2.30599e-07,1.20723e-07,1.60452e-07,1.26677e-07,2.43502e-06,4.37023e-07
110.5,1.70138e-07,1.28669e-07,1.69106e-07,1.15385e-07,0,0,1.22986e-07,1.09428e-07,1.89603e-07,1.14929e-07,-1.55277e-08,9.0096e-08,1.37794e-07,1.1757e-07,2.56221e-08,9.65513e-08,-3.58709e-08,9.81696e-08,2.15225e-07,1.14356e-07,1.7423e-07,1.15271e-07,2.3809e-07,1.25081e-07,1.51119e-06,4.0384e-07
111.5,2.34672e-08,1.05928e-07,1.63981e-07,1.08463e-07,0,0,2.25474e-07,1.17527e-07,3.0234e-07,1.28724e-07,2.22563e-07,1.15388e-07,4.07871e-07,1.43306e-07,5.63685e-08,1.07368e-07,1.38359e-07,1.16065e-07,1.63981e-07,1.12036e-07,1.84479e-07,1.15043e-07,1.65628e-07,1.13161e-07,2.24683e-06,4.23532e-07
112.5,2.69873e-07,1.30396e-07,9.22394e-08,1.02744e-07,0,0,3.43336e-07,1.33923e-07,1.17861e-07,1.13086e-07,5.17587e-09,9.80689e-08,-3.30706e-08,8.64487e-08,4.09953e-08,1.11331e-07,1.2811e-07,1.05642e-07,3.07465e-08,1.11566e-07,1.58857e-07,1.15612e-07,1.34573e-07,1.13869e-07,1.39714e-06,4.04645e-07
113.5,2.28806e-07,1.27325e-07,3.58709e-08,9.2097e-08,0,0,1.63981e-07,1.15498e-07,1.33235e-07,1.16178e-07,1.55276e-07,1.09797e-07,1.04724e-07,1.06164e-07,2.2035e-07,1.2094e-07,2.35723e-07,1.20614e-07,3.0234e-07,1.34705e-07,2.51096e-07,1.26667e-07,1.60452e-07,1.1328e-07,2.1727e-06,4.24031e-07
114.5,4.10677e-08,1.00424e-07,3.9458e-07,1.38738e-07,0,0,7.17418e-08,1.03254e-07,3.63833e-07,1.3353e-07,9.83417e-08,9.55787e-08,1.5433e-07,1.24717e-07,-1.53732e-08,9.76332e-08,2.97216e-07,1.31848e-07,2.61345e-07,1.23306e-07,2.10101e-07,1.24366e-07,1.29397e-07,1.10405e-07,2.21261e-06,4.27202e-07
115.5,3.52009e-07,1.40068e-07,2.04976e-07,1.21266e-07,0,0,3.4846e-07,1.39587e-07,2.92091e-07,1.22665e-07,1.81156e-07,1.16313e-07,1.21259e-07,1.17957e-07,2.56221e-07,1.29639e-07,7.68662e-08,9.92338e-08,3.4846e-07,1.42381e-07,5.63685e-08,1.03635e-07,2.07035e-07,1.19158e-07,2.65742e-06,4.46628e-07
116.5,9.97358e-08,1.08655e-07,2.86967e-07,1.22772e-07,0,0,6.1493e-08,1.07246e-07,6.1493e-08,1.07246e-07,2.07035e-07,1.22484e-07,1.54329e-07,1.21008e-07,1.53732e-07,1.1227e-07,3.07465e-08,1.00418e-07,2.15225e-07,1.2426e-07,-5.63685e-08,9.87032e-08,1.91508e-07,1.19494e-07,1.534e-06,4.10865e-07
117.5,1.87738e-07,1.28267e-07,1.69106e-07,1.18749e-07,0,0,1.84479e-07,1.15043e-07,2.86967e-07,1.22772e-07,2.6397e-07,1.21275e-07,1.81888e-07,1.24107e-07,1.33235e-07,1.09187e-07,1.43484e-07,1.05269e-07,1.7423e-07,1.21914e-07,2.30599e-07,1.30144e-07,1.55276e-07,1.20277e-07,2.30386e-06,4.33399e-07
118.5,1.17336e-07,1.08179e-07,1.63981e-07,1.1886e-07,0,0,-8.19906e-08,8.19906e-08,2.35723e-07,1.23837e-07,4.65829e-08,1.01029e-07,1.10235e-07,1.06021e-07,3.27962e-07,1.25103e-07,-4.09953e-08,9.83033e-08,2.51096e-07,1.20287e-07,5.12441e-08,1.17973e-07,2.07035e-08,9.76583e-08,1.3116e-06,3.97959e-07
119.5,1.05603e-07,1.21939e-07,1.43484e-07,1.15952e-07,0,0,2.61345e-07,1.2646e-07,1.02488e-07,1.06262e-07,1.13869e-07,9.92906e-08,3.36218e-07,1.31476e-07,2.81843e-07,1.22879e-07,1.53732e-07,1.15726e-07,2.51096e-07,1.20287e-07,-1.53732e-08,1.01588e-07,3.15729e-07,1.3287e-07,2.23542e-06,4.27049e-07
120.5,3.57876e-07,1.28401e-07,3.79207e-07,1.33235e-07,0,0,7.68662e-08,1.03127e-07,2.35723e-07,1.23837e-07,5.68434e-15,8.50484e-08,2.811e-07,1.25567e-07,9.73638e-08,1.02616e-07,8.19906e-08,1.17303e-07,8.7115e-08,1.1378e-07,1.94728e-07,1.24682e-07,2.17387e-07,1.25508e-07,2.16129e-06,4.24107e-07
121.5,2.34672e-07,1.35064e-07,1.58857e-07,1.1897e-07,0,0,3.07465e-08,1.11566e-07,6.1493e-08,1.14356e-07,2.12211e-07,1.12091e-07,-1.43306e-07,9.95176e-08,1.63981e-07,1.15498e-07,1.48608e-07,1.15839e-07,1.22986e-07,1.16404e-07,2.15225e-07,1.21049e-07,1.55276e-08,9.77954e-08,1.33441e-06,4.14608e-07
122.5,6.45349e-08,1.09601e-07,1.79354e-07,1.081e-07,0,0,9.22395e-08,1.06509e-07,5.63685e-08,9.97617e-08,2.01859e-07,1.15852e-07,1.92912e-07,1.23862e-07,3.58709e-08,1.00287e-07,3.0234e-07,1.22451e-07,2.35723e-07,1.23837e-07,1.84479e-07,1.31049e-07,7.76382e-08,1.11612e-07,1.77922e-06,4.13901e-07
123.5,1.70138e-07,1.20377e-07,2.04977e-07,1.17973e-07,0,0,1.17861e-07,1.02103e-07,2.56221e-07,1.23412e-07,1.91508e-07,1.05186e-07,2.70077e-07,1.39547e-07,4.15077e-07,1.41177e-07,2.10101e-07,1.14471e-07,8.7115e-08,1.06632e-07,1.02488e-07,1.13434e-07,7.76382e-08,1.0023e-07,2.29245e-06,4.24376e-07
124.5,2.99207e-07,1.4117e-07,2.56221e-08,1.00548e-07,0,0,1.07613e-07,1.0236e-07,1.94728e-07,1.21482e-07,7.24623e-08,9.20084e-08,3.748e-07,1.43941e-07,1.63981e-07,1.12036e-07,4.09953e-08,1.11331e-07,1.07613e-07,1.0236e-07,2.40847e-07,1.26875e-07,2.84673e-07,1.2731e-07,2.05294e-06,4.22533e-07
125.5,1.4667e-07,1.25143e-07,1.7423e-07,1.18639e-07,0,0,-2.04977e-08,1.01717e-07,1.02488e-07,9.857e-08,4.65829e-08,9.27335e-08,2.14959e-07,1.33994e-07,8.19906e-08,1.02999e-07,1.53732e-07,1.25522e-07,1.58857e-07,1.22236e-07,9.22394e-08,1.02744e-07,1.7598e-07,1.23138e-07,1.43706e-06,4.11538e-07
126.5,1.64271e-07,1.28803e-07,1.12737e-07,1.1663e-07,0,0,1.99852e-07,1.24577e-07,2.56221e-08,1.081e-07,-2.07035e-08,9.45926e-08,1.48818e-07,1.28437e-07,-3.07465e-08,8.51331e-08,-4.09953e-08,9.42112e-08,8.7115e-08,1.17191e-07,-6.66174e-08,9.06601e-08,2.95025e-07,1.36254e-07,9.35229e-07,4.05488e-07
127.5,2.64007e-07,1.38213e-07,3.4846e-07,1.39587e-07,0,0,3.38211e-07,1.28008e-07,-1.22986e-07,8.32619e-08,-2.58794e-08,9.03928e-08,9.92118e-08,1.1456e-07,1.07613e-07,1.20069e-07,2.61345e-07,1.13318e-07,-5.12442e-09,9.73638e-08,-2.04976e-08,1.09187e-07,-6.21105e-08,9.57188e-08,1.27168e-06,4.07926e-07
128.5,-1.2907e-07,9.49626e-08,-2.56221e-08,9.79018e-08,0,0,2.2035e-07,1.17638e-07,-4.09953e-08,8.06993e-08,3.10553e-07,1.20277e-07,2.31494e-07,1.26651e-07,2.10101e-07,1.27494e-07,2.51096e-07,1.26667e-07,2.92092e-07,1.25835e-07,1.48608e-07,1.12387e-07,5.17588e-08,1.00896e-07,1.68797e-06,4.09795e-07
129.5,1.11469e-07,1.21798e-07,2.35723e-07,1.17303e-07,0,0,-5.12442e-09,1.05144e-07,2.2035e-07,1.17638e-07,1.50101e-07,1.062e-07,2.75588e-08,1.0385e-07,9.22394e-08,1.17079e-07,1.79354e-07,1.21806e-07,9.22394e-08,1.13665e-07,1.63981e-07,1.12036e-07,1.19045e-07,1.14222e-07,1.5226e-06,4.1213e-07
130.5,1.76004e-07,1.20234e-07,-8.19906e-08,8.66617e-08,0,0,-1.53732e-08,8.92001e-08,-5.68434e-15,1.05019e-07,1.39749e-07,1.06452e-07,2.75588e-07,1.36131e-07,3.12589e-07,1.2852e-07,3.58709e-08,1.07856e-07,1.33235e-07,1.12737e-07,1.53733e-08,1.08342e-07,-7.76382e-08,9.61377e-08,9.69444e-07,3.955e-07
131.5,6.45349e-08,1.27054e-07,2.51096e-07,1.20287e-07,0,0,2.04977e-07,1.17973e-07,-3.58709e-08,9.40717e-08,5.69347e-08,9.66934e-08,2.53541e-07,1.2617e-07,2.61345e-07,1.32543e-07,1.58857e-07,1.25417e-07,1.2811e-07,1.09307e-07,-5.68434e-15,1.05019e-07,8.28141e-08,1.11492e-07,1.55681e-06,4.17772e-07
132.5,3.52009e-07,1.47256e-07,1.48608e-07,1.08826e-07,0,0,3.22838e-07,1.34314e-07,2.04977e-08,9.25237e-08,2.12211e-07,1.12091e-07,1.65353e-08,1.04142e-07,9.73638e-08,1.02616e-07,1.07613e-07,1.06138e-07,1.94728e-07,1.18195e-07,2.35723e-07,1.26978e-07,1.60452e-07,1.20165e-07,2.02443e-06,4.20411e-07
133.5,1.40803e-07,1.33268e-07,4.15077e-07,1.38359e-07,0,0,1.63981e-07,1.04769e-07,2.45972e-07,1.23625e-07,6.21106e-08,1.00631e-07,1.10236e-08,9.98224e-08,4.09953e-08,1.04014e-07,1.02488e-07,1.09906e-07,1.02488e-07,1.06262e-07,2.81843e-07,1.35094e-07,5.17588e-09,1.02084e-07,1.72789e-06,4.16603e-07
134.5,1.70138e-07,1.20377e-07,-1.53732e-08,1.01588e-07,0,0,2.61345e-07,1.2646e-07,1.38359e-07,1.16065e-07,3.10553e-07,1.32971e-07,5.51178e-09,1.12823e-07,1.17862e-07,1.09547e-07,9.73638e-08,1.16967e-07,3.22838e-07,1.28315e-07,2.51096e-07,1.2974e-07,3.05377e-07,1.36058e-07,2.15559e-06,4.39952e-07
135.5,-1.2907e-07,1.00252e-07,2.30599e-07,1.20723e-07,0,0,1.22986e-07,1.1297e-07,1.07613e-07,1.16742e-07,-8.28141e-08,7.24623e-08,1.874e-07,1.20253e-07,5.63685e-08,1.14471e-07,1.17861e-07,1.13086e-07,1.7423e-07,1.18639e-07,5.12441e-08,1.07491e-07,1.55276e-07,1.16888e-07,1.10631e-06,4.03074e-07
136.5,2.34672e-07,1.31186e-07,1.69106e-07,1.11919e-07,0,0,1.12737e-07,1.1663e-07,5.63685e-08,1.10976e-07,9.83417e-08,9.96945e-08,2.37006e-07,1.26531e-07,4.09953e-08,9.61425e-08,-1.53732e-08,9.35118e-08,1.07613e-07,1.16742e-07,2.97216e-07,1.34802e-07,1.39749e-07,1.2061e-07,1.59103e-06,4.15196e-07
137.5,1.87738e-07,1.19947e-07,-9.73638e-08,9.57319e-08,0,0,-2.04977e-08,8.93472e-08,1.17861e-07,1.16517e-07,3.20905e-07,1.29707e-07,1.04724e-07,1.10373e-07,1.43484e-07,1.22558e-07,3.0234e-07,1.28724e-07,2.2035e-07,1.30346e-07,-5.12441e-08,9.44895e-08,-4.65829e-08,9.09837e-08,1.27739e-06,4.07886e-07
138.5,1.17336e-07,1.25829e-07,1.58857e-07,1.12153e-07,0,0,3.12589e-07,1.31549e-07,1.43484e-07,1.19301e-07,1.86332e-07,1.09063e-07,7.71647e-08,1.06877e-07,2.04976e-07,1.21266e-07,1.22986e-07,1.16404e-07,7.17418e-08,1.03254e-07,3.38211e-07,1.36928e-07,1.86332e-07,1.26147e-07,2.10997e-06,4.32422e-07
139.5,-6.45349e-08,1.08338e-07,2.92092e-07,1.28928e-07,0,0,-2.56221e-08,9.37922e-08,3.38211e-07,1.31049e-07,-8.28141e-08,8.28141e-08,4.40941e-08,1.15878e-07,2.45972e-07,1.26771e-07,5.12441e-09,1.04894e-07,1.53732e-07,1.15726e-07,3.9458e-07,1.38738e-07,7.24623e-08,1.04291e-07,1.534e-06,4.16759e-07
140.5,-4.10677e-08,1.02795e-07,1.94728e-07,1.18195e-07,0,0,1.79354e-07,1.24998e-07,7.17418e-08,1.10621e-07,-3.62312e-08,9.06887e-08,1.04724e-07,1.14427e-07,1.94728e-07,1.24682e-07,2.51096e-07,1.23519e-07,1.2811e-07,1.19631e-07,1.58857e-07,1.25417e-07,2.01859e-07,1.15852e-07,1.56252e-06,4.21222e-07
141.5,3.40275e-07,1.40314e-07,1.22986e-07,1.16404e-07,0,0,1.79354e-07,1.21806e-07,1.89603e-07,1.11449e-07,1.13869e-07,1.07079e-07,9.92118e-08,1.18471e-07,2.51096e-07,1.26667e-07,1.02488e-07,1.13434e-07,4.61197e-08,1.07613e-07,3.22838e-07,1.34314e-07,9.83417e-08,1.1469e-07,2.01873e-06,4.31895e-07
142.5,1.76004e-07,1.28535e-07,-1.53732e-08,1.05394e-07,0,0,2.15225e-07,1.27391e-07,7.68662e-08,1.06878e-07,2.95025e-07,1.23897e-07,3.85824e-08,1.16009e-07,2.27374e-14,1.08705e-07,-1.53732e-08,9.35118e-08,1.84479e-07,1.24893e-07,-5.12442e-09,1.05144e-07,1.7053e-14,1.02215e-07,1.02647e-06,4.09637e-07
143.5,3.52009e-08,1.19372e-07,1.07613e-07,1.06138e-07,0,0,7.68662e-08,1.10502e-07,-5.12442e-08,9.02246e-08,-4.65829e-08,9.5298e-08,2.20471e-07,1.19492e-07,1.94728e-07,1.14814e-07,5.12443e-09,9.29484e-08,-1.63981e-07,9.33712e-08,3.07465e-08,1.07978e-07,1.39749e-07,1.23897e-07,5.87369e-07,3.87064e-07
