Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
234.5,-1.12277e-07,9.05204e-08,-2.95821e-08,1.01761e-07,0,0,1.33119e-07,1.1802e-07,6.90249e-08,9.93438e-08,1.49339e-08,8.57889e-08,3.70153e-08,9.50352e-08,8.3816e-08,9.89761e-08,1.03537e-07,1.02119e-07,-1.47911e-08,1.01402e-07,7.88856e-08,1.02712e-07,1.59295e-07,1.21732e-07,5.92109e-07,3.70707e-07
235.5,7.85937e-08,1.04423e-07,-1.13398e-07,7.52585e-08,0,0,1.08468e-07,1.02e-07,-9.8607e-09,1.01282e-07,8.46256e-08,9.61407e-08,9.51822e-08,1.01989e-07,-1.33119e-07,8.91562e-08,-7.39553e-08,7.39553e-08,1.08468e-07,1.02e-07,-3.94428e-08,8.22054e-08,5.47577e-08,1.07805e-07,1.58992e-07,3.42425e-07
236.5,-3.92968e-08,1.03056e-07,2.16935e-07,1.16256e-07,0,0,-4.43732e-08,9.84837e-08,-5.91642e-08,7.82669e-08,4.97798e-08,8.47719e-08,2.43243e-07,1.24462e-07,3.94428e-08,1.03655e-07,3.94428e-08,9.25016e-08,7.39553e-08,9.92214e-08,-8.3816e-08,8.77824e-08,5.97357e-08,1.11088e-07,5.37283e-07,3.63749e-07
237.5,-1.12277e-08,1.06811e-07,-1.13398e-07,7.99569e-08,0,0,9.36767e-08,1.05859e-07,1.47911e-08,9.31562e-08,-3.98238e-08,7.34989e-08,-4.23032e-08,9.28023e-08,7.88856e-08,1.02712e-07,8.87463e-08,1.02475e-07,3.45124e-08,9.64889e-08,-1.03537e-07,9.23701e-08,3.48458e-08,8.94652e-08,4.38597e-08,3.4203e-07
238.5,8.98214e-08,1.16951e-07,-5.42339e-08,9.49653e-08,0,0,-4.43732e-08,8.23531e-08,-1.47911e-08,8.14628e-08,-4.48018e-08,8.75048e-08,1.21622e-07,1.09269e-07,5.42339e-08,9.21066e-08,-1.87353e-07,7.27958e-08,-2.46518e-08,9.79888e-08,-1.97214e-08,9.40651e-08,-1.04537e-07,7.56587e-08,-2.74124e-07,3.31225e-07
239.5,-9.54352e-08,8.99966e-08,-4.93035e-09,1.04705e-07,0,0,8.87463e-08,9.50932e-08,1.62702e-07,1.174e-07,7.96476e-08,9.23277e-08,1.79789e-07,1.18948e-07,8.87463e-08,9.88532e-08,-1.97214e-08,9.40651e-08,1.62702e-07,1.0768e-07,1.47911e-07,1.08019e-07,-1.49339e-08,9.08395e-08,8.6075e-07,3.69936e-07
240.5,1.79643e-07,1.18822e-07,3.94428e-08,1.00075e-07,0,0,1.13398e-07,1.05399e-07,2.51448e-07,1.24632e-07,8.46256e-08,8.80694e-08,3.70153e-08,9.50352e-08,-3.45125e-08,9.05092e-08,2.46518e-08,9.28949e-08,1.33119e-07,1.08356e-07,3.94428e-08,1.00075e-07,5.47577e-08,9.29962e-08,9.97812e-07,3.68919e-07
241.5,3.3683e-08,1.10008e-07,4.93035e-08,1.0342e-07,0,0,1.13398e-07,9.82365e-08,2.95821e-08,9.66147e-08,4.97797e-08,8.90487e-08,-4.23032e-08,9.28023e-08,4.93035e-08,8.81968e-08,5.91642e-08,9.95882e-08,-5.42338e-08,8.69477e-08,1.92284e-07,1.25796e-07,9.95595e-09,1.01775e-07,5.42766e-07,3.6122e-07
242.5,6.17522e-08,1.0929e-07,3.45124e-08,9.64889e-08,0,0,-4.93035e-08,8.25005e-08,1.97214e-08,1.04123e-07,-5.47577e-08,6.8797e-08,-1.05758e-08,9.63501e-08,1.77493e-07,1.07341e-07,1.4298e-07,1.01162e-07,1.7053e-14,1.01042e-07,7.39553e-08,9.92214e-08,2.04097e-07,1.14493e-07,6.57898e-07,3.57834e-07
243.5,8.98214e-08,1.08566e-07,3.94428e-08,8.8472e-08,0,0,1.97214e-08,8.90198e-08,-1.97214e-08,9.40651e-08,5.68434e-15,7.71185e-08,-5.28789e-09,9.62049e-08,1.23259e-07,1.01642e-07,-1.47911e-08,9.39358e-08,1.33119e-07,1.08356e-07,-4.93036e-09,9.74914e-08,4.48018e-08,9.71662e-08,4.38599e-07,3.46743e-07
244.5,1.29118e-07,1.23887e-07,1.13687e-14,9.35468e-08,0,0,5.42339e-08,9.21066e-08,1.18328e-07,1.08692e-07,-6.96916e-08,7.45035e-08,7.40306e-08,1.02536e-07,6.40946e-08,9.57301e-08,4.43732e-08,9.23701e-08,-9.86071e-09,8.98353e-08,-4.93036e-09,9.74914e-08,9.45815e-08,1.03345e-07,5.26319e-07,3.53779e-07
245.5,-1.12277e-08,9.25857e-08,-7.88856e-08,8.76438e-08,0,0,1.77493e-07,1.10686e-07,5.91642e-08,9.95882e-08,9.95595e-09,8.1493e-08,2.64395e-08,9.96317e-08,5.42338e-08,9.59837e-08,-1.97214e-08,9.01054e-08,-4.93036e-09,9.74914e-08,-2.46518e-08,9.79888e-08,5.97357e-08,9.67829e-08,2.74124e-07,3.46743e-07
246.5,2.35781e-07,1.21446e-07,1.18328e-07,1.11996e-07,0,0,-5.91642e-08,7.82669e-08,-1.7053e-14,8.95643e-08,-1.24449e-07,7.63109e-08,1.74501e-07,1.07982e-07,9.8607e-09,8.92925e-08,7.39553e-08,1.06317e-07,2.71169e-07,1.151e-07,3.45125e-08,8.4394e-08,-1.13687e-14,9.83071e-08,7.7303e-07,3.56951e-07
247.5,-2.24553e-08,1.02597e-07,2.07075e-07,1.16465e-07,0,0,1.18328e-07,9.81127e-08,-6.40946e-08,9.52209e-08,9.95593e-09,8.59332e-08,-1.95652e-07,7.78956e-08,6.40946e-08,9.94661e-08,9.8607e-08,1.09138e-07,9.8607e-09,8.92925e-08,1.67632e-07,1.20365e-07,1.49339e-08,1.01653e-07,4.71494e-07,3.64245e-07
248.5,-8.42075e-08,7.83929e-08,6.40946e-08,9.94661e-08,0,0,1.47911e-07,1.11343e-07,1.3805e-07,1.11561e-07,-3.98238e-08,6.82546e-08,5.81669e-08,1.06941e-07,6.40946e-08,9.94661e-08,-4.93034e-09,9.36767e-08,1.87353e-07,1.13719e-07,7.88856e-08,9.90988e-08,-4.97798e-08,8.76463e-08,6.30485e-07,3.56783e-07
249.5,1.40346e-07,1.11573e-07,-9.8607e-08,7.47725e-08,0,0,-2.95821e-08,9.03748e-08,2.46518e-08,9.67405e-08,2.98678e-08,8.53545e-08,1.85076e-07,1.15247e-07,1.03537e-07,1.02119e-07,-1.7053e-14,8.95643e-08,5.42338e-08,9.59837e-08,1.33119e-07,9.77404e-08,-1.99119e-08,1.06067e-07,5.48248e-07,3.5105e-07
250.5,1.4596e-07,1.19616e-07,-2.46518e-08,9.41942e-08,0,0,1.47911e-08,9.31562e-08,7.39553e-08,9.54758e-08,-5.47577e-08,7.40029e-08,5.81669e-08,1.10794e-07,7.39553e-08,9.54758e-08,-9.86068e-09,9.38063e-08,6.90249e-08,9.93438e-08,-1.33119e-07,7.59018e-08,2.88723e-07,1.3095e-07,5.31801e-07,3.58799e-07
251.5,6.17522e-08,1.04875e-07,-6.90249e-08,8.30877e-08,0,0,-4.93037e-09,8.96999e-08,1.47911e-07,1.08019e-07,-7.46696e-08,6.95136e-08,-8.46064e-08,8.46064e-08,-7.39553e-08,8.7505e-08,7.39553e-08,9.54758e-08,4.93036e-09,9.34168e-08,1.62702e-07,1.0768e-07,7.46696e-08,9.63981e-08,2.41229e-07,3.37785e-07
252.5,1.12276e-08,1.18822e-07,-6.90249e-08,8.30877e-08,0,0,6.90249e-08,1.02949e-07,-6.90249e-08,8.30877e-08,1.24449e-07,9.89353e-08,1.58637e-08,9.56218e-08,1.33119e-07,9.39358e-08,1.62702e-07,1.0768e-07,3.45125e-08,9.26329e-08,-4.93037e-09,8.96999e-08,-6.47137e-08,8.80694e-08,3.78291e-07,3.47219e-07
253.5,6.7366e-08,9.01715e-08,-1.97214e-08,8.59636e-08,0,0,3.45125e-08,9.26329e-08,2.41587e-07,1.12537e-07,9.95595e-08,8.76463e-08,3.17274e-08,9.06686e-08,1.33119e-07,1.01402e-07,4.93035e-08,1.0342e-07,-4.93036e-09,9.74914e-08,1.18328e-07,1.01761e-07,7.46696e-08,9.63981e-08,9.0461e-07,3.50836e-07
254.5,-1.68415e-08,9.77194e-08,3.25403e-07,1.2316e-07,0,0,1.23259e-07,1.0858e-07,-2.95821e-08,8.62459e-08,-1.49339e-08,8.22496e-08,-3.17274e-08,9.25005e-08,-1.33119e-07,8.05626e-08,-9.8607e-08,6.97257e-08,-1.7053e-14,8.95643e-08,9.8607e-08,9.8607e-08,1.29427e-07,1.12859e-07,3.94739e-07,3.47089e-07
255.5,1.12277e-07,1.12277e-07,1.33119e-07,1.14889e-07,0,0,2.95821e-08,1.00318e-07,-7.39552e-08,8.32339e-08,-1.99119e-08,8.24001e-08,-9.51822e-08,7.98455e-08,9.86071e-09,9.32866e-08,1.72562e-07,1.07455e-07,4.43732e-08,9.23701e-08,5.42338e-08,9.59837e-08,1.34405e-07,1.02382e-07,5.48249e-07,3.52332e-07
256.5,-3.92969e-08,9.83623e-08,-1.47911e-08,8.99705e-08,0,0,-9.8607e-08,9.22384e-08,-1.97214e-08,8.59636e-08,1.24449e-07,9.11119e-08,-8.98943e-08,7.42192e-08,2.41587e-07,1.15732e-07,-6.40946e-08,8.29413e-08,-1.7053e-14,8.95643e-08,-2.46517e-08,8.17606e-08,-1.13687e-14,8.62211e-08,2.74122e-08,3.27346e-07
257.5,-5.05245e-08,8.85848e-08,5.91642e-08,9.5857e-08,0,0,1.97214e-08,9.30257e-08,-2.95821e-08,8.62459e-08,3.48458e-08,8.94652e-08,4.23032e-08,1.07333e-07,-1.97214e-08,9.01054e-08,4.93035e-09,8.52537e-08,-8.38159e-08,8.35254e-08,5.91642e-08,9.19745e-08,2.88723e-07,1.19056e-07,3.61844e-07,3.40797e-07
258.5,8.42075e-08,1.08711e-07,-6.40946e-08,7.8422e-08,0,0,-4.93037e-09,8.96999e-08,2.95821e-08,9.2764e-08,-1.14493e-07,6.5475e-08,1.11046e-07,1.05626e-07,3.94428e-08,1.00075e-07,9.86071e-09,8.07133e-08,-2.95821e-08,9.03748e-08,4.93035e-08,9.61102e-08,-6.47137e-08,9.61407e-08,3.28953e-08,3.31407e-07
259.5,6.7366e-08,1.09145e-07,1.03537e-07,9.84837e-08,0,0,-1.47911e-08,8.99705e-08,4.43732e-08,9.23701e-08,4.48018e-08,8.91878e-08,-5.2879e-08,8.3609e-08,1.52841e-07,1.11234e-07,-6.40946e-08,8.72268e-08,2.95821e-08,9.2764e-08,-1.13687e-14,9.73666e-08,5.97357e-08,8.877e-08,4.05704e-07,3.43083e-07
260.5,-5.61384e-08,8.32666e-08,6.90249e-08,9.17098e-08,0,0,4.43732e-08,9.23701e-08,5.91642e-08,9.19745e-08,7.96476e-08,9.62695e-08,1.90364e-07,1.11423e-07,6.90249e-08,9.93438e-08,1.67632e-07,1.17297e-07,1.08468e-07,9.45805e-08,-2.95821e-08,8.62459e-08,-3.98238e-08,9.1519e-08,7.2917e-07,3.49635e-07
261.5,1.23504e-07,1.07692e-07,1.47911e-08,9.31562e-08,0,0,-3.45125e-08,8.63867e-08,4.93035e-08,9.22384e-08,7.96476e-08,9.62695e-08,2.11516e-08,9.54755e-08,4.93035e-08,8.81968e-08,2.46518e-08,9.28949e-08,9.86071e-09,8.07133e-08,3.45125e-08,9.26329e-08,1.39383e-07,1.09289e-07,5.48248e-07,3.40621e-07
262.5,2.1894e-07,1.17891e-07,6.40946e-08,1.03067e-07,0,0,-4.93035e-08,8.68078e-08,9.8607e-08,9.8607e-08,5.47577e-08,9.29962e-08,-3.70153e-08,9.26515e-08,2.46518e-08,9.28949e-08,-5.91642e-08,7.82669e-08,1.47911e-07,1.08019e-07,-7.39553e-08,7.39553e-08,2.38943e-07,1.10417e-07,6.68863e-07,3.48817e-07
263.5,1.62801e-07,1.26902e-07,4.43732e-08,9.99537e-08,0,0,2.95821e-08,8.01087e-08,-1.97214e-08,9.01054e-08,1.14493e-07,8.285e-08,4.23032e-08,9.4888e-08,2.95821e-08,8.45379e-08,8.38159e-08,9.52209e-08,-1.4791e-08,8.58221e-08,1.08468e-07,9.83602e-08,4.48018e-08,9.32623e-08,6.68863e-07,3.39649e-07
264.5,-1.12277e-08,8.73308e-08,1.18328e-07,1.01761e-07,0,0,-6.90249e-08,7.85769e-08,-5.91642e-08,8.27947e-08,-5.97357e-08,7.41702e-08,5.81669e-08,9.87861e-08,1.77493e-07,1.03889e-07,-1.3805e-07,7.11065e-08,-1.97214e-08,8.59636e-08,1.97214e-08,8.4825e-08,1.04537e-07,9.9435e-08,1.3158e-07,3.20901e-07
265.5,5.05245e-08,1.0058e-07,3.94428e-08,1.00075e-07,0,0,4.93035e-08,8.81968e-08,1.13687e-14,9.35468e-08,1.04537e-07,8.31486e-08,1.2691e-07,1.01163e-07,-3.94428e-08,7.27958e-08,1.13398e-07,9.44519e-08,-5.91642e-08,7.34606e-08,-1.97214e-08,8.16118e-08,5.47577e-08,9.29962e-08,4.49564e-07,3.23792e-07
266.5,1.12277e-07,1.03514e-07,3.45124e-08,9.64889e-08,0,0,4.43731e-08,9.62366e-08,-4.43731e-08,8.66677e-08,-2.98679e-08,8.27003e-08,5.81669e-08,9.87861e-08,-6.90249e-08,7.85769e-08,-1.4791e-08,8.58221e-08,1.3805e-07,1.04821e-07,-7.39552e-08,8.32339e-08,1.79207e-07,1.15033e-07,3.50879e-07,3.40885e-07
267.5,-1.34732e-07,6.7366e-08,-9.8607e-09,7.66983e-08,0,0,1.08468e-07,1.05514e-07,3.45124e-08,8.86093e-08,-2.48899e-08,7.79176e-08,2.11516e-08,8.6243e-08,1.82423e-07,1.07228e-07,-1.23259e-07,7.05919e-08,1.67632e-07,1.10905e-07,1.47911e-08,8.49681e-08,-7.46696e-08,8.40379e-08,1.97369e-07,3.21743e-07
268.5,2.24553e-08,9.15589e-08,3.45124e-08,8.86093e-08,0,0,-1.47911e-08,8.14628e-08,8.3816e-08,1.02594e-07,5.68434e-15,7.71185e-08,1.05758e-07,1.01715e-07,1.97214e-08,8.90198e-08,6.90249e-08,9.5603e-08,4.93035e-08,9.9832e-08,1.08468e-07,1.05514e-07,1.49339e-07,1.05599e-07,6.8531e-07,3.43477e-07
269.5,-2.80692e-08,8.2315e-08,-1.03537e-07,7.96523e-08,0,0,1.62702e-07,1.00681e-07,6.40946e-08,9.18423e-08,3.48458e-08,8.94652e-08,1.58637e-07,1.00331e-07,-9.36767e-08,7.46097e-08,5.91642e-08,9.19745e-08,-6.40946e-08,7.36258e-08,2.12005e-07,1.13184e-07,9.45815e-08,8.77875e-08,5.42766e-07,3.27162e-07
270.5,6.17522e-08,9.54352e-08,1.97214e-08,8.90198e-08,0,0,-1.97214e-08,8.59636e-08,1.97214e-08,8.90198e-08,2.48899e-08,8.54995e-08,1.2691e-07,1.01163e-07,-9.86071e-09,8.98353e-08,3.45124e-08,8.86093e-08,4.43732e-08,7.96523e-08,5.91642e-08,8.79207e-08,6.96917e-08,9.25957e-08,4.60529e-07,3.23699e-07
271.5,6.17522e-08,9.54352e-08,-2.95821e-08,8.62459e-08,0,0,3.45125e-08,9.26329e-08,2.46518e-08,9.67405e-08,-6.96916e-08,7.45035e-08,-3.70153e-08,8.31059e-08,1.08468e-07,1.02e-07,-8.87463e-08,7.44467e-08,1.77493e-07,1.00318e-07,5.42338e-08,9.59837e-08,-7.46696e-08,7.94919e-08,1.75439e-07,3.24719e-07
272.5,-1.17891e-07,7.34104e-08,8.87463e-08,9.50932e-08,0,0,8.3816e-08,9.89761e-08,4.43732e-08,9.23701e-08,1.79207e-07,1.04892e-07,-1.05758e-08,8.72103e-08,8.87463e-08,9.11782e-08,-3.94428e-08,8.22054e-08,2.02144e-07,1.10136e-07,5.68434e-15,8.53962e-08,-1.13687e-14,8.62211e-08,5.92108e-07,3.34925e-07
273.5,-1.12277e-08,9.75581e-08,-4.93035e-08,8.68078e-08,0,0,5.91642e-08,8.79207e-08,-4.43732e-08,6.77811e-08,-4.97797e-08,6.86167e-08,2.11516e-07,1.0308e-07,9.36767e-08,8.26477e-08,5.42339e-08,8.80589e-08,4.43731e-08,8.83345e-08,2.61309e-07,1.08803e-07,4.97798e-08,9.70386e-08,6.74346e-07,3.23281e-07
274.5,-7.85937e-08,7.81917e-08,-9.86068e-09,9.38063e-08,0,0,-1.97214e-08,7.70145e-08,1.18328e-07,1.05283e-07,1.64273e-07,1.01653e-07,5.2879e-09,7.64463e-08,-7.88856e-08,6.90249e-08,6.90249e-08,7.88856e-08,-1.3805e-07,6.57791e-08,-8.3816e-08,6.37142e-08,2.98679e-08,9.366e-08,-1.64472e-08,3.01935e-07
275.5,-4.49107e-08,9.36013e-08,3.45125e-08,7.99569e-08,0,0,-5.42339e-08,8.26477e-08,-1.4791e-08,7.68566e-08,-1.49339e-07,6.09675e-08,-7.40306e-08,6.77182e-08,1.97214e-08,9.6866e-08,1.18328e-07,9.81127e-08,9.8607e-09,8.51111e-08,-1.97214e-08,7.70145e-08,-4.97799e-09,8.63646e-08,-1.86404e-07,3.00488e-07
276.5,1.17891e-07,9.86822e-08,-4.93035e-08,8.25005e-08,0,0,2.95821e-08,8.45379e-08,2.56378e-07,1.15417e-07,7.96476e-08,8.38903e-08,9.51822e-08,9.34029e-08,1.03537e-07,9.07774e-08,5.68434e-15,8.53962e-08,4.43731e-08,9.62366e-08,-7.39553e-08,7.87314e-08,9.45815e-08,9.58826e-08,7.511e-07,3.32267e-07
277.5,-1.01049e-07,7.89937e-08,1.08468e-07,9.06434e-08,0,0,1.13398e-07,1.01881e-07,-1.97214e-08,7.70145e-08,1.04537e-07,9.16542e-08,1.16334e-07,1.01439e-07,1.47911e-08,8.91562e-08,2.02144e-07,1.10136e-07,1.77493e-07,1.00318e-07,4.93035e-08,9.22384e-08,-2.48899e-08,8.25504e-08,8.27855e-07,3.37028e-07
278.5,1.17891e-07,9.86822e-08,-3.45124e-08,8.20574e-08,0,0,-3.94428e-08,7.27958e-08,2.21866e-07,1.16151e-07,7.96476e-08,8.82099e-08,1.74501e-07,1.07982e-07,-8.3816e-08,7.42832e-08,3.45125e-08,7.99569e-08,-4.43731e-08,7.29625e-08,-9.86071e-09,8.98353e-08,2.48899e-08,8.10356e-08,4.60529e-07,3.19493e-07
279.5,6.17522e-08,1.00266e-07,7.88856e-08,9.14444e-08,0,0,2.46518e-08,8.46816e-08,1.67632e-07,1.0056e-07,1.49339e-08,9.00174e-08,-7.93185e-08,7.93185e-08,2.16935e-07,1.13076e-07,1.82423e-07,1.13826e-07,1.33119e-07,1.04937e-07,2.46518e-08,8.46816e-08,1.29427e-07,9.881e-08,1.05812e-06,3.52204e-07
280.5,-6.7366e-08,7.77876e-08,6.40946e-08,8.77824e-08,0,0,-1.97214e-08,6.68785e-08,4.93036e-09,8.08638e-08,-3.98238e-08,6.25722e-08,-9.51822e-08,7.44073e-08,-8.3816e-08,6.92008e-08,1.52841e-07,9.34168e-08,-2.46518e-08,7.22931e-08,6.90249e-08,8.76438e-08,-5.97357e-08,7.41702e-08,-9.32023e-08,2.81001e-07
281.5,1.12277e-07,9.88418e-08,-7.39553e-08,6.33315e-08,0,0,1.72562e-07,1.04006e-07,-4.93034e-09,9.36767e-08,2.48899e-08,8.54995e-08,7.93185e-08,9.38509e-08,-2.46517e-08,8.17606e-08,-2.46517e-08,8.17606e-08,1.08468e-07,9.45805e-08,3.45125e-08,8.4394e-08,4.97797e-09,9.02923e-08,4.33116e-07,3.21135e-07
282.5,3.92968e-08,1.05474e-07,1.52841e-07,1.00922e-07,0,0,1.52841e-07,9.72417e-08,-8.87463e-08,7.91932e-08,-5.47577e-08,6.31634e-08,-3.70153e-08,7.78956e-08,1.97214e-08,7.57415e-08,-1.08468e-07,7.00735e-08,5.91642e-08,9.19745e-08,-1.97214e-08,8.59636e-08,-3.98238e-08,8.29994e-08,8.22374e-08,3.08435e-07
283.5,1.68415e-07,1.10864e-07,4.43732e-08,8.41055e-08,0,0,9.36766e-08,9.49653e-08,-9.8607e-09,8.13134e-08,-1.49339e-07,5.4531e-08,1.58637e-08,9.113e-08,-8.3816e-08,6.37142e-08,-1.28189e-07,6.54085e-08,8.3816e-08,8.72268e-08,4.93035e-08,9.61102e-08,9.45815e-08,9.58826e-08,1.7544e-07,3.07606e-07
284.5,6.7366e-08,9.52699e-08,1.03537e-07,9.47089e-08,0,0,4.93035e-09,7.62214e-08,-5.42339e-08,7.32949e-08,-2.98678e-08,6.78905e-08,1.32197e-07,9.23492e-08,3.45124e-08,8.86093e-08,-2.95821e-08,8.19091e-08,-5.91642e-08,6.83169e-08,-3.45125e-08,7.74865e-08,1.19471e-07,9.90605e-08,2.63159e-07,3.02383e-07
285.5,5.05245e-08,1.0058e-07,1.33119e-07,1.04937e-07,0,0,-6.40946e-08,7.36258e-08,7.88856e-08,9.53484e-08,-2.48899e-08,5.56555e-08,-2.64395e-08,7.19232e-08,9.36767e-08,8.69477e-08,-9.8607e-08,8.39608e-08,6.40946e-08,9.57301e-08,3.45124e-08,8.86093e-08,2.98679e-08,8.96036e-08,2.96054e-07,3.15231e-07
286.5,2.24553e-08,9.65841e-08,-8.3816e-08,6.37142e-08,0,0,1.3805e-07,1.04821e-07,1.13398e-07,9.82365e-08,-7.96476e-08,5.12514e-08,3.17274e-08,9.51822e-08,1.33119e-07,9.39358e-08,-5.42339e-08,7.32949e-08,2.95821e-08,8.45379e-08,4.93035e-08,8.39608e-08,-1.34405e-07,6.62277e-08,1.80922e-07,3.04611e-07
287.5,6.17522e-08,9.54352e-08,2.46518e-08,9.28949e-08,0,0,1.42109e-14,8.10139e-08,-3.45125e-08,8.63867e-08,3.98238e-08,8.93266e-08,5.2879e-08,9.00497e-08,2.46518e-08,8.46816e-08,-6.90249e-08,6.86718e-08,-5.91642e-08,7.34606e-08,-3.45125e-08,6.74215e-08,2.28987e-07,1.17168e-07,2.46712e-07,3.14228e-07
288.5,-5.61384e-09,8.71502e-08,1.82423e-07,1.03772e-07,0,0,1.03537e-07,9.84837e-08,5.91642e-08,8.79207e-08,-1.99119e-08,8.24001e-08,-6.34548e-08,6.7304e-08,-4.43732e-08,8.23531e-08,8.3816e-08,8.29413e-08,-1.28189e-07,5.95737e-08,1.52841e-07,1.00922e-07,-1.49339e-08,8.66511e-08,3.45396e-07,3.13366e-07
289.5,7.85937e-08,9.97937e-08,-1.08468e-07,7.00735e-08,0,0,4.93035e-08,8.81968e-08,-5.91642e-08,7.82669e-08,-3.48458e-08,7.8235e-08,-2.64395e-08,7.19232e-08,-1.3805e-07,6.57791e-08,8.3816e-08,9.13114e-08,8.87463e-08,9.50932e-08,-3.45125e-08,8.63867e-08,-1.49339e-08,8.22496e-08,-1.37062e-07,3.00038e-07
290.5,9.54352e-08,9.44393e-08,4.93036e-09,8.08638e-08,0,0,1.3805e-07,1.04821e-07,2.46518e-08,8.02603e-08,9.95595e-09,8.1493e-08,5.81669e-08,9.44449e-08,4.93033e-09,8.94285e-08,9.8607e-08,9.48372e-08,1.3805e-07,9.7616e-08,-1.7053e-14,8.95643e-08,1.69251e-07,1.01531e-07,8.05925e-07,3.33171e-07
291.5,-3.92969e-08,8.2697e-08,1.08468e-07,9.45805e-08,0,0,-1.23259e-07,5.93693e-08,-1.97214e-08,7.70145e-08,-2.48899e-08,7.29914e-08,8.98943e-08,9.79333e-08,2.61309e-07,1.12105e-07,-3.45125e-08,6.74215e-08,5.91642e-08,9.19745e-08,4.93036e-09,8.08638e-08,8.46256e-08,9.61407e-08,4.05704e-07,3.11393e-07
292.5,1.23504e-07,1.07692e-07,8.3816e-08,8.72268e-08,0,0,-1.3805e-07,5.99803e-08,1.3805e-07,9.7616e-08,1.49339e-08,7.16206e-08,-6.34548e-08,7.87879e-08,6.40946e-08,9.18423e-08,1.47911e-08,7.59018e-08,7.88856e-08,8.7366e-08,-4.43731e-08,7.29625e-08,5.97357e-08,9.67829e-08,3.56361e-07,3.07459e-07
293.5,5.05245e-08,9.57649e-08,8.3816e-08,9.13114e-08,0,0,4.93035e-09,7.62214e-08,1.97214e-08,8.4825e-08,-2.98678e-08,7.80765e-08,3.17274e-08,8.59182e-08,7.88856e-08,8.30877e-08,-1.62702e-07,6.09851e-08,4.93035e-08,8.81968e-08,9.8607e-09,7.11065e-08,1.49339e-08,8.57889e-08,1.58992e-07,2.9732e-07
294.5,-1.68415e-08,8.7511e-08,-7.88856e-08,7.88856e-08,0,0,3.45125e-08,8.4394e-08,5.42339e-08,8.80589e-08,1.49339e-08,8.13408e-08,5.28788e-09,8.17489e-08,2.46517e-08,8.88832e-08,1.4298e-07,1.01162e-07,2.46518e-08,7.05919e-08,-3.94428e-08,6.76016e-08,1.69251e-07,9.39242e-08,3.72809e-07,3.05842e-07
295.5,2.52623e-07,1.12976e-07,7.88856e-08,9.53484e-08,0,0,-1.23259e-07,8.02603e-08,9.36767e-08,9.87302e-08,5.97357e-08,8.4479e-08,1.32197e-07,9.23492e-08,-6.90249e-08,6.86718e-08,6.40946e-08,8.77824e-08,6.90249e-08,8.76438e-08,2.46518e-08,8.46816e-08,-1.49339e-08,8.66511e-08,5.86625e-07,3.22629e-07
296.5,-1.01049e-07,6.59476e-08,1.3805e-07,8.56804e-08,0,0,1.13398e-07,9.44519e-08,-1.87353e-07,5.57806e-08,1.49339e-08,7.6635e-08,-3.70153e-08,7.78956e-08,-9.8607e-08,5.171e-08,5.91642e-08,7.44467e-08,6.40946e-08,8.77824e-08,7.88856e-08,9.14444e-08,-7.96476e-08,7.96476e-08,-2.193e-08,2.81908e-07
297.5,7.85937e-08,9.49386e-08,9.86071e-09,9.32866e-08,0,0,3.94428e-08,7.50969e-08,1.47911e-08,8.05626e-08,-1.49339e-08,7.7599e-08,-1.32197e-07,6.36747e-08,9.8607e-08,7.79557e-08,-1.3805e-07,5.99803e-08,-2.46517e-08,7.71722e-08,-4.93036e-09,8.11638e-08,-4.97799e-09,8.63646e-08,-8.77196e-08,2.87295e-07
298.5,-5.61384e-09,8.71502e-08,-4.93036e-09,8.11638e-08,0,0,-6.40946e-08,5.68596e-08,2.46518e-08,7.05919e-08,-9.45815e-08,4.42452e-08,-5.2879e-08,7.28887e-08,-1.97214e-08,7.70145e-08,-1.4791e-08,8.58221e-08,-7.39553e-08,7.87314e-08,-1.97214e-08,8.16118e-08,7.96476e-08,8.82099e-08,-2.68642e-07,2.74617e-07
299.5,1.17891e-07,1.07838e-07,-2.46517e-08,7.71722e-08,0,0,1.4298e-07,1.01162e-07,6.90249e-08,9.5603e-08,-5.47577e-08,5.69755e-08,1.69213e-07,1.00052e-07,-1.97214e-08,7.70145e-08,-3.45125e-08,7.74865e-08,-1.4791e-08,7.68566e-08,-2.46517e-08,8.17606e-08,5.97357e-08,9.67829e-08,4.00221e-07,3.14324e-07
300.5,-1.12277e-08,7.57348e-08,-2.95821e-08,6.15801e-08,0,0,1.52841e-07,9.34168e-08,-3.94428e-08,7.27958e-08,4.97797e-08,8.02674e-08,3.70153e-08,8.07163e-08,-2.46517e-08,7.71722e-08,3.45125e-08,8.4394e-08,-6.90249e-08,7.37907e-08,-9.8607e-08,6.42839e-08,6.96916e-08,8.41852e-08,7.67549e-08,2.80947e-07
301.5,6.17522e-08,9.54352e-08,3.45125e-08,8.4394e-08,0,0,4.93035e-09,8.52537e-08,6.90249e-08,8.76438e-08,9.45815e-08,8.34461e-08,2.64395e-08,8.60808e-08,4.93035e-08,8.81968e-08,-9.8607e-09,8.13134e-08,-3.45124e-08,7.26286e-08,6.90249e-08,8.76438e-08,6.96917e-08,9.25957e-08,4.71494e-07,3.10814e-07
