Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
75.5,3.20832e-07,1.9337e-07,4.58332e-08,1.72713e-07,0,0,6.50831e-07,2.16728e-07,4.21665e-07,2.03739e-07,1.21248e-07,1.49519e-07,4.94998e-07,2.08226e-07,2.74999e-07,1.8786e-07,4.49165e-07,1.96816e-07,3.20832e-07,1.99782e-07,5.59165e-07,2.24349e-07,6.43545e-07,2.20908e-07,4.69464e-06,7.1932e-07
76.5,5.13331e-07,2.13801e-07,4.03332e-07,2.16146e-07,0,0,4.49165e-07,2.03119e-07,1.92499e-07,1.76085e-07,3.82396e-07,1.88622e-07,4.49165e-07,2.15172e-07,5.49998e-07,2.00831e-07,2.47499e-07,1.74648e-07,6.96664e-07,2.32623e-07,3.94165e-07,1.91624e-07,4.0105e-07,2.01553e-07,5.10592e-06,7.31045e-07
77.5,4.85832e-07,2.0229e-07,3.39165e-07,1.92935e-07,0,0,9.16663e-07,2.39037e-07,5.22498e-07,2.0762e-07,3.91723e-07,2.01768e-07,4.39998e-07,2.09433e-07,3.11666e-07,1.86963e-07,7.8833e-07,2.36208e-07,4.67498e-07,2.02705e-07,2.01666e-07,1.82874e-07,5.78258e-07,2.22282e-07,5.93851e-06,7.53882e-07
78.5,3.11666e-07,1.80096e-07,3.29999e-07,1.79629e-07,0,0,7.88331e-07,2.3081e-07,6.23331e-07,2.1143e-07,5.59604e-07,2.04339e-07,5.95831e-07,2.29166e-07,3.11666e-07,1.72956e-07,6.14164e-07,2.11628e-07,1.92499e-07,1.96389e-07,4.49165e-07,2.09232e-07,5.12971e-07,1.98946e-07,5.76798e-06,7.34752e-07
79.5,7.60831e-07,2.36741e-07,4.76665e-07,2.02498e-07,0,0,4.39998e-07,2.09433e-07,2.47499e-07,1.8853e-07,9.32674e-08,1.58829e-07,3.20832e-07,1.79862e-07,5.49998e-07,2.13013e-07,4.03332e-07,1.84703e-07,1.83333e-07,1.76324e-07,4.30832e-07,1.97242e-07,3.54416e-07,1.96083e-07,4.65451e-06,7.09034e-07
80.5,7.69997e-07,2.31174e-07,5.13331e-07,2.13801e-07,0,0,6.41664e-08,1.64745e-07,2.74999e-07,1.81027e-07,4.94317e-07,2.12068e-07,2.19999e-07,1.82414e-07,2.29166e-07,1.95531e-07,3.39165e-07,1.92935e-07,7.33331e-07,2.26399e-07,3.94165e-07,1.91624e-07,8.20753e-07,2.39971e-07,5.28648e-06,7.38032e-07
81.5,4.12499e-07,1.84475e-07,6.50831e-07,2.28063e-07,0,0,8.34164e-07,2.40613e-07,3.94165e-07,1.8493e-07,2.70475e-07,1.69685e-07,1.64999e-07,1.69521e-07,1.64999e-07,1.53934e-07,4.76665e-07,1.89641e-07,5.22498e-07,2.13604e-07,5.40831e-07,2.19042e-07,9.51328e-07,2.42854e-07,5.86829e-06,7.29943e-07
82.5,4.58332e-07,1.96602e-07,1.46666e-07,1.70016e-07,0,0,-3.66665e-08,1.59826e-07,3.57499e-07,1.78926e-07,2.05188e-07,1.63684e-07,6.14164e-07,2.17502e-07,3.02499e-07,1.73198e-07,8.7083e-07,2.34601e-07,4.76665e-07,2.02498e-07,1.92499e-07,1.61135e-07,7.55466e-07,2.35766e-07,4.73476e-06,6.95566e-07
83.5,3.20832e-07,1.99782e-07,2.74999e-07,1.8786e-07,0,0,2.65832e-07,1.74166e-07,3.39165e-07,1.72225e-07,4.10377e-07,1.94748e-07,2.74999e-07,1.81027e-07,2.93332e-07,1.80562e-07,7.60831e-07,2.25842e-07,2.47499e-07,1.8853e-07,4.94998e-07,2.02082e-07,5.87585e-07,2.10007e-07,4.65451e-06,6.98309e-07
84.5,3.48332e-07,2.05382e-07,1.83333e-07,1.69024e-07,0,0,5.86665e-07,2.18081e-07,2.47499e-07,1.81721e-07,5.68931e-07,2.10421e-07,4.58332e-07,1.96602e-07,2.65832e-07,1.59035e-07,7.24164e-07,2.15172e-07,4.58332e-07,1.90083e-07,7.24164e-07,2.26585e-07,4.38357e-07,1.94077e-07,5.45701e-06,7.16095e-07
85.5,3.48332e-07,1.7916e-07,5.59165e-07,2.00622e-07,0,0,2.65832e-07,1.74166e-07,5.13331e-07,2.01666e-07,3.82396e-07,1.81572e-07,1.74166e-07,1.61655e-07,1.92499e-07,1.76085e-07,5.49998e-07,2.07012e-07,5.04165e-07,2.08024e-07,1.00833e-07,1.63721e-07,9.32677e-09,1.5297e-07,3.93226e-06,6.63734e-07
86.5,2.19999e-07,1.52288e-07,3.39165e-07,1.79395e-07,0,0,3.11666e-07,1.72956e-07,3.48332e-07,1.7916e-07,4.10377e-07,1.87929e-07,3.39165e-07,1.79395e-07,5.13331e-07,1.95316e-07,1.64999e-07,1.53934e-07,3.66665e-07,1.92281e-07,3.48332e-07,1.9915e-07,1.67881e-07,1.64743e-07,3.85201e-06,6.45908e-07
87.5,5.13331e-07,2.07822e-07,5.49998e-08,1.57175e-07,0,0,4.67498e-07,1.96389e-07,2.74999e-07,1.81027e-07,1.67881e-07,1.56623e-07,2.65832e-07,1.74166e-07,3.94165e-07,1.91624e-07,3.66665e-07,1.78691e-07,4.39998e-07,1.97029e-07,3.39165e-07,1.86288e-07,4.0105e-07,1.94971e-07,4.02254e-06,6.67589e-07
88.5,4.58332e-07,1.90083e-07,4.12499e-07,1.91185e-07,0,0,2.84166e-07,1.66268e-07,5.22498e-07,1.81721e-07,7.46139e-08,1.50966e-07,6.50831e-07,2.16728e-07,4.67498e-07,2.02705e-07,3.75832e-07,1.85384e-07,3.29999e-07,1.93153e-07,3.39165e-07,1.86288e-07,1.77208e-07,1.56345e-07,4.47395e-06,6.68718e-07
89.5,4.58332e-07,2.02912e-07,2.01666e-07,1.60874e-07,0,0,5.95831e-07,2.12025e-07,3.39165e-07,1.86288e-07,4.38357e-07,1.80129e-07,7.14997e-07,2.21142e-07,2.84166e-07,1.66268e-07,2.29166e-07,1.75128e-07,4.85832e-07,2.0229e-07,5.13331e-07,2.13801e-07,4.47684e-07,2.00471e-07,5.13601e-06,7.01329e-07
90.5,2.74999e-07,1.6652e-07,5.31665e-07,2.01249e-07,0,0,2.19999e-07,1.82414e-07,1.74166e-07,1.61655e-07,-1.67881e-07,1.09564e-07,2.93332e-07,1.66015e-07,1.74166e-07,1.69273e-07,3.75832e-07,1.85384e-07,6.69164e-07,2.2209e-07,3.48332e-07,1.86062e-07,3.63743e-07,1.74736e-07,3.5611e-06,6.41139e-07
91.5,3.57499e-07,1.92499e-07,1.46666e-07,1.54479e-07,0,0,2.10833e-07,1.60612e-07,-9.16665e-09,1.42304e-07,2.51822e-07,1.6235e-07,2.65832e-07,1.74166e-07,3.84999e-07,1.7822e-07,1.46666e-07,1.62433e-07,4.03332e-07,1.84703e-07,-3.48332e-07,9.0745e-08,3.82396e-07,1.88622e-07,2.38744e-06,5.97008e-07
92.5,2.47499e-07,1.67275e-07,3.94165e-07,1.91624e-07,0,0,9.16663e-09,1.3252e-07,1.19166e-07,1.46952e-07,9.32674e-08,1.41447e-07,2.47499e-07,1.81721e-07,2.47499e-07,1.74648e-07,4.03332e-07,1.84703e-07,3.20832e-07,1.9337e-07,1.28333e-07,1.6295e-07,4.0105e-07,1.94971e-07,2.84888e-06,6.20481e-07
93.5,4.58332e-07,1.90083e-07,9.16663e-09,1.3252e-07,0,0,4.12499e-07,1.91185e-07,5.49998e-08,1.30926e-07,2.70475e-07,1.69685e-07,3.84999e-07,1.85157e-07,3.20832e-07,1.79862e-07,3.20832e-07,1.65254e-07,3.11666e-07,1.72956e-07,1.46666e-07,1.54479e-07,1.39901e-07,1.48936e-07,3.08963e-06,6.03713e-07
94.5,2.93332e-07,1.87412e-07,1.83333e-08,1.41416e-07,0,0,4.94998e-07,1.95746e-07,2.47499e-07,1.81721e-07,9.32674e-08,1.41447e-07,1.64999e-07,1.61915e-07,3.29999e-07,1.72469e-07,2.29166e-07,1.75128e-07,3.66665e-07,1.78691e-07,1.46666e-07,1.62433e-07,5.31624e-07,1.98508e-07,3.17991e-06,6.27496e-07
95.5,5.22498e-07,1.95101e-07,2.19999e-07,1.68027e-07,0,0,3.57499e-07,1.78926e-07,2.84166e-07,1.58506e-07,1.77208e-07,1.56345e-07,2.56666e-07,1.59299e-07,3.29999e-07,1.86513e-07,2.93332e-07,1.73441e-07,3.57499e-07,1.85836e-07,5.68331e-07,2.06605e-07,5.03644e-07,1.99165e-07,4.22317e-06,6.50023e-07
96.5,2.56666e-07,1.59299e-07,-9.16662e-09,1.23324e-07,0,0,3.48332e-07,1.86062e-07,2.65832e-07,1.81258e-07,1.86535e-07,1.56066e-07,2.74999e-07,1.81027e-07,2.56666e-07,1.67024e-07,2.74999e-07,1.6652e-07,5.49998e-08,1.20916e-07,-9.16665e-09,1.42304e-07,2.33169e-07,1.70707e-07,2.32726e-06,5.8216e-07
97.5,4.03332e-07,1.77748e-07,2.38332e-07,1.59826e-07,0,0,9.16663e-08,1.47808e-07,2.74999e-08,1.31885e-07,1.11921e-07,1.31239e-07,1.83333e-07,1.53387e-07,2.84166e-07,1.58506e-07,3.84999e-07,1.85157e-07,-1.83333e-08,1.42599e-07,2.65832e-07,1.74166e-07,1.86535e-07,1.47469e-07,2.35735e-06,5.66123e-07
98.5,2.38332e-07,1.67526e-07,2.38332e-07,1.67526e-07,0,0,3.39165e-07,1.79395e-07,1.83333e-07,1.53387e-07,3.26436e-07,1.6814e-07,2.29166e-07,1.67777e-07,2.10833e-07,1.52563e-07,3.02499e-07,1.73198e-07,3.02499e-07,1.73198e-07,2.10833e-07,1.68277e-07,4.0105e-07,1.81093e-07,3.25013e-06,6.09849e-07
99.5,2.01666e-07,1.52838e-07,3.20832e-07,1.72713e-07,0,0,2.65832e-07,1.50902e-07,6.41664e-07,1.98728e-07,1.86535e-08,1.24434e-07,1.92499e-07,1.44647e-07,3.39165e-07,1.64745e-07,2.93332e-07,1.73441e-07,5.68331e-07,2.00412e-07,2.47499e-07,1.59563e-07,1.39901e-07,1.39901e-07,3.53101e-06,5.9244e-07
100.5,2.01666e-07,1.60874e-07,2.74999e-08,1.21954e-07,0,0,1.64999e-07,1.45516e-07,2.29166e-07,1.60088e-07,7.46139e-08,1.22319e-07,3.94165e-07,1.77984e-07,2.29166e-07,1.60088e-07,2.47499e-07,1.59563e-07,2.01666e-07,1.52838e-07,3.02499e-07,1.80329e-07,2.70475e-07,1.77208e-07,2.55797e-06,5.69667e-07
101.5,1.83333e-07,1.44937e-07,2.74999e-07,1.6652e-07,0,0,1.83333e-07,1.53387e-07,4.21665e-07,1.90965e-07,6.52872e-08,1.32886e-07,1.83333e-07,1.61395e-07,2.01666e-07,1.60874e-07,1.375e-07,1.54751e-07,2.29166e-07,1.67777e-07,-9.16663e-08,1.1595e-07,-2.79802e-08,1.36119e-07,1.926e-06,5.59238e-07
102.5,6.87498e-07,2.15952e-07,2.29166e-07,1.75128e-07,0,0,1.55833e-07,1.36887e-07,2.38332e-07,1.59826e-07,7.46139e-08,1.50966e-07,1.28333e-07,1.6295e-07,3.02499e-07,1.57975e-07,5.49998e-08,1.4894e-07,4.49165e-07,1.96816e-07,3.94165e-07,1.8493e-07,-6.52872e-08,1.05107e-07,2.89904e-06,6.00286e-07
103.5,2.10833e-07,1.52563e-07,2.29166e-07,1.52011e-07,0,0,1.1e-07,1.38413e-07,9.16664e-08,1.29636e-07,1.11921e-07,1.5828e-07,2.93332e-07,1.58241e-07,-2.47499e-07,9.91523e-08,3.20832e-07,1.72713e-07,5.77498e-07,2.12421e-07,9.16663e-08,1.47808e-07,2.79802e-08,1.524e-07,1.98619e-06,5.58698e-07
104.5,1.92499e-07,1.61135e-07,9.16663e-08,1.47808e-07,0,0,1.28333e-07,1.37805e-07,4.21665e-07,1.90965e-07,7.46139e-08,1.22319e-07,3.39165e-07,1.72225e-07,9.16663e-08,1.39019e-07,1.64999e-07,1.53934e-07,1.83333e-07,1.53387e-07,2.74999e-08,1.57975e-07,1.11921e-07,1.4981e-07,1.99622e-06,5.58608e-07
105.5,-9.16662e-09,1.33153e-07,3.84999e-07,1.85157e-07,0,0,1.28333e-07,1.46666e-07,1.46666e-07,1.54479e-07,3.45089e-07,1.75234e-07,3.48332e-07,1.71981e-07,2.74999e-08,1.41119e-07,1.375e-07,1.54751e-07,2.65832e-07,1.66772e-07,1.92499e-07,1.83103e-07,-3.7307e-08,1.15742e-07,2.10657e-06,5.73627e-07
106.5,1.83333e-08,1.32203e-07,4.21665e-07,2.03739e-07,0,0,3.29999e-07,1.64999e-07,4.58332e-08,1.40522e-07,1.02594e-07,1.21248e-07,-1.28333e-07,1.06111e-07,1.55833e-07,1.45804e-07,2.84166e-07,1.58506e-07,2.19999e-07,1.82414e-07,3.02499e-07,1.73198e-07,9.32673e-09,1.44188e-07,1.926e-06,5.59238e-07
107.5,5.49998e-08,1.40223e-07,2.74999e-08,1.21954e-07,0,0,6.41664e-08,1.39923e-07,-8.24997e-08,1.15587e-07,2.79802e-08,1.24084e-07,1.46666e-07,1.70016e-07,2.56666e-07,1.74407e-07,2.65832e-07,1.59035e-07,-1.83333e-08,1.23665e-07,2.56666e-07,1.67024e-07,4.0105e-07,1.8816e-07,1.52475e-06,5.40945e-07
108.5,3.48332e-07,1.71981e-07,1.83333e-08,1.41416e-07,0,0,1.55833e-07,1.36887e-07,1.19166e-07,1.46952e-07,5.59604e-08,1.23028e-07,2.47499e-07,1.59563e-07,1.37499e-07,1.46379e-07,2.93332e-07,1.50064e-07,-8.24997e-08,1.35654e-07,3.20832e-07,1.72713e-07,1.86535e-07,1.56066e-07,1.96613e-06,5.42431e-07
109.5,2.74999e-08,1.49784e-07,2.47499e-07,1.59563e-07,0,0,1.19166e-07,1.46952e-07,3.66665e-07,1.8561e-07,2.14515e-07,1.37391e-07,1.74166e-07,1.61655e-07,4.94998e-07,1.89197e-07,4.49165e-07,1.83562e-07,1.1e-07,1.47238e-07,1.19166e-07,1.46952e-07,1.39901e-07,1.65533e-07,2.68838e-06,5.86808e-07
110.5,2.74999e-07,1.73925e-07,1.92499e-07,1.61135e-07,0,0,2.10833e-07,1.60612e-07,2.29166e-07,1.60088e-07,1.86535e-08,1.13465e-07,8.24997e-08,1.39321e-07,1.375e-07,1.375e-07,7.33331e-08,1.48375e-07,3.29999e-07,1.72469e-07,2.74999e-08,1.31885e-07,4.0105e-07,1.8816e-07,2.15672e-06,5.59867e-07
111.5,-1.375e-07,1.06507e-07,1.46666e-07,1.46092e-07,0,0,4.30832e-07,1.84019e-07,5.95831e-07,2.05994e-07,1.95862e-07,1.55787e-07,2.38332e-07,1.67526e-07,1.28333e-07,1.55022e-07,3.02499e-07,1.73198e-07,1.74166e-07,1.45227e-07,2.84166e-07,1.66268e-07,4.66337e-08,1.23381e-07,2.62819e-06,5.76951e-07
112.5,2.65832e-07,1.66772e-07,-9.16662e-09,1.23324e-07,0,0,2.10833e-07,1.60612e-07,9.16663e-08,1.39019e-07,2.61149e-07,1.69941e-07,1.00833e-07,1.38716e-07,2.93332e-07,1.80562e-07,1.1e-07,1.38413e-07,5.49998e-08,1.40223e-07,2.74999e-07,1.6652e-07,1.11921e-07,1.40831e-07,1.926e-06,5.51081e-07
113.5,1.46666e-07,1.54479e-07,1.55833e-07,1.36887e-07,0,0,1.37499e-07,1.46379e-07,3.66665e-08,1.57709e-07,1.95862e-07,1.47173e-07,-1.00833e-07,9.21235e-08,2.84166e-07,1.66268e-07,4.58332e-08,1.31246e-07,2.93332e-07,1.80562e-07,3.29999e-07,1.79629e-07,-2.79802e-08,1.2617e-07,1.6351e-06,5.39921e-07
114.5,1.55833e-07,1.36887e-07,5.49998e-07,2.07012e-07,0,0,9.16663e-09,1.3252e-07,4.58332e-07,1.83333e-07,5.59604e-08,1.23028e-07,-9.16662e-09,1.33153e-07,9.16663e-08,1.39019e-07,3.29999e-07,1.72469e-07,3.11666e-07,1.72956e-07,2.84166e-07,1.66268e-07,6.52872e-08,1.42367e-07,2.51785e-06,5.7002e-07
115.5,4.58332e-07,1.83333e-07,3.75832e-07,1.85384e-07,0,0,4.76665e-07,1.96175e-07,2.93332e-07,1.66015e-07,2.05188e-07,1.7147e-07,-9.16665e-09,1.42304e-07,3.48332e-07,1.86062e-07,8.24997e-08,1.29959e-07,5.22498e-07,2.01458e-07,-5.49998e-08,1.14491e-07,1.02594e-07,1.501e-07,3.05954e-06,6.0894e-07
116.5,1.37499e-07,1.46379e-07,3.66665e-07,1.71492e-07,0,0,1.55833e-07,1.62174e-07,-5.49998e-08,1.14491e-07,9.32674e-08,1.41447e-07,2.01666e-07,1.52838e-07,1.64999e-07,1.45516e-07,9.16663e-08,1.47808e-07,2.10833e-07,1.60612e-07,-1.74166e-07,1.29311e-07,1.21248e-07,1.49519e-07,1.43447e-06,5.36181e-07
117.5,8.24997e-08,1.56371e-07,9.16663e-08,1.56102e-07,0,0,3.29999e-07,1.57175e-07,3.11666e-07,1.65508e-07,2.14515e-07,1.46581e-07,2.38332e-07,1.59826e-07,1.83333e-08,1.22298e-07,1.1e-07,1.38413e-07,1.92499e-07,1.68776e-07,3.39165e-07,1.79395e-07,1.02594e-07,1.501e-07,2.21691e-06,5.6202e-07
118.5,1.64999e-07,1.45516e-07,1.64999e-07,1.69521e-07,0,0,-6.41664e-08,1.03303e-07,2.01666e-07,1.68527e-07,1.02594e-07,1.41139e-07,2.56666e-07,1.59299e-07,3.39165e-07,1.72225e-07,-2.74999e-08,1.24004e-07,1.55833e-07,1.36887e-07,2.65832e-07,1.66772e-07,-1.67881e-07,8.23715e-08,1.52475e-06,5.26809e-07
119.5,-9.16665e-09,1.42304e-07,1.19166e-07,1.55293e-07,0,0,4.58332e-07,1.83333e-07,2.29166e-07,1.60088e-07,-7.46139e-08,9.233e-08,3.29999e-07,1.64999e-07,4.30832e-07,1.77037e-07,2.19999e-07,1.60351e-07,6.41664e-08,1.30604e-07,1.64999e-07,1.53934e-07,3.63743e-07,1.82051e-07,2.50782e-06,5.67455e-07
120.5,3.29999e-07,1.57175e-07,5.77498e-07,1.93804e-07,0,0,2.74999e-08,1.21954e-07,5.77498e-07,2.06402e-07,-4.66337e-08,1.26857e-07,4.49165e-07,1.76562e-07,4.30832e-07,1.77037e-07,2.56666e-07,1.74407e-07,1.1e-07,1.55563e-07,1.19166e-07,1.55293e-07,2.98456e-07,1.7647e-07,3.42066e-06,6.05959e-07
121.5,4.21665e-07,1.90965e-07,2.01666e-07,1.75847e-07,0,0,7.33331e-08,1.5664e-07,3.29999e-07,1.79629e-07,9.32674e-08,1.21606e-07,-9.16663e-08,1.35963e-07,1.83333e-07,1.61395e-07,2.65832e-07,1.66772e-07,-3.66665e-08,1.43187e-07,2.74999e-07,1.6652e-07,5.59605e-08,1.33212e-07,1.93604e-06,5.75117e-07
122.5,3.39165e-07,1.72225e-07,9.16664e-08,1.29636e-07,0,0,1.00833e-07,1.38716e-07,5.49998e-08,1.20916e-07,2.42495e-07,1.54385e-07,-3.66665e-08,1.24342e-07,2.47499e-07,1.74648e-07,1.64999e-07,1.45516e-07,2.38332e-07,1.59826e-07,2.10833e-07,1.68277e-07,1.58555e-07,1.569e-07,1.97616e-06,5.45115e-07
123.5,3.02499e-07,1.65762e-07,1.83333e-07,1.44937e-07,0,0,8.24997e-08,1.29959e-07,1.28333e-07,1.46666e-07,1.86535e-07,1.2856e-07,1.64999e-07,1.61915e-07,3.94165e-07,1.77984e-07,2.74999e-08,1.21954e-07,2.56666e-07,1.67024e-07,1.55833e-07,1.54207e-07,-1.42109e-14,1.14229e-07,2.05641e-06,5.35993e-07
124.5,2.84166e-07,1.73683e-07,5.49998e-08,1.30926e-07,0,0,7.33331e-08,1.39622e-07,1.92499e-07,1.53113e-07,2.33169e-07,1.45987e-07,5.04165e-07,1.95531e-07,1.74166e-07,1.53661e-07,1.83333e-07,1.69024e-07,1.375e-07,1.375e-07,2.19999e-07,1.60351e-07,4.8499e-07,1.86068e-07,2.76863e-06,5.78344e-07
125.5,2.10833e-07,1.60612e-07,-1.55833e-07,1.18459e-07,0,0,3.66665e-08,1.40821e-07,7.33331e-08,1.30282e-07,-1.02594e-07,9.37326e-08,2.01666e-07,1.68527e-07,3.75832e-07,1.71247e-07,7.33331e-08,1.64489e-07,5.49998e-08,1.57175e-07,9.16663e-09,9.99962e-08,1.39901e-07,1.57453e-07,1.00313e-06,5.23167e-07
126.5,1.83332e-08,1.50064e-07,1.92499e-07,1.61135e-07,0,0,5.49998e-08,1.57175e-07,9.16663e-09,1.3252e-07,-2.05188e-07,8.44572e-08,1.37499e-07,1.62692e-07,-1.83333e-08,1.13014e-07,-2.10833e-07,1.20568e-07,1.64999e-07,1.61915e-07,3.66665e-08,1.31566e-07,4.84991e-07,2.06034e-07,7.22252e-07,5.31563e-07
127.5,1.1e-07,1.55563e-07,2.65832e-07,1.81258e-07,0,0,6.32498e-07,2.05177e-07,-8.24997e-08,1.15587e-07,-9.32675e-09,1.14609e-07,2.19999e-07,1.60351e-07,3.66665e-08,1.57709e-07,3.11666e-07,1.57709e-07,1.64999e-07,1.53934e-07,-4.58332e-08,1.2468e-07,-2.79802e-07,1.25131e-07,1.45453e-06,5.52631e-07
128.5,-2.47499e-07,9.91523e-08,1.46666e-07,1.46092e-07,0,0,1.83333e-07,1.53387e-07,-1.1e-07,1.05317e-07,8.39407e-08,1.32229e-07,1.55833e-07,1.54207e-07,1.37499e-07,1.62692e-07,2.74999e-08,1.41119e-07,1.46666e-07,1.46092e-07,7.33331e-08,1.39622e-07,9.32674e-08,1.41447e-07,7.52345e-07,5.05062e-07
129.5,4.58332e-08,1.31246e-07,3.11666e-07,1.65508e-07,0,0,-9.16662e-09,1.23324e-07,1.28333e-07,1.46666e-07,1.86535e-08,1.13465e-07,5.49998e-08,1.4894e-07,1.46666e-07,1.62433e-07,2.29166e-07,1.60088e-07,9.16663e-09,1.3252e-07,7.33331e-08,1.30282e-07,1.02594e-07,1.58555e-07,1.21378e-06,5.21144e-07
130.5,5.49998e-08,1.30926e-07,-3.20832e-07,7.39038e-08,0,0,-5.68434e-15,1.32837e-07,-2.01666e-07,9.70105e-08,2.61149e-07,1.53821e-07,7.33331e-08,1.5664e-07,2.47499e-07,1.67275e-07,-1.83333e-08,1.33468e-07,2.19999e-07,1.68027e-07,-1.46666e-07,1.28333e-07,-2.42495e-07,1.12695e-07,-8.02498e-08,4.89172e-07
131.5,1.83333e-08,1.58241e-07,3.39165e-07,1.72225e-07,0,0,2.19999e-07,1.60351e-07,-5.68434e-15,1.32837e-07,1.11921e-07,1.40831e-07,2.19999e-07,1.52288e-07,2.01666e-07,1.68527e-07,3.75832e-07,1.98516e-07,3.20832e-07,1.79862e-07,1.92499e-07,1.61135e-07,3.26436e-07,1.75729e-07,2.53791e-06,5.95743e-07
132.5,5.04165e-07,2.01874e-07,-9.16664e-08,1.04516e-07,0,0,4.85832e-07,1.9596e-07,-3.66665e-08,1.24342e-07,2.79802e-07,1.53254e-07,1.19166e-07,1.46952e-07,6.41664e-08,1.20568e-07,4.58332e-08,1.40522e-07,2.65832e-07,1.66772e-07,2.10833e-07,1.68277e-07,-9.32675e-09,1.25478e-07,2.00625e-06,5.53086e-07
133.5,-6.41664e-08,1.44065e-07,3.94165e-07,1.77984e-07,0,0,-9.16662e-09,1.12641e-07,3.57499e-07,1.78926e-07,3.07782e-07,1.68657e-07,-6.41664e-08,1.14858e-07,-1.13687e-14,1.42009e-07,-5.49998e-08,1.34721e-07,-2.74999e-08,1.33783e-07,2.29166e-07,1.75128e-07,6.52872e-08,1.42367e-07,1.23385e-06,5.40852e-07
134.5,2.47499e-07,1.59563e-07,-1.64999e-07,1.07684e-07,0,0,2.01666e-07,1.60874e-07,1.00833e-07,1.47523e-07,1.49228e-07,1.57177e-07,1.28333e-07,1.6295e-07,1.1e-07,1.28986e-07,-2.74999e-08,1.42894e-07,2.38332e-07,1.67526e-07,1.46666e-07,1.62433e-07,3.82396e-07,1.88622e-07,1.64513e-06,5.59058e-07
135.5,-1.83333e-08,1.42599e-07,1.28333e-07,1.55022e-07,0,0,3.48332e-07,1.64489e-07,1.37499e-07,1.62692e-07,-5.59604e-08,1.04692e-07,-1.19166e-07,1.17032e-07,2.01666e-07,1.60874e-07,1.00833e-07,1.47523e-07,2.93332e-07,1.80562e-07,3.66665e-08,1.57709e-07,5.59604e-08,1.51542e-07,1.21378e-06,5.46589e-07
136.5,3.39165e-07,1.79395e-07,1.19166e-07,1.38109e-07,0,0,-7.33331e-08,1.35344e-07,5.49998e-08,1.4894e-07,9.32674e-08,1.21606e-07,6.41664e-08,1.39923e-07,8.24997e-08,1.39321e-07,-5.49998e-08,1.14491e-07,1.74166e-07,1.53661e-07,3.02499e-07,1.80329e-07,1.21248e-07,1.58005e-07,1.33416e-06,5.34301e-07
137.5,7.33331e-08,1.39622e-07,-2.38332e-07,9.87277e-08,0,0,1.64999e-07,1.53934e-07,1.1e-07,1.47238e-07,2.51822e-07,1.77698e-07,-1.83333e-07,9.61405e-08,1.28333e-07,1.55022e-07,5.13331e-07,2.01666e-07,2.19999e-07,1.68027e-07,-1.1e-07,1.05317e-07,-1.86535e-08,1.35799e-07,9.93096e-07,5.31847e-07
138.5,5.49998e-08,1.57175e-07,2.65832e-07,1.59035e-07,0,0,4.94998e-07,1.89197e-07,-5.68434e-15,1.32837e-07,2.79802e-07,1.53254e-07,1.375e-07,1.375e-07,3.20832e-07,1.72713e-07,-6.41664e-08,1.14858e-07,-6.41664e-08,1.03303e-07,3.39165e-07,1.86288e-07,3.7307e-07,1.95639e-07,2.32726e-06,5.69048e-07
139.5,-1.55833e-07,1.18459e-07,2.29166e-07,1.75128e-07,0,0,-4.58332e-08,1.2468e-07,1.28333e-07,1.46666e-07,2.79802e-08,1.13081e-07,2.19999e-07,1.75368e-07,3.48332e-07,1.7916e-07,-3.66665e-08,1.34096e-07,1.64999e-07,1.53934e-07,2.84166e-07,1.73683e-07,1.77208e-07,1.47763e-07,1.46457e-06,5.47049e-07
140.5,1.46666e-07,1.54479e-07,3.29999e-07,1.79629e-07,0,0,4.58332e-08,1.40522e-07,-5.49998e-08,1.34721e-07,-1.11921e-07,9.41955e-08,1.19166e-07,1.55293e-07,1.00833e-07,1.47523e-07,2.38332e-07,1.59826e-07,-7.33331e-08,1.25687e-07,9.16663e-08,1.47808e-07,2.98456e-07,1.61005e-07,1.23385e-06,5.32414e-07
141.5,2.93332e-07,1.58241e-07,3.11666e-07,1.80096e-07,0,0,3.29999e-07,1.79629e-07,2.65832e-07,1.50902e-07,1.11921e-07,1.4981e-07,9.16663e-09,1.41713e-07,2.10833e-07,1.68277e-07,1.28333e-07,1.6295e-07,2.74999e-08,1.41119e-07,2.74999e-07,1.73925e-07,1.02594e-07,1.41139e-07,2.25704e-06,5.77561e-07
142.5,2.56666e-07,1.74407e-07,-2.29166e-07,1.10381e-07,0,0,3.94165e-07,1.77984e-07,1.46666e-07,1.62433e-07,4.19703e-07,1.73237e-07,9.16663e-08,1.56102e-07,-5.49998e-08,1.34721e-07,5.49998e-08,1.30926e-07,1.64999e-07,1.69521e-07,1.00833e-07,1.63721e-07,4.66337e-08,1.42976e-07,1.51472e-06,5.62914e-07
143.5,4.58332e-08,1.65254e-07,5.49998e-08,1.30926e-07,0,0,1.19166e-07,1.55293e-07,1.55833e-07,1.54207e-07,7.46139e-08,1.32558e-07,4.58332e-07,1.83333e-07,6.41664e-08,1.20568e-07,9.16664e-09,1.22641e-07,9.16662e-09,1.50344e-07,-7.33331e-08,1.35344e-07,1.95862e-07,1.55787e-07,1.21378e-06,5.32603e-07
