Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
501.5,5.92545e-08,8.98639e-08,7.24327e-08,7.77788e-08,0,0,-5.17377e-09,7.51533e-08,1.03475e-08,6.90267e-08,3.65815e-08,6.87364e-08,-2.2263e-08,7.54974e-08,1.03475e-08,6.29416e-08,-1.55213e-08,5.73799e-08,-4.13901e-08,6.50332e-08,1.03475e-08,7.46171e-08,1.20197e-07,9.15658e-08,2.53344e-07,2.66731e-07
502.5,6.518e-08,8.35888e-08,-1.03475e-08,6.37865e-08,0,0,-9.31278e-08,4.56935e-08,-7.24327e-08,5.27623e-08,6.79372e-08,7.87366e-08,-6.12232e-08,4.68978e-08,-5.69114e-08,5.92165e-08,-8.27803e-08,5.32672e-08,-2.06951e-08,6.42048e-08,2.58688e-08,6.84425e-08,-5.74853e-08,6.63097e-08,-3.33954e-07,2.2727e-07
503.5,-2.37018e-08,7.35329e-08,1.03475e-08,7.9817e-08,0,0,-8.7954e-08,5.35179e-08,-5.17377e-08,5.17377e-08,-5.74853e-08,5.252e-08,-1.11315e-08,5.33847e-08,1.13823e-07,8.62639e-08,1.03475e-07,8.65737e-08,-7.24327e-08,6.62565e-08,-1.39692e-07,4.82577e-08,5.22593e-08,8.42657e-08,-1.78493e-07,2.48389e-07
504.5,-5.92545e-08,6.75606e-08,1.03475e-08,6.90267e-08,0,0,6.7259e-08,7.79507e-08,-4.13901e-08,5.85345e-08,-5.74853e-08,5.98136e-08,2.2263e-08,7.38379e-08,7.24327e-08,8.27803e-08,6.20852e-08,6.70597e-08,5.17376e-09,7.99845e-08,7.24327e-08,7.77788e-08,-7.8389e-08,6.07199e-08,9.21252e-08,2.57111e-07
505.5,-1.77764e-08,6.57165e-08,-7.76065e-08,5.30153e-08,0,0,1.03475e-07,7.67394e-08,6.20852e-08,7.81222e-08,-7.8389e-08,5.35499e-08,2.2263e-08,6.72511e-08,6.20852e-08,7.81222e-08,2.58688e-08,7.40771e-08,-6.20852e-08,5.94421e-08,5.17377e-08,8.34245e-08,5.74853e-08,8.88409e-08,1.66977e-07,2.60124e-07
506.5,-7.70309e-08,7.56511e-08,-1.55213e-08,6.99894e-08,0,0,-6.7259e-08,6.60542e-08,-6.20852e-08,5.94421e-08,1.56778e-08,6.95265e-08,7.79204e-08,8.36714e-08,-1.60387e-07,4.93546e-08,7.76065e-08,7.76065e-08,-6.7259e-08,5.96668e-08,-5.17377e-09,7.51533e-08,-8.88409e-08,6.7534e-08,-4.08806e-07,2.49055e-07
507.5,7.70309e-08,9.49922e-08,6.7259e-08,8.76492e-08,0,0,4.13901e-08,7.3533e-08,-2.58688e-08,6.44129e-08,1.56778e-08,7.51881e-08,-1.61406e-07,5.25071e-08,-2.58688e-08,6.44129e-08,1.03475e-07,8.65737e-08,8.52651e-15,7.4975e-08,6.7259e-08,7.79507e-08,1.56778e-08,7.51881e-08,1.95766e-07,2.74691e-07
508.5,5.92545e-08,8.37986e-08,6.7259e-08,7.79507e-08,0,0,4.13901e-08,7.88045e-08,6.7259e-08,7.26173e-08,-3.13556e-08,5.8661e-08,-2.78287e-08,6.92929e-08,-1.2417e-07,4.74184e-08,-4.65639e-08,5.14783e-08,-5.69114e-08,5.92165e-08,7.76065e-08,8.26184e-08,-8.88409e-08,6.1168e-08,-7.48518e-08,2.47184e-07
509.5,7.70309e-08,9.49922e-08,4.13901e-08,7.88045e-08,0,0,-2.06951e-08,6.42048e-08,2.58688e-08,7.93124e-08,-7.8389e-08,4.52579e-08,-1.16881e-07,5.00917e-08,8.7954e-08,8.22938e-08,-7.24327e-08,5.27623e-08,-6.7259e-08,6.60542e-08,-3.62164e-08,7.07502e-08,7.31631e-08,8.3615e-08,-9.78832e-08,2.57305e-07
510.5,7.11054e-08,7.68027e-08,7.24327e-08,9.19709e-08,0,0,-5.17377e-08,6.54436e-08,0,6.33654e-08,1.30648e-07,8.66623e-08,1.50275e-07,9.68823e-08,-9.31278e-08,5.37674e-08,-2.06951e-08,6.42048e-08,-5.17377e-08,6.54436e-08,-2.06951e-08,6.42048e-08,-5.68434e-15,7.5731e-08,1.8425e-07,2.67476e-07
511.5,-7.70309e-08,6.83357e-08,-1.08649e-07,4.65639e-08,0,0,-3.10426e-08,6.46203e-08,-8.27803e-08,4.51039e-08,7.31631e-08,7.31631e-08,-1.66972e-08,6.17271e-08,-4.65639e-08,6.52387e-08,-6.20852e-08,6.58513e-08,6.7259e-08,7.79507e-08,-3.62164e-08,6.48271e-08,1.30648e-07,9.1267e-08,-2.01524e-07,2.42582e-07
512.5,-5.33291e-08,6.73002e-08,-4.13901e-08,5.85345e-08,0,0,-5.17377e-08,5.17377e-08,-8.27803e-08,4.51039e-08,-9.92928e-08,3.65815e-08,-8.34861e-08,6.46681e-08,8.52651e-15,7.4975e-08,-3.62164e-08,6.48271e-08,-2.06951e-08,7.01804e-08,-2.58688e-08,7.03708e-08,6.27112e-08,7.89099e-08,-4.66384e-07,2.28941e-07
513.5,4.74036e-08,9.02538e-08,-8.27803e-08,6.0336e-08,0,0,4.65639e-08,7.33508e-08,-5.69114e-08,5.19957e-08,-3.65815e-08,5.88933e-08,2.2263e-08,6.72511e-08,5.17377e-09,7.47963e-08,-5.17377e-09,6.96059e-08,5.17377e-09,6.92203e-08,9.83016e-08,8.67281e-08,-7.31631e-08,6.04946e-08,-4.03048e-08,2.52755e-07
514.5,-1.77764e-08,6.57165e-08,-2.06951e-08,5.76126e-08,0,0,1.55213e-08,7.44375e-08,-1.18997e-07,4.71353e-08,-9.92928e-08,4.64491e-08,9.46176e-08,7.73217e-08,-8.52651e-15,6.94134e-08,2.58688e-08,7.40771e-08,-3.10426e-08,7.05608e-08,-7.76065e-08,5.30153e-08,6.27112e-08,7.89099e-08,-1.90008e-07,2.38307e-07
515.5,-1.42211e-07,4.3543e-08,-2.06951e-08,7.01804e-08,0,0,1.03475e-08,6.90267e-08,1.55213e-08,6.88325e-08,1.04519e-08,7.53695e-08,6.67889e-08,7.83169e-08,2.58688e-08,6.84425e-08,-3.10426e-08,7.60385e-08,1.39692e-07,9.44124e-08,-9.31278e-08,6.70597e-08,-8.3615e-08,6.73315e-08,-9.78831e-08,2.61141e-07
516.5,-1.83689e-07,4.62793e-08,-6.20852e-08,5.22525e-08,0,0,5.69114e-08,7.2985e-08,-1.29344e-07,3.83697e-08,5.68434e-15,6.40044e-08,6.67889e-08,7.83169e-08,3.62164e-08,7.37148e-08,-6.20852e-08,5.94421e-08,-5.69114e-08,5.92165e-08,-2.58688e-08,7.03708e-08,6.27112e-08,7.35354e-08,-3.10923e-07,2.31318e-07
517.5,-4.14782e-08,7.42457e-08,-6.20852e-08,5.22525e-08,0,0,-9.31278e-08,5.37674e-08,3.62164e-08,7.37148e-08,-1.56778e-08,6.46412e-08,-2.2263e-08,6.19775e-08,-3.10426e-08,5.06924e-08,-1.55213e-08,6.3996e-08,-6.7259e-08,5.96668e-08,-2.58688e-08,6.44129e-08,3.65815e-08,6.87364e-08,-3.28196e-07,2.27197e-07
518.5,1.12584e-07,9.93287e-08,-5.69114e-08,5.92165e-08,0,0,-2.58688e-08,5.78445e-08,-2.06951e-08,6.42048e-08,1.04519e-08,6.35762e-08,1.11315e-07,8.25533e-08,1.13823e-07,9.07992e-08,-1.60387e-07,4.04084e-08,-4.13901e-08,6.50332e-08,1.29344e-07,9.46955e-08,-5.68434e-15,7.5731e-08,1.66977e-07,2.65797e-07
519.5,1.18509e-07,9.91518e-08,-5.17377e-09,7.51533e-08,0,0,3.62164e-08,8.39044e-08,2.06951e-08,7.42575e-08,-1.09745e-07,4.70334e-08,-6.12231e-08,6.37028e-08,5.69114e-08,7.82933e-08,-7.24327e-08,6.62565e-08,-2.06951e-08,6.42048e-08,-6.7259e-08,5.2508e-08,-4.70334e-08,6.58965e-08,-1.78492e-07,2.56272e-07
520.5,-5.33291e-08,7.47171e-08,-8.7954e-08,3.54696e-08,0,0,-1.03475e-08,6.97979e-08,-5.17377e-08,5.17377e-08,3.13556e-08,7.46413e-08,2.2263e-08,6.72511e-08,7.24327e-08,8.27803e-08,1.03475e-08,6.90267e-08,4.65639e-08,8.35848e-08,-4.65639e-08,6.52387e-08,5.68434e-15,6.40044e-08,-6.9094e-08,2.47117e-07
521.5,1.00733e-07,9.42501e-08,5.69114e-08,7.2985e-08,0,0,-1.03475e-07,5.42629e-08,-4.13901e-08,5.85345e-08,6.79371e-08,7.33495e-08,1.05749e-07,8.27407e-08,5.17377e-09,6.92203e-08,-3.62164e-08,7.07502e-08,7.24327e-08,7.24327e-08,-6.20852e-08,5.94421e-08,-1.56778e-08,6.46412e-08,1.43945e-07,2.54584e-07
522.5,-2.84217e-15,7.25717e-08,1.55213e-08,7.44375e-08,0,0,-1.2417e-07,3.80193e-08,6.7259e-08,7.26173e-08,-5.22594e-09,5.74853e-08,3.33944e-08,7.34172e-08,-5.69114e-08,5.19957e-08,1.03475e-07,8.65737e-08,1.03475e-08,6.29416e-08,-3.10426e-08,6.46203e-08,-1.25422e-07,3.84026e-08,-1.26672e-07,2.33316e-07
523.5,1.18509e-07,9.91518e-08,7.24327e-08,8.27803e-08,0,0,7.24327e-08,7.77788e-08,2.58688e-08,7.93124e-08,-8.36149e-08,4.55586e-08,-2.78287e-08,5.42481e-08,-2.58688e-08,6.44129e-08,1.55213e-08,6.88325e-08,1.39692e-07,9.44124e-08,1.13823e-07,8.14766e-08,5.22594e-09,6.99182e-08,4.60626e-07,2.73724e-07
524.5,3.55527e-08,7.81621e-08,-5.17376e-09,6.35763e-08,0,0,6.20852e-08,7.81222e-08,-1.03475e-08,7.53312e-08,6.27112e-08,6.77359e-08,-1.72538e-07,4.34698e-08,3.62164e-08,7.37148e-08,7.76065e-08,7.22477e-08,-5.17377e-08,5.17377e-08,7.24327e-08,8.27803e-08,2.61297e-08,8.01121e-08,1.55461e-07,2.56401e-07
525.5,-8.29563e-08,5.09727e-08,-1.55213e-08,6.99894e-08,0,0,5.17377e-09,6.31539e-08,5.17377e-08,7.31681e-08,-3.65815e-08,5.14695e-08,3.33944e-08,7.94947e-08,1.86256e-07,9.31278e-08,-5.17377e-09,6.96059e-08,8.7954e-08,8.22938e-08,3.62164e-08,7.37148e-08,-9.92928e-08,6.16129e-08,1.90008e-07,2.57948e-07
526.5,4.14782e-08,9.04481e-08,-1.2417e-07,4.74184e-08,0,0,-1.39692e-07,3.90611e-08,8.27803e-08,7.74339e-08,4.18075e-08,6.85375e-08,-5.56574e-09,6.8393e-08,-5.17376e-09,6.35763e-08,-3.62164e-08,5.83054e-08,1.55213e-08,6.27286e-08,9.83016e-08,7.69136e-08,2.14263e-07,1.01738e-07,1.95766e-07,2.53998e-07
527.5,1.18509e-08,7.20862e-08,-1.44865e-07,3.94022e-08,0,0,1.55213e-07,8.50137e-08,4.13901e-08,7.3533e-08,6.79372e-08,7.87366e-08,1.00183e-07,8.83534e-08,6.7259e-08,8.29418e-08,-8.7954e-08,5.35179e-08,4.65639e-08,7.86345e-08,1.55213e-08,7.44375e-08,1.14971e-07,8.71337e-08,4.20321e-07,2.72328e-07
528.5,-2.37018e-08,6.59831e-08,5.17377e-09,6.31539e-08,0,0,1.44865e-07,8.5328e-08,0,6.33654e-08,-9.92928e-08,4.64491e-08,-3.89602e-08,6.27227e-08,-4.13901e-08,5.12177e-08,1.03475e-08,6.29416e-08,-7.24327e-08,5.27623e-08,-5.17377e-08,5.17377e-08,-3.65815e-08,5.14695e-08,-2.18798e-07,2.191e-07
529.5,-1.48136e-07,2.96273e-08,1.29344e-07,8.57972e-08,0,0,3.62164e-08,7.89741e-08,-6.20852e-08,5.94421e-08,2.09037e-08,6.31452e-08,-6.12231e-08,6.37028e-08,-1.13823e-07,4.68505e-08,-4.13901e-08,5.12177e-08,9.31278e-08,8.2131e-08,4.13901e-08,6.78533e-08,1.46326e-07,8.12965e-08,6.9094e-08,2.43468e-07
530.5,4.74036e-08,7.77116e-08,5.17377e-09,6.31539e-08,0,0,-5.17377e-09,5.69114e-08,-6.20852e-08,5.94421e-08,1.56778e-08,6.95265e-08,3.33944e-08,7.34172e-08,2.06951e-08,6.25149e-08,-4.13901e-08,5.85345e-08,-3.10426e-08,6.46203e-08,5.69114e-08,8.32639e-08,-6.27112e-08,6.00414e-08,-3.4547e-08,2.40592e-07
531.5,-4.74036e-08,5.8659e-08,-5.69114e-08,5.19957e-08,0,0,-2.06951e-08,5.01615e-08,-1.50039e-07,2.78616e-08,-8.3615e-08,5.38043e-08,2.2263e-08,6.72511e-08,-5.17377e-09,6.96059e-08,1.75908e-07,8.90129e-08,7.24327e-08,8.27803e-08,-8.27803e-08,5.32672e-08,1.04519e-08,6.35762e-08,-1.78493e-07,2.27489e-07
532.5,-4.14782e-08,4.85019e-08,3.10426e-08,7.38962e-08,0,0,1.70734e-07,8.91631e-08,-9.83016e-08,3.62164e-08,-3.65815e-08,5.14695e-08,7.79204e-08,7.79204e-08,-7.76065e-08,4.48061e-08,-7.24327e-08,4.45064e-08,7.24327e-08,7.77788e-08,-1.13823e-07,5.4754e-08,-4.70334e-08,5.93552e-08,-1.49704e-07,2.24924e-07
533.5,9.48073e-08,9.44362e-08,6.20852e-08,6.70597e-08,0,0,-3.10426e-08,6.46203e-08,4.13901e-08,6.78533e-08,-8.88409e-08,3.58272e-08,-5.56574e-08,5.56574e-08,1.03475e-07,7.67394e-08,-6.7259e-08,5.96668e-08,-4.65639e-08,4.29765e-08,-5.17376e-09,6.35763e-08,2.09037e-08,6.31452e-08,2.30314e-08,2.31462e-07
534.5,-1.06658e-07,5.23322e-08,-2.58688e-08,7.03708e-08,0,0,1.55213e-08,6.27286e-08,-1.03475e-08,4.9625e-08,5.74853e-08,7.37209e-08,5.00917e-08,7.27815e-08,-7.76065e-08,5.30153e-08,-3.10426e-08,6.46203e-08,-5.17377e-09,5.69114e-08,-4.65639e-08,5.87627e-08,7.8389e-08,7.8389e-08,-1.03641e-07,2.30888e-07
535.5,-9.48073e-08,5.16569e-08,1.08649e-07,8.16407e-08,0,0,-2.58688e-08,6.44129e-08,-7.76065e-08,4.48061e-08,4.70334e-08,6.20545e-08,-6.12232e-08,4.68978e-08,1.2417e-07,8.11474e-08,-1.03475e-08,5.71461e-08,6.20852e-08,6.70597e-08,-2.58688e-08,5.78445e-08,-2.09037e-08,6.48521e-08,4.60625e-08,2.29014e-07
536.5,1.18509e-07,9.36896e-08,-1.03475e-08,5.71461e-08,0,0,4.13901e-08,6.78533e-08,2.06951e-08,6.25149e-08,-2.84217e-15,4.95776e-08,3.33944e-08,5.94259e-08,-6.7259e-08,5.2508e-08,2.06951e-08,6.86378e-08,5.69114e-08,7.82933e-08,7.24327e-08,7.77788e-08,-7.8389e-08,5.35499e-08,2.1304e-07,2.39694e-07
537.5,5.68434e-15,6.49101e-08,-4.13901e-08,4.2664e-08,0,0,6.7259e-08,7.26173e-08,1.2417e-07,8.11474e-08,1.04519e-08,6.35762e-08,-9.46176e-08,3.81568e-08,7.76065e-08,7.76065e-08,-1.34518e-07,3.87169e-08,-7.76065e-08,4.48061e-08,2.06951e-08,6.25149e-08,-3.13556e-08,5.12035e-08,-8.06097e-08,2.17277e-07
538.5,1.18509e-08,7.20862e-08,2.58688e-08,6.84425e-08,0,0,2.58688e-08,6.23004e-08,-4.13901e-08,4.2664e-08,-8.3615e-08,3.5444e-08,-3.33944e-08,6.24753e-08,1.03475e-08,6.29416e-08,6.20852e-08,7.81222e-08,-5.17377e-08,4.32868e-08,-1.55213e-08,6.3996e-08,-4.70334e-08,5.19974e-08,-1.49703e-07,2.15899e-07
539.5,-1.77764e-08,7.32938e-08,-6.7259e-08,5.2508e-08,0,0,-5.69114e-08,5.19957e-08,-2.58688e-08,5.04276e-08,-5.74853e-08,3.34623e-08,3.89602e-08,6.65566e-08,-8.27803e-08,5.32672e-08,2.58688e-08,7.40771e-08,2.06951e-08,6.86378e-08,-5.17377e-08,5.17377e-08,1.20197e-07,8.2132e-08,-1.72735e-07,2.20758e-07
540.5,-7.70309e-08,5.06271e-08,8.7954e-08,7.72608e-08,0,0,-2.58688e-08,5.04276e-08,6.20852e-08,6.70597e-08,-3.65815e-08,4.27761e-08,-5.56574e-09,6.12231e-08,-3.10426e-08,5.80754e-08,1.39692e-07,8.06511e-08,9.31278e-08,7.70874e-08,-7.76065e-08,6.01137e-08,-4.18075e-08,5.17341e-08,1.09399e-07,2.28216e-07
541.5,-5.33291e-08,4.92205e-08,8.27803e-08,7.20622e-08,0,0,8.7954e-08,7.18763e-08,1.03475e-08,6.29416e-08,-5.22594e-09,4.98522e-08,-7.79204e-08,3.69189e-08,-1.03475e-08,6.37865e-08,-7.24327e-08,5.27623e-08,5.17377e-08,6.12168e-08,-5.68434e-15,5.66758e-08,-3.65815e-08,5.88933e-08,-1.15157e-08,2.14049e-07
542.5,-5.92545e-08,5.92545e-08,1.55213e-08,6.88325e-08,0,0,-5.69114e-08,5.19957e-08,8.7954e-08,7.72608e-08,-1.04519e-08,5.77223e-08,-1.66972e-08,6.17271e-08,1.03475e-08,5.62015e-08,-1.13823e-07,4.68505e-08,0,6.33654e-08,-7.76065e-08,4.48061e-08,5.22594e-09,6.37907e-08,-2.30313e-07,2.16972e-07
543.5,-5.33291e-08,4.92205e-08,7.76065e-08,7.76065e-08,0,0,-3.10426e-08,5.80754e-08,2.06951e-08,6.86378e-08,-3.13556e-08,5.12035e-08,3.89602e-08,7.32059e-08,-5.17376e-09,6.35763e-08,1.65561e-07,7.9817e-08,1.55213e-08,6.88325e-08,-2.58688e-08,5.78445e-08,1.51552e-07,8.60297e-08,3.62743e-07,2.46109e-07
544.5,-5.92545e-08,3.74759e-08,-4.65639e-08,5.14783e-08,0,0,-1.03475e-08,4.9625e-08,-2.58688e-08,5.04276e-08,-9.40668e-08,3.62063e-08,9.46176e-08,7.73217e-08,1.18997e-07,7.62144e-08,7.76065e-08,6.64582e-08,1.44865e-07,8.04849e-08,-5.69114e-08,5.92165e-08,6.79372e-08,6.1168e-08,2.36071e-07,2.19931e-07
545.5,-1.06658e-07,2.51396e-08,0,6.33654e-08,0,0,-5.69114e-08,4.35949e-08,-5.69114e-08,4.35949e-08,-2.09037e-08,4.18075e-08,-5.00917e-08,6.32147e-08,-1.55213e-08,5.73799e-08,-3.62164e-08,4.23491e-08,3.10426e-08,6.20852e-08,-6.7259e-08,5.2508e-08,8.3615e-08,7.82146e-08,-3.10923e-07,1.96442e-07
546.5,-4.14782e-08,4.85019e-08,4.65639e-08,5.4509e-08,0,0,-5.17377e-08,5.17377e-08,-5.17377e-09,4.93546e-08,-1.04519e-08,5.01254e-08,3.33944e-08,6.67889e-08,-7.76065e-08,2.00379e-08,2.06951e-08,6.86378e-08,-4.26326e-15,4.90827e-08,9.31278e-08,7.16898e-08,-3.65815e-08,4.27761e-08,-2.87892e-08,1.94832e-07
547.5,1.00733e-07,8.2319e-08,-5.17377e-08,5.17377e-08,0,0,-1.03475e-08,5.71461e-08,6.20852e-08,7.28014e-08,-2.84217e-15,4.95776e-08,5.00917e-08,7.27815e-08,-1.55213e-08,5.73799e-08,-4.13901e-08,4.2664e-08,-4.65639e-08,5.87627e-08,9.31278e-08,8.2131e-08,-5.22594e-08,5.95848e-08,8.06096e-08,2.28579e-07
548.5,-4.74036e-08,4.88625e-08,-4.65639e-08,5.14783e-08,0,0,-7.24327e-08,5.27623e-08,1.03475e-07,7.67394e-08,-1.04519e-08,5.01254e-08,8.34861e-08,7.14932e-08,-5.17376e-09,6.35763e-08,0,6.33654e-08,2.06951e-08,6.25149e-08,3.10426e-08,6.20852e-08,-5.22594e-09,4.98522e-08,5.75781e-08,2.17734e-07
549.5,5.92545e-08,7.72585e-08,-2.06951e-08,5.01615e-08,0,0,3.62164e-08,6.18693e-08,-3.10426e-08,5.06924e-08,-6.27112e-08,4.43435e-08,-6.12231e-08,3.56381e-08,-1.13823e-07,3.73086e-08,9.31278e-08,7.16898e-08,-6.20852e-08,5.94421e-08,-1.13823e-07,2.42671e-08,-5.22593e-08,4.37233e-08,-3.68501e-07,1.89572e-07
550.5,6.518e-08,7.70309e-08,8.27803e-08,6.62565e-08,0,0,2.06951e-08,6.25149e-08,8.7954e-08,7.18763e-08,-2.61297e-08,5.09361e-08,3.89602e-08,6.65566e-08,-2.58688e-08,5.78445e-08,1.29344e-07,8.09823e-08,5.17377e-09,5.64391e-08,4.65639e-08,6.76558e-08,-5.74853e-08,4.40345e-08,3.9729e-07,2.33245e-07
551.5,-1.77764e-08,4.70318e-08,-8.27803e-08,3.50902e-08,0,0,2.06951e-08,5.57232e-08,-6.20852e-08,5.22525e-08,3.65815e-08,6.24931e-08,1.11315e-08,6.04594e-08,2.06951e-08,6.25149e-08,-6.20852e-08,3.35298e-08,1.03475e-07,7.13155e-08,-2.58688e-08,5.78445e-08,5.74853e-08,6.79372e-08,8.52651e-14,2.04383e-07
552.5,-8.29563e-08,6.0428e-08,-4.26326e-15,4.90827e-08,0,0,-1.03475e-08,4.9625e-08,-3.62164e-08,5.09557e-08,-4.70334e-08,5.19974e-08,2.78287e-08,6.70204e-08,-3.10426e-08,5.06924e-08,-5.17377e-09,5.69114e-08,-1.55213e-08,4.9894e-08,2.58688e-08,6.23004e-08,-4.70334e-08,5.19974e-08,-2.36071e-07,1.97872e-07
553.5,1.18509e-08,5.55857e-08,1.03475e-07,7.13155e-08,0,0,-3.10426e-08,5.06924e-08,-5.17377e-09,4.93546e-08,1.56778e-08,4.87443e-08,-5.56574e-09,5.30938e-08,-4.13901e-08,4.2664e-08,9.83016e-08,7.69136e-08,-5.69114e-08,5.19957e-08,-3.62164e-08,5.09557e-08,-1.42109e-15,5.72472e-08,5.75782e-08,2.0357e-07
554.5,5.68434e-15,6.49101e-08,-3.10426e-08,5.80754e-08,0,0,5.17377e-08,6.12168e-08,6.20852e-08,6.70597e-08,5.22594e-09,4.93014e-08,-4.45259e-08,4.58963e-08,3.62164e-08,5.49979e-08,-3.62164e-08,3.14708e-08,2.06951e-08,5.57232e-08,-5.17377e-08,5.17377e-08,3.65815e-08,6.24931e-08,5.75781e-08,2.01112e-07
555.5,1.18509e-08,6.43669e-08,7.24327e-08,7.24327e-08,0,0,-9.31278e-08,3.58449e-08,0,6.33654e-08,-2.61297e-08,4.21328e-08,5.56574e-08,6.58547e-08,1.03475e-08,6.29416e-08,1.44865e-07,7.53312e-08,-5.68434e-15,5.66758e-08,-5.69114e-08,4.35949e-08,3.13556e-08,6.27112e-08,1.61219e-07,2.16359e-07
556.5,8.88818e-08,6.07178e-08,-8.27803e-08,3.50902e-08,0,0,-3.62164e-08,5.09557e-08,3.62164e-08,6.18693e-08,-5.22593e-08,4.37233e-08,3.89602e-08,5.07063e-08,-2.58688e-08,5.04276e-08,-6.20852e-08,3.35298e-08,6.20852e-08,6.70597e-08,-6.7259e-08,4.42047e-08,3.13556e-08,5.57977e-08,-9.21252e-08,1.85327e-07
557.5,-1.18509e-08,5.68349e-08,-6.7259e-08,4.42047e-08,0,0,1.34518e-07,7.56857e-08,1.18997e-07,8.13121e-08,-3.13556e-08,3.13556e-08,7.79204e-08,6.49071e-08,-3.10426e-08,4.20319e-08,-2.58688e-08,5.04276e-08,3.10426e-08,4.74184e-08,1.03475e-08,4.85342e-08,-5.74853e-08,4.40345e-08,1.61219e-07,1.99623e-07
558.5,-5.33291e-08,3.70044e-08,4.13901e-08,6.78533e-08,0,0,4.13901e-08,6.16526e-08,2.06951e-08,5.57232e-08,-2.84217e-15,4.95776e-08,9.46176e-08,7.73217e-08,-1.03475e-08,5.71461e-08,-7.24327e-08,3.43189e-08,-5.69114e-08,4.35949e-08,3.62164e-08,6.18693e-08,-3.65815e-08,4.27761e-08,5.7579e-09,1.99374e-07
559.5,-4.14782e-08,4.85019e-08,-5.17377e-08,3.27218e-08,0,0,-1.03475e-08,5.71461e-08,-4.13901e-08,4.2664e-08,2.09037e-08,4.84633e-08,5.00917e-08,5.86387e-08,1.55213e-08,5.59629e-08,4.13901e-08,6.16526e-08,3.10426e-08,5.52407e-08,-2.58688e-08,4.17122e-08,-4.70334e-08,5.19974e-08,-6.33362e-08,1.84879e-07
560.5,5.33291e-08,6.24285e-08,1.03475e-08,5.62015e-08,0,0,2.06951e-08,4.79795e-08,5.69114e-08,5.40157e-08,5.22593e-08,5.48101e-08,-5.56574e-08,4.65663e-08,-3.62164e-08,5.09557e-08,-3.62164e-08,3.14708e-08,3.62164e-08,5.49979e-08,9.31278e-08,7.16898e-08,-2.09037e-08,3.04722e-08,1.90008e-07,1.88958e-07
561.5,4.74036e-08,6.27091e-08,-1.03475e-08,4.07383e-08,0,0,-4.65639e-08,4.29765e-08,-2.06951e-08,5.01615e-08,8.3615e-08,6.04946e-08,-5.56574e-09,4.34698e-08,7.24327e-08,6.0336e-08,-5.69114e-08,3.31283e-08,-1.55213e-08,4.9894e-08,7.76065e-08,7.22477e-08,-7.10543e-16,4.04799e-08,1.3243e-07,1.87196e-07
562.5,1.77764e-08,4.47362e-08,-1.55213e-08,4.9894e-08,0,0,-1.13823e-07,3.73086e-08,2.58688e-08,5.54825e-08,-3.65815e-08,3.17881e-08,-7.23546e-08,4.75537e-08,-8.27803e-08,2.06951e-08,-8.7954e-08,3.54696e-08,-8.27803e-08,5.32672e-08,1.60387e-07,8.48561e-08,-1.56778e-08,5.03971e-08,-3.33954e-07,1.78214e-07
563.5,6.518e-08,6.98601e-08,5.17377e-08,5.42629e-08,0,0,-1.03475e-08,4.9625e-08,1.03475e-08,4.85342e-08,-4.70334e-08,4.34099e-08,-8.34861e-08,2.1556e-08,-1.03475e-08,4.9625e-08,1.55213e-08,5.59629e-08,7.24327e-08,6.66593e-08,6.7259e-08,6.05574e-08,-4.70334e-08,5.19974e-08,9.21251e-08,1.93037e-07
564.5,-5.92545e-08,3.74759e-08,4.13901e-08,4.68505e-08,0,0,-1.2417e-07,2.53462e-08,4.65639e-08,5.4509e-08,-6.27112e-08,1.81032e-08,-1.66972e-08,5.36741e-08,-7.24327e-08,3.43189e-08,-5.17377e-09,4.93546e-08,7.76065e-08,6.01137e-08,1.44865e-07,8.04849e-08,-2.84217e-15,4.95776e-08,-2.30313e-08,1.78771e-07
565.5,-5.92545e-09,5.65252e-08,-4.65639e-08,4.29765e-08,0,0,-6.7259e-08,1.86543e-08,-4.13901e-08,4.2664e-08,-2.09037e-08,4.18075e-08,5.56574e-08,5.8374e-08,3.10426e-08,5.52407e-08,-7.24327e-08,5.27623e-08,-2.06951e-08,5.01615e-08,1.08649e-07,6.52387e-08,-1.04519e-08,4.11491e-08,-1.03641e-07,1.77281e-07
566.5,-2.37018e-08,4.74036e-08,-8.7954e-08,2.1332e-08,0,0,-2.06951e-08,5.01615e-08,4.65639e-08,5.4509e-08,-4.18075e-08,4.30942e-08,3.89602e-08,6.65566e-08,-1.03475e-08,5.71461e-08,1.03475e-08,4.85342e-08,7.24327e-08,6.0336e-08,-6.20852e-08,3.35298e-08,-1.56778e-08,4.14796e-08,-1.03641e-07,1.77281e-07
567.5,-2.96273e-08,5.77542e-08,6.20852e-08,7.28014e-08,0,0,-5.17377e-09,4.93546e-08,5.17376e-09,4.88092e-08,-7.10543e-16,4.04799e-08,3.33944e-08,5.94259e-08,4.65639e-08,6.14351e-08,1.81082e-07,7.93124e-08,9.31278e-08,7.16898e-08,-2.84217e-15,4.00758e-08,-2.09037e-08,5.06673e-08,4.08806e-07,2.1304e-07
