Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
263.5,4.14782e-08,9.60947e-08,5.69114e-08,1.00723e-07,0,0,1.55213e-08,9.3558e-08,-6.7259e-08,8.70362e-08,9.40668e-08,9.66445e-08,7.79204e-08,1.07924e-07,-1.03475e-08,9.42705e-08,1.39692e-07,1.13705e-07,5.17377e-08,8.34245e-08,1.03475e-08,8.93131e-08,1.14971e-07,1.1184e-07,5.70025e-07,3.54983e-07
264.5,1.89614e-07,1.16718e-07,1.03475e-08,8.93131e-08,0,0,6.7259e-08,1.04377e-07,1.18997e-07,9.49777e-08,2.09037e-08,8.99104e-08,3.89602e-08,1.00029e-07,2.58688e-08,9.32714e-08,-2.06951e-08,9.02077e-08,2.58688e-08,8.88624e-08,5.17377e-09,8.94628e-08,8.88409e-08,1.0093e-07,6.04572e-07,3.47622e-07
265.5,1.71838e-07,1.2158e-07,1.50039e-07,1.1347e-07,0,0,-6.20852e-08,7.16898e-08,5.69114e-08,1.00723e-07,1.04519e-07,1.00523e-07,-5.56574e-08,9.31327e-08,6.7259e-08,9.21163e-08,-8.79541e-08,7.26173e-08,1.75908e-07,1.16381e-07,-5.17377e-08,8.18044e-08,2.24715e-07,1.16504e-07,7.48517e-07,3.59115e-07
266.5,7.11054e-08,1.15204e-07,6.20852e-08,1.0059e-07,0,0,-6.7259e-08,6.60542e-08,3.10426e-08,9.31278e-08,-2.09037e-08,6.48521e-08,7.23546e-08,9.90952e-08,5.69114e-08,8.7954e-08,2.58688e-08,9.74812e-08,-6.20852e-08,8.2131e-08,4.13901e-08,8.84094e-08,7.8389e-08,9.70674e-08,3.05165e-07,3.28095e-07
267.5,1.77764e-08,9.68227e-08,1.03475e-08,9.37009e-08,0,0,-6.7259e-08,8.22938e-08,-5.17377e-08,8.65737e-08,6.79372e-08,8.85329e-08,1.50275e-07,1.10337e-07,1.18997e-07,9.91151e-08,-3.10426e-08,8.11474e-08,2.58688e-08,8.88624e-08,4.65639e-08,9.26957e-08,4.18075e-08,9.3776e-08,3.51228e-07,3.33706e-07
268.5,4.74036e-08,9.59118e-08,1.39692e-07,1.10117e-07,0,0,4.65639e-08,9.26957e-08,8.7954e-08,1.03863e-07,2.61297e-08,8.01121e-08,-9.46176e-08,7.81189e-08,1.03475e-08,8.46982e-08,3.10426e-08,8.40638e-08,5.68434e-15,8.50137e-08,3.62164e-08,9.2984e-08,2.45619e-07,1.16035e-07,6.39119e-07,3.40102e-07
269.5,7.11054e-08,1.05666e-07,-4.65639e-08,8.16407e-08,0,0,3.62164e-08,9.72063e-08,-8.7954e-08,7.79507e-08,5.22595e-09,9.03649e-08,1.83669e-07,1.09491e-07,-1.08649e-07,7.33508e-08,-7.24327e-08,8.24563e-08,9.31278e-08,9.56797e-08,-1.13823e-07,6.78533e-08,1.56778e-08,9.87411e-08,-5.18205e-08,3.23618e-07
270.5,2.37018e-08,9.10285e-08,3.62164e-08,9.2984e-08,0,0,9.83016e-08,1.03605e-07,5.17377e-08,9.67923e-08,-1.25422e-07,6.27112e-08,1.66972e-08,9.59182e-08,1.29344e-07,1.02827e-07,-9.31278e-08,7.28014e-08,2.84557e-07,1.24063e-07,2.58688e-08,9.32714e-08,-5.22593e-08,8.74466e-08,4.37595e-07,3.41803e-07
271.5,-1.24435e-07,7.74854e-08,-7.24327e-08,7.74339e-08,0,0,1.50039e-07,1.06157e-07,4.65639e-08,1.00988e-07,5.22593e-08,8.89945e-08,1.94801e-07,1.09208e-07,-4.13901e-08,8.14766e-08,1.44865e-07,1.06283e-07,-1.39692e-07,7.96491e-08,1.13823e-07,1.07036e-07,1.46326e-07,1.07354e-07,5.23962e-07,3.46858e-07
272.5,3.55527e-08,9.0642e-08,-5.17375e-09,8.97615e-08,0,0,-2.58688e-08,8.57972e-08,6.7259e-08,9.21163e-08,1.30648e-07,9.98413e-08,1.16881e-07,9.78368e-08,-4.65639e-08,8.6419e-08,4.13901e-08,9.28399e-08,4.65639e-08,8.35848e-08,1.08649e-07,1.03346e-07,1.77682e-07,1.02673e-07,7.02455e-07,3.38098e-07
273.5,7.70309e-08,1.00384e-07,3.10426e-08,9.31278e-08,0,0,-2.58688e-08,8.57972e-08,-2.06951e-08,9.02077e-08,-5.74853e-08,7.76891e-08,8.34861e-08,9.87821e-08,-1.55213e-08,9.00592e-08,-5.69114e-08,8.19679e-08,1.03475e-07,9.53996e-08,5.17377e-08,9.67923e-08,5.22593e-08,9.34844e-08,2.30313e-07,3.3026e-07
274.5,4.14782e-08,9.60947e-08,-4.13901e-08,8.62639e-08,0,0,1.08649e-07,1.03346e-07,-1.55213e-08,9.00592e-08,5.22593e-08,9.34844e-08,1.66972e-08,9.59182e-08,5.17377e-08,9.67923e-08,-7.24327e-08,7.74339e-08,1.65561e-07,1.01911e-07,-2.58688e-08,8.09823e-08,-1.77682e-07,6.48521e-08,1.09399e-07,3.26779e-07
275.5,-7.70309e-08,8.2319e-08,6.7259e-08,9.63766e-08,0,0,4.13901e-08,9.28399e-08,7.76065e-08,9.60985e-08,1.35874e-07,9.97045e-08,6.67889e-08,9.44538e-08,8.27803e-08,8.71899e-08,1.03475e-08,9.37009e-08,3.62164e-08,9.2984e-08,1.96603e-07,1.08772e-07,6.27112e-08,1.01604e-07,7.83064e-07,3.46141e-07
276.5,-5.33291e-08,8.76887e-08,-1.55213e-08,9.00592e-08,0,0,9.31278e-08,9.1387e-08,-5.17377e-08,7.67394e-08,-6.79372e-08,6.67203e-08,9.46176e-08,9.8468e-08,1.13823e-07,9.07992e-08,1.13823e-07,8.62639e-08,-1.55213e-08,8.54847e-08,5.69114e-08,9.24064e-08,6.27112e-08,9.74885e-08,3.68501e-07,3.18299e-07
277.5,-1.18509e-08,9.77251e-08,1.03475e-08,9.78923e-08,0,0,-7.76065e-08,7.22477e-08,1.34518e-07,1.02696e-07,7.8389e-08,9.27511e-08,-5.56574e-08,7.04017e-08,-8.27803e-08,7.24327e-08,6.20852e-08,8.78017e-08,-4.65639e-08,7.65648e-08,-7.76065e-08,6.01137e-08,4.18075e-08,9.80472e-08,-2.30313e-08,3.09212e-07
278.5,-1.18509e-08,9.77251e-08,-4.13901e-08,7.63898e-08,0,0,-2.06951e-08,8.56411e-08,-4.65639e-08,7.65648e-08,-9.40668e-08,7.35354e-08,-6.67889e-08,7.08403e-08,8.27803e-08,1.00056e-07,8.7954e-08,9.58195e-08,-6.7259e-08,8.22938e-08,1.03475e-08,8.93131e-08,-7.31631e-08,7.27888e-08,-2.59102e-07,3.04947e-07
279.5,1.18509e-07,1.04328e-07,-2.06951e-08,8.56411e-08,0,0,8.7954e-08,9.9922e-08,1.65561e-07,1.09508e-07,1.62004e-07,9.47899e-08,8.90519e-08,9.37955e-08,1.03475e-08,8.46982e-08,1.03475e-08,8.93131e-08,1.44865e-07,1.06283e-07,-8.7954e-08,7.79507e-08,5.22593e-08,8.89945e-08,7.88822e-07,3.41755e-07
280.5,-1.06658e-07,7.68027e-08,1.13823e-07,9.51186e-08,0,0,6.20852e-08,9.22615e-08,1.39692e-07,1.02566e-07,1.56778e-08,8.53925e-08,1.72538e-07,1.05456e-07,5.17376e-09,9.38436e-08,1.60387e-07,1.02043e-07,2.17298e-07,1.04505e-07,4.65639e-08,9.26957e-08,2.61297e-08,9.42119e-08,9.50041e-07,3.46189e-07
281.5,1.9554e-07,1.11958e-07,-5.69114e-08,7.15029e-08,0,0,-5.17377e-09,8.5171e-08,1.39692e-07,1.06409e-07,6.27112e-08,8.86871e-08,7.23546e-08,1.03678e-07,-1.55213e-08,8.54847e-08,4.13901e-08,8.84094e-08,5.68434e-15,8.50137e-08,5.69114e-08,1.04633e-07,2.61297e-08,8.01121e-08,5.41235e-07,3.33557e-07
282.5,-7.70309e-08,8.2319e-08,1.34518e-07,1.02696e-07,0,0,5.17376e-09,7.99845e-08,5.69114e-08,8.7954e-08,3.65815e-08,9.39215e-08,-5.00917e-08,8.23654e-08,1.44865e-07,1.06283e-07,2.27646e-07,1.18659e-07,6.7259e-08,9.21163e-08,3.10426e-08,8.40638e-08,9.40668e-08,9.66445e-08,7.60033e-07,3.41997e-07
283.5,-8.29563e-08,7.58828e-08,1.03475e-08,8.46982e-08,0,0,2.06951e-08,7.42575e-08,2.58688e-08,8.42228e-08,-4.18075e-08,6.5689e-08,-5.00917e-08,7.65163e-08,-1.55213e-07,5.66758e-08,1.91429e-07,1.01253e-07,7.24327e-08,8.74963e-08,6.20852e-08,8.78017e-08,-1.46326e-07,6.35762e-08,-8.63674e-08,2.86448e-07
284.5,3.55527e-08,9.62772e-08,-4.65639e-08,7.11275e-08,0,0,1.70734e-07,1.05651e-07,-2.58689e-08,9.46955e-08,1.56778e-08,8.53925e-08,3.89602e-08,9.52701e-08,3.10426e-08,8.87116e-08,-8.7954e-08,7.79507e-08,5.17378e-09,8.48561e-08,-3.10426e-08,7.60385e-08,1.14971e-07,1.00251e-07,2.36071e-07,3.22592e-07
285.5,1.12584e-07,1.14132e-07,1.44865e-07,9.84376e-08,0,0,7.24327e-08,8.74963e-08,-1.08649e-07,7.86345e-08,-8.3615e-08,6.73315e-08,-5.00917e-08,8.23654e-08,-3.10426e-08,7.05608e-08,-1.55213e-07,6.33654e-08,1.55213e-07,1.02174e-07,3.62164e-08,9.72063e-08,-8.88409e-08,7.87366e-08,-5.75785e-09,3.12253e-07
286.5,1.83689e-07,1.12271e-07,9.31278e-08,9.1387e-08,0,0,6.20852e-08,9.22615e-08,5.69114e-08,9.24064e-08,-1.14971e-07,5.53061e-08,3.33944e-08,9.04326e-08,-5.17377e-08,7.13155e-08,-1.29344e-07,6.23004e-08,7.76065e-08,8.73432e-08,1.55213e-08,9.3558e-08,1.35874e-07,1.03732e-07,3.74259e-07,3.1668e-07
287.5,9.48072e-08,1.04999e-07,1.2417e-07,9.898e-08,0,0,4.13901e-08,8.37447e-08,-6.20852e-08,7.70874e-08,-5.68434e-15,7.01133e-08,9.46176e-08,9.36303e-08,1.03475e-07,9.53996e-08,-5.17377e-09,8.5171e-08,-6.20852e-08,7.16898e-08,-1.08649e-07,6.76558e-08,1.30648e-07,1.03863e-07,3.68501e-07,3.15159e-07
288.5,5.92545e-08,1.00907e-07,5.69114e-08,9.66539e-08,0,0,-7.76065e-08,7.22477e-08,1.55213e-07,9.81653e-08,-5.74853e-08,5.252e-08,-3.33944e-08,6.95161e-08,1.03475e-08,7.9817e-08,-1.44865e-07,7.9817e-08,4.13901e-08,9.70685e-08,1.03475e-08,8.46982e-08,-5.74853e-08,8.27944e-08,-4.60624e-08,3.04567e-07
289.5,-2.37018e-08,9.80837e-08,-8.7954e-08,6.68598e-08,0,0,1.03475e-07,9.95194e-08,0,8.96123e-08,-5.74853e-08,6.63097e-08,1.05749e-07,1.07204e-07,1.70734e-07,1.05651e-07,-2.06951e-08,8.08168e-08,3.10426e-08,8.40638e-08,3.62164e-08,8.39044e-08,-1.14971e-07,6.85375e-08,1.55461e-07,3.15527e-07
290.5,7.11054e-08,9.51769e-08,5.17376e-09,9.38436e-08,0,0,1.03475e-08,8.46982e-08,3.62164e-08,1.01253e-07,3.13556e-08,8.96061e-08,6.12231e-08,8.95721e-08,6.20852e-08,8.78017e-08,-8.27803e-08,6.66593e-08,-5.17377e-08,7.13155e-08,4.65639e-08,8.35848e-08,2.19489e-07,1.20083e-07,4.37595e-07,3.26931e-07
291.5,1.77764e-08,9.12212e-08,1.65561e-07,1.05778e-07,0,0,2.06951e-07,1.12165e-07,1.03475e-08,7.9817e-08,-2.84217e-15,8.58709e-08,-1.44709e-07,5.16146e-08,-5.69114e-08,8.19679e-08,1.65561e-07,9.37009e-08,-1.08649e-07,6.14351e-08,3.62164e-08,8.85606e-08,-7.31631e-08,8.32877e-08,2.53344e-07,3.14632e-07
292.5,8.88818e-08,1.05166e-07,-6.7259e-08,7.72608e-08,0,0,-8.27803e-08,6.66593e-08,-5.17377e-08,7.67394e-08,-5.22594e-08,7.75131e-08,-5.56574e-09,7.48794e-08,-1.55213e-07,6.94134e-08,-1.55213e-08,8.06511e-08,7.76065e-08,1.0019e-07,-1.13687e-14,9.39862e-08,5.22593e-09,8.57117e-08,-2.99407e-07,3.00402e-07
293.5,1.12584e-07,1.04497e-07,-3.10426e-08,7.60385e-08,0,0,5.17377e-08,9.67923e-08,3.10426e-08,8.40638e-08,-1.56778e-08,8.14643e-08,8.90519e-08,1.03229e-07,-2.58688e-08,8.57972e-08,1.13823e-07,9.92501e-08,1.08649e-07,9.52592e-08,0,8.96123e-08,1.88134e-07,1.06332e-07,6.67908e-07,3.36919e-07
294.5,-3.55527e-08,8.08124e-08,1.50039e-07,9.83016e-08,0,0,-1.2417e-07,6.20852e-08,-3.62164e-08,8.13121e-08,-5.22594e-09,7.59111e-08,7.79204e-08,9.89388e-08,3.20774e-07,1.20005e-07,5.17377e-08,7.84641e-08,1.08649e-07,9.93848e-08,-2.06951e-08,8.08168e-08,7.8389e-08,9.70674e-08,6.27603e-07,3.25253e-07
295.5,1.18509e-07,1.13978e-07,6.7259e-08,9.21163e-08,0,0,-9.83016e-08,6.7259e-08,2.48341e-07,1.11206e-07,-1.56778e-08,7.06951e-08,-8.90519e-08,7.79204e-08,4.13901e-08,8.84094e-08,-5.69114e-08,7.15029e-08,3.62164e-08,8.39044e-08,-6.20852e-08,7.16898e-08,3.65815e-08,9.39215e-08,2.41829e-07,3.13154e-07
296.5,2.37018e-08,9.10285e-08,8.27803e-08,9.16794e-08,0,0,2.58688e-08,7.93124e-08,-7.24327e-08,7.20622e-08,-1.04519e-08,8.12965e-08,5.56574e-09,8.60443e-08,3.10426e-08,7.91434e-08,-7.24327e-08,7.20622e-08,6.7259e-08,9.21163e-08,2.58688e-08,7.40771e-08,9.40668e-08,9.66445e-08,2.18797e-07,3.02053e-07
297.5,-2.37018e-08,8.66819e-08,-7.24327e-08,8.24563e-08,0,0,-4.65639e-08,7.65648e-08,8.27803e-08,9.16794e-08,-2.84217e-15,8.58709e-08,-8.52651e-15,8.06552e-08,1.55213e-08,8.91631e-08,9.31278e-08,9.56797e-08,3.10426e-08,7.38962e-08,-8.27803e-08,6.0336e-08,1.56778e-07,9.49338e-08,1.72735e-07,3.04131e-07
298.5,2.78496e-07,1.18953e-07,8.7954e-08,9.9922e-08,0,0,-6.7259e-08,8.70362e-08,7.76065e-08,1.0019e-07,4.70334e-08,8.44276e-08,1.55841e-07,9.67223e-08,-9.31278e-08,6.70597e-08,6.7259e-08,9.21163e-08,1.34518e-07,9.87092e-08,9.31278e-08,9.56797e-08,-2.09037e-08,8.65046e-08,7.9458e-07,3.38783e-07
299.5,-9.48073e-08,6.91021e-08,1.50039e-07,8.97615e-08,0,0,9.83016e-08,9.12404e-08,-2.3282e-07,4.48061e-08,3.65815e-08,7.97704e-08,-2.78287e-08,8.16098e-08,-8.7954e-08,5.35179e-08,5.17377e-08,7.31681e-08,-3.62164e-08,7.62144e-08,-2.06951e-08,8.08168e-08,-7.8389e-08,8.34515e-08,-2.53344e-07,2.75775e-07
300.5,8.88818e-08,1.00033e-07,2.58688e-08,9.74812e-08,0,0,3.10426e-08,7.38962e-08,3.62164e-08,8.39044e-08,-2.84217e-15,8.09598e-08,-1.28012e-07,6.65566e-08,1.08649e-07,8.16407e-08,-1.29344e-07,6.23004e-08,-1.03475e-08,8.04849e-08,5.17378e-09,8.48561e-08,-4.18075e-08,8.22981e-08,-1.72735e-08,2.9601e-07
301.5,-5.33291e-08,8.14615e-08,1.03475e-08,8.46982e-08,0,0,-5.69114e-08,5.92165e-08,6.20852e-08,7.81222e-08,-8.88409e-08,4.58574e-08,-3.89602e-08,8.19885e-08,-1.13687e-14,8.01517e-08,-1.03475e-08,8.99105e-08,-5.17377e-08,8.18044e-08,-2.58688e-08,8.09823e-08,4.18075e-08,8.45891e-08,-2.24555e-07,2.82603e-07
302.5,1.48136e-07,1.13206e-07,-1.55213e-08,8.06511e-08,0,0,1.65561e-07,1.05778e-07,4.65639e-08,9.69305e-08,-7.31631e-08,5.32943e-08,1.72538e-07,1.00953e-07,-1.55213e-08,8.06511e-08,-2.06951e-08,8.08168e-08,-1.03475e-08,8.04849e-08,-5.17377e-09,8.5171e-08,7.8389e-08,1.012e-07,4.89415e-07,3.24948e-07
303.5,-2.37018e-08,7.35329e-08,-3.10426e-08,6.46203e-08,0,0,1.39692e-07,9.44124e-08,-8.27803e-08,6.66593e-08,5.74853e-08,8.41035e-08,5.56574e-08,8.44086e-08,-1.55213e-08,8.06511e-08,4.65639e-08,8.82579e-08,-5.17377e-08,7.67394e-08,-8.27803e-08,6.66593e-08,7.8389e-08,8.82239e-08,9.78833e-08,2.88064e-07
304.5,7.70309e-08,1.00384e-07,2.06951e-08,8.43816e-08,0,0,1.03475e-08,8.93131e-08,8.7954e-08,9.15333e-08,1.14971e-07,8.71337e-08,4.45259e-08,9.00894e-08,5.17377e-08,9.25512e-08,1.03475e-08,8.46982e-08,-3.62164e-08,7.62144e-08,8.27803e-08,9.16794e-08,2.61297e-08,8.97584e-08,5.2972e-07,3.21512e-07
305.5,1.3036e-07,9.8797e-08,3.62164e-08,8.39044e-08,0,0,9.83016e-08,9.12404e-08,-8.7954e-08,6.68598e-08,-2.61297e-08,5.84277e-08,-7.23546e-08,7.10586e-08,5.69114e-08,8.7954e-08,1.65561e-07,1.01911e-07,-1.2417e-07,6.20852e-08,2.12124e-07,1.00723e-07,-5.74853e-08,7.76891e-08,3.56985e-07,3.00733e-07
306.5,1.42211e-07,1.03653e-07,3.62164e-08,8.39044e-08,0,0,5.17377e-08,7.31681e-08,1.2417e-07,9.898e-08,1.04519e-07,9.63615e-08,1.61406e-07,1.14199e-07,3.62164e-08,8.39044e-08,1.55213e-08,7.96491e-08,2.06951e-08,7.94809e-08,-2.58688e-08,7.03708e-08,-5.74853e-08,7.22239e-08,6.44876e-07,3.15789e-07
307.5,8.29564e-08,9.48072e-08,7.24327e-08,8.27803e-08,0,0,-4.13901e-08,7.63898e-08,-8.27803e-08,6.0336e-08,-5.74853e-08,7.22239e-08,4.45259e-08,9.00894e-08,-4.13901e-08,7.63898e-08,1.03475e-08,7.9817e-08,1.03475e-08,8.93131e-08,2.06951e-07,1.12165e-07,5.74853e-08,8.41035e-08,2.76376e-07,3.04784e-07
308.5,-1.12584e-07,6.98601e-08,-2.06951e-08,8.08168e-08,0,0,5.17377e-08,8.34245e-08,-6.20852e-08,7.16898e-08,-2.61297e-08,7.66272e-08,-8.52651e-15,8.06552e-08,5.69114e-08,8.7954e-08,8.7954e-08,8.70362e-08,1.03475e-07,9.10936e-08,7.76065e-08,9.18253e-08,5.22593e-08,1.01872e-07,2.47587e-07,3.06682e-07
309.5,-1.36285e-07,5.39834e-08,4.13901e-08,7.88045e-08,0,0,2.06951e-08,8.43816e-08,4.13901e-08,8.37447e-08,6.79372e-08,8.37781e-08,5.56574e-09,8.60443e-08,-2.06951e-08,7.01804e-08,-1.03475e-07,6.12168e-08,1.08649e-07,9.52592e-08,-3.10426e-08,7.05608e-08,2.61297e-08,7.4824e-08,4.0305e-08,2.81663e-07
310.5,-5.92545e-09,7.97188e-08,-1.2417e-07,6.20852e-08,0,0,1.03475e-08,8.46982e-08,3.10426e-08,8.87116e-08,-1.04519e-08,7.05017e-08,2.2263e-08,8.55025e-08,-4.65639e-08,5.87627e-08,2.06951e-08,8.43816e-08,7.76065e-08,8.73432e-08,5.17376e-09,9.38436e-08,3.65815e-08,9.39215e-08,1.72737e-08,2.95674e-07
311.5,1.18509e-07,1.13978e-07,5.17376e-09,7.99845e-08,0,0,7.24327e-08,9.62376e-08,5.17377e-09,7.47963e-08,-2.61297e-08,7.66272e-08,-5.00917e-08,7.01813e-08,-7.76065e-08,7.76065e-08,5.68434e-15,8.50137e-08,8.52651e-15,7.4975e-08,1.13823e-07,9.51186e-08,-3.65815e-08,6.54808e-08,1.26672e-07,3.01283e-07
312.5,-2.01465e-07,4.74036e-08,2.06951e-08,6.86378e-08,0,0,9.83016e-08,9.12404e-08,5.69114e-08,7.82933e-08,2.09037e-08,8.02823e-08,6.12231e-08,8.42249e-08,1.03475e-08,8.46982e-08,-4.13901e-08,7.09391e-08,6.20852e-08,9.22615e-08,-6.7259e-08,6.60542e-08,-8.88409e-08,6.7534e-08,-5.18205e-08,2.79062e-07
313.5,1.77764e-08,9.68227e-08,-1.86256e-07,5.06924e-08,0,0,1.03475e-08,8.46982e-08,5.69114e-08,9.24064e-08,4.18075e-08,7.42745e-08,1.05749e-07,1.02778e-07,3.10426e-08,7.38962e-08,-9.31278e-08,7.81222e-08,-1.70734e-07,4.9894e-08,7.76065e-08,9.18253e-08,5.74853e-08,8.88409e-08,-6.90939e-08,2.94832e-07
314.5,-1.3036e-07,5.36573e-08,2.01777e-07,9.69305e-08,0,0,-3.10426e-08,7.05608e-08,-3.62164e-08,7.62144e-08,-7.8389e-08,5.35499e-08,-8.34861e-08,6.46681e-08,1.18997e-07,9.06517e-08,1.18997e-07,9.49777e-08,-7.24327e-08,5.98907e-08,-6.20852e-08,6.58513e-08,1.56778e-07,1.03204e-07,1.38188e-07,2.82427e-07
315.5,7.70309e-08,9.49922e-08,3.10426e-08,7.38962e-08,0,0,-2.06951e-08,7.01804e-08,6.20852e-08,8.78017e-08,1.35874e-07,8.16317e-08,-2.2263e-08,7.54974e-08,9.83016e-08,8.19679e-08,1.39692e-07,9.85735e-08,7.76065e-08,8.73432e-08,4.65639e-08,7.86345e-08,4.70334e-08,8.91478e-08,7.37002e-07,3.03695e-07
316.5,2.01465e-07,1.06987e-07,-6.20852e-08,7.16898e-08,0,0,-6.7259e-08,5.96668e-08,5.17377e-08,7.84641e-08,-5.68434e-15,7.5731e-08,-2.2263e-08,7.54974e-08,-5.69114e-08,6.56477e-08,-9.83016e-08,6.09978e-08,-1.18997e-07,6.18693e-08,-5.69114e-08,6.56477e-08,-5.68434e-15,7.5731e-08,-2.82133e-07,2.63165e-07
317.5,-7.11054e-08,6.80783e-08,9.31278e-08,9.56797e-08,0,0,-3.10426e-08,7.60385e-08,-1.2417e-07,7.38962e-08,5.22594e-09,6.99182e-08,-1.66972e-08,8.12293e-08,2.58688e-08,7.93124e-08,-3.10426e-08,8.11474e-08,-1.03475e-08,6.97979e-08,-1.55213e-08,7.55086e-08,-1.04519e-08,8.12965e-08,-1.95766e-07,2.8231e-07
318.5,8.29564e-08,9.48072e-08,-1.03475e-07,6.74577e-08,0,0,2.58688e-08,7.93124e-08,-2.06951e-08,7.01804e-08,3.13556e-08,7.46413e-08,1.11315e-08,8.58641e-08,1.2417e-07,9.0504e-08,2.43167e-07,1.11326e-07,-1.13687e-14,8.01517e-08,1.2417e-07,9.48367e-08,-1.30648e-07,6.29286e-08,4.20321e-07,3.03422e-07
319.5,-1.06658e-07,7.68027e-08,-7.76065e-08,6.01137e-08,0,0,2.06951e-08,8.43816e-08,1.03475e-08,8.46982e-08,-2.09037e-08,7.0888e-08,-3.33944e-08,7.59066e-08,-2.06951e-08,7.01804e-08,5.17377e-09,6.31539e-08,1.34518e-07,9.02077e-08,-2.06951e-08,6.42048e-08,4.70334e-08,8.44276e-08,-5.18203e-08,2.73663e-07
320.5,-7.11054e-08,5.02791e-08,-2.06951e-08,6.42048e-08,0,0,-1.2417e-07,5.52407e-08,-1.13823e-07,6.16526e-08,-1.6723e-07,4.11491e-08,-9.46176e-08,7.19252e-08,1.70734e-07,9.77555e-08,-3.62164e-08,7.07502e-08,-1.03475e-07,6.74577e-08,-6.7259e-08,7.18763e-08,-1.30648e-07,6.29286e-08,-8.23369e-07,2.4176e-07
321.5,7.70309e-08,8.9276e-08,1.70734e-07,9.3558e-08,0,0,-5.17376e-09,6.35763e-08,1.03475e-07,9.10936e-08,-1.35874e-07,5.6285e-08,1.66972e-07,9.14545e-08,-1.03475e-08,7.53312e-08,-2.58688e-08,8.09823e-08,2.58688e-08,8.42228e-08,1.70734e-07,9.77555e-08,-1.04519e-07,6.18341e-08,4.60626e-07,2.9472e-07
322.5,1.12584e-07,9.38768e-08,-5.17376e-09,8.03185e-08,0,0,7.24327e-08,9.19709e-08,-5.17376e-09,8.03185e-08,-5.74853e-08,7.22239e-08,1.11315e-07,8.25533e-08,-5.17377e-08,5.899e-08,-3.62164e-08,7.07502e-08,-1.81082e-07,5.78445e-08,1.2417e-07,9.48367e-08,-5.22594e-09,8.11283e-08,6.33363e-08,2.8668e-07
323.5,4.14782e-08,9.04481e-08,-1.55213e-08,7.55086e-08,0,0,3.10426e-08,7.38962e-08,-7.24327e-08,7.20622e-08,-3.13556e-08,6.52719e-08,1.66972e-08,8.00771e-08,4.65639e-08,7.86345e-08,-2.06951e-08,7.01804e-08,7.76065e-08,8.26184e-08,1.03475e-07,9.53996e-08,1.56778e-08,8.53925e-08,2.07282e-07,2.86969e-07
324.5,5.92545e-09,7.92772e-08,-6.7259e-08,7.18763e-08,0,0,5.69114e-08,7.82933e-08,5.17378e-09,8.48561e-08,-8.88409e-08,4.58574e-08,1.16881e-07,9.29662e-08,5.17377e-08,8.81061e-08,-4.65639e-08,6.52387e-08,2.06951e-08,7.94809e-08,4.13901e-08,8.37447e-08,1.411e-07,9.09673e-08,2.53344e-07,2.86506e-07
325.5,2.01465e-07,1.06987e-07,7.24327e-08,8.74963e-08,0,0,-2.58688e-08,7.03708e-08,-5.69114e-08,6.56477e-08,7.31631e-08,8.83786e-08,-1.66972e-08,6.88444e-08,5.17377e-09,6.92203e-08,-5.17376e-09,6.35763e-08,-5.17377e-09,7.51533e-08,1.08649e-07,9.09465e-08,1.77682e-07,8.99104e-08,5.58509e-07,2.90357e-07
326.5,1.00733e-07,1.04832e-07,1.03475e-07,9.53996e-08,0,0,-4.13901e-08,6.50332e-08,-6.7259e-08,7.18763e-08,5.74853e-08,7.37209e-08,-2.78287e-08,8.16098e-08,-4.65639e-08,7.65648e-08,4.13901e-08,8.84094e-08,2.06951e-08,6.86378e-08,2.12124e-07,1.00723e-07,-4.70334e-08,6.58965e-08,3.28196e-07,2.9601e-07
327.5,5.68434e-15,8.5868e-08,3.10426e-08,8.40638e-08,0,0,-2.06951e-08,8.08168e-08,-2.06951e-08,7.56857e-08,2.66523e-07,1.04388e-07,6.67889e-08,8.40408e-08,1.86256e-07,1.05271e-07,1.08649e-07,9.52592e-08,-1.39692e-07,4.82577e-08,1.55213e-08,7.96491e-08,-4.18075e-08,7.16544e-08,4.95173e-07,3.05978e-07
328.5,8.29563e-08,8.90791e-08,7.76065e-08,9.18253e-08,0,0,-7.24327e-08,5.98907e-08,8.7954e-08,8.70362e-08,9.92928e-08,9.21604e-08,1.16881e-07,8.78259e-08,-1.2417e-07,6.20852e-08,1.18997e-07,9.06517e-08,5.17377e-08,7.84641e-08,-2.06951e-08,7.56857e-08,-6.27112e-08,6.65153e-08,3.74259e-07,2.92178e-07
329.5,1.83689e-07,1.12271e-07,-3.10426e-08,7.05608e-08,0,0,2.06951e-08,6.86378e-08,-6.20852e-08,6.58513e-08,5.22593e-08,8.89945e-08,3.33944e-08,7.94947e-08,-1.55213e-08,5.73799e-08,2.06951e-08,6.86378e-08,-1.13823e-07,6.78533e-08,3.62164e-08,7.89741e-08,-7.31631e-08,6.69246e-08,2.87891e-08,2.72814e-07
330.5,-1.18509e-08,7.99387e-08,-2.06951e-08,6.42048e-08,0,0,5.17377e-08,7.84641e-08,-6.7259e-08,6.60542e-08,-3.65815e-08,6.54808e-08,-6.12231e-08,6.37028e-08,-8.27803e-08,7.77788e-08,2.43167e-07,1.03863e-07,1.03475e-08,7.46171e-08,-7.76065e-08,6.64582e-08,-2.09037e-08,7.0888e-08,-7.48515e-08,2.7025e-07
