Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
67.5,3.85154e-07,1.58444e-07,4.70813e-07,1.55127e-07,0,0,7.1398e-07,1.68604e-07,6.10505e-07,1.67809e-07,4.12849e-07,1.3231e-07,4.00733e-07,1.57226e-07,4.55292e-07,1.4743e-07,4.60465e-07,1.55299e-07,5.89809e-07,1.60803e-07,6.46721e-07,1.6725e-07,5.12142e-07,1.63764e-07,6.20118e-06,5.72115e-07
68.5,6.57725e-07,1.75677e-07,7.86413e-07,1.72217e-07,0,0,4.44944e-07,1.42067e-07,4.50118e-07,1.44773e-07,1.51552e-07,1.18134e-07,5.84403e-07,1.62744e-07,5.43246e-07,1.56501e-07,5.74288e-07,1.63527e-07,5.32898e-07,1.66608e-07,5.22551e-07,1.61882e-07,2.29941e-07,1.35874e-07,5.95359e-06,5.61085e-07
69.5,6.63651e-07,1.92737e-07,4.70813e-07,1.49861e-07,0,0,6.05331e-07,1.60554e-07,2.63862e-07,1.36787e-07,4.44204e-07,1.49191e-07,5.2318e-07,1.60926e-07,4.29423e-07,1.42349e-07,4.60465e-07,1.47339e-07,4.34596e-07,1.5313e-07,6.10505e-07,1.57948e-07,5.33045e-07,1.60904e-07,5.90753e-06,5.62207e-07
70.5,3.9108e-07,1.54971e-07,5.17377e-07,1.51725e-07,0,0,3.9838e-07,1.40074e-07,5.69114e-07,1.56073e-07,5.48723e-07,1.58079e-07,5.45443e-07,1.69001e-07,4.75987e-07,1.52429e-07,3.51816e-07,1.40932e-07,5.63941e-07,1.66125e-07,6.36373e-07,1.7214e-07,6.00983e-07,1.69742e-07,6.12057e-06,5.7078e-07
71.5,4.14782e-07,1.70711e-07,6.36373e-07,1.69791e-07,0,0,4.34596e-07,1.47792e-07,6.98459e-07,1.68842e-07,4.4943e-07,1.491e-07,5.67706e-07,1.71367e-07,4.65639e-07,1.57779e-07,4.91508e-07,1.54781e-07,4.75987e-07,1.57609e-07,3.51816e-07,1.46519e-07,3.13556e-07,1.40227e-07,5.78662e-06,5.70722e-07
72.5,7.76234e-07,1.85401e-07,6.41547e-07,1.6246e-07,0,0,3.25947e-07,1.46975e-07,3.88033e-07,1.43099e-07,2.66523e-07,1.35169e-07,3.95168e-07,1.63125e-07,3.25947e-07,1.44217e-07,5.58767e-07,1.53653e-07,5.2255e-07,1.59382e-07,1.29344e-07,1.36395e-07,3.86719e-07,1.41776e-07,5.10143e-06,5.49382e-07
73.5,4.38484e-07,1.60754e-07,5.17377e-07,1.59466e-07,0,0,8.22629e-07,1.80786e-07,4.96682e-07,1.57269e-07,1.35874e-07,1.1848e-07,5.34311e-07,1.69184e-07,5.32898e-07,1.61716e-07,5.32898e-07,1.56672e-07,4.65639e-07,1.62789e-07,2.7421e-07,1.33619e-07,5.27819e-07,1.50467e-07,5.76358e-06,5.65587e-07
74.5,4.91813e-07,1.63031e-07,3.67337e-07,1.51636e-07,0,0,4.24249e-07,1.42443e-07,3.20774e-07,1.49771e-07,9.92928e-08,1.15799e-07,3.89602e-07,1.57423e-07,5.22551e-07,1.54262e-07,6.312e-07,1.67489e-07,3.67337e-07,1.51636e-07,4.03554e-07,1.53653e-07,4.7556e-07,1.54054e-07,4.89415e-06,5.47751e-07
75.5,2.72571e-07,1.60535e-07,2.06951e-07,1.40742e-07,0,0,4.75987e-07,1.57609e-07,5.01855e-07,1.51989e-07,3.13556e-07,1.34257e-07,4.56391e-07,1.67713e-07,4.50118e-07,1.50218e-07,3.00079e-07,1.36101e-07,5.32898e-07,1.69001e-07,3.51816e-07,1.49234e-07,4.4943e-07,1.51822e-07,4.71566e-06,5.49593e-07
76.5,7.64383e-07,1.85591e-07,4.86334e-07,1.57439e-07,0,0,7.65718e-07,1.67809e-07,1.65561e-07,1.2652e-07,4.91238e-07,1.59026e-07,4.67522e-07,1.61886e-07,2.89731e-07,1.47611e-07,8.53672e-07,1.8474e-07,6.62242e-07,1.7175e-07,4.60465e-07,1.55299e-07,6.11434e-07,1.59626e-07,6.54089e-06,5.85885e-07
77.5,3.67378e-07,1.62059e-07,4.70813e-07,1.52516e-07,0,0,6.312e-07,1.65075e-07,5.2255e-07,1.56843e-07,6.4279e-07,1.61666e-07,4.17431e-07,1.68358e-07,3.20774e-07,1.38634e-07,4.8116e-07,1.54954e-07,5.27724e-07,1.66688e-07,3.93206e-07,1.48515e-07,4.18075e-07,1.46885e-07,5.68297e-06,5.66875e-07
78.5,6.39949e-07,1.78945e-07,3.20774e-07,1.415e-07,0,0,4.34596e-07,1.5313e-07,3.156e-07,1.47157e-07,1.30648e-07,1.25314e-07,6.62323e-07,1.67065e-07,5.58767e-07,1.61302e-07,3.20774e-07,1.35707e-07,1.55213e-07,1.29861e-07,3.05252e-07,1.41784e-07,3.6059e-07,1.53344e-07,4.53141e-06,5.37764e-07
79.5,5.80694e-07,1.7397e-07,4.60465e-07,1.50039e-07,0,0,2.53515e-07,1.30989e-07,2.17298e-07,1.25457e-07,3.03104e-07,1.46139e-07,2.56024e-07,1.44495e-07,3.46642e-07,1.49324e-07,5.32898e-07,1.54088e-07,4.55292e-07,1.5278e-07,3.05252e-07,1.38923e-07,6.4279e-07,1.69098e-07,4.73293e-06,5.38534e-07
80.5,2.96273e-07,1.42704e-07,4.44944e-07,1.55558e-07,0,0,3.9838e-07,1.45695e-07,4.19075e-07,1.42537e-07,4.96464e-07,1.48273e-07,2.2263e-07,1.28133e-07,2.69036e-07,1.3372e-07,4.19075e-07,1.42537e-07,3.82859e-07,1.48695e-07,4.19075e-07,1.55987e-07,6.21886e-07,1.62004e-07,4.81354e-06,5.30658e-07
81.5,5.74769e-07,1.64745e-07,3.05252e-07,1.44588e-07,0,0,2.79383e-07,1.36493e-07,6.26026e-07,1.6022e-07,2.822e-07,1.31793e-07,4.28562e-07,1.5967e-07,3.77685e-07,1.37568e-07,5.48419e-07,1.53827e-07,4.03554e-07,1.42818e-07,4.65639e-07,1.55213e-07,6.11434e-07,1.64679e-07,5.33175e-06,5.43619e-07
82.5,3.14049e-07,1.49552e-07,2.94905e-07,1.41973e-07,0,0,1.65561e-07,1.23305e-07,3.82859e-07,1.3747e-07,3.71041e-07,1.36175e-07,3.50642e-07,1.45882e-07,2.43167e-07,1.28096e-07,7.24327e-07,1.70813e-07,3.62164e-07,1.54348e-07,7.50196e-07,1.75069e-07,7.31631e-07,1.72535e-07,5.13598e-06,5.41909e-07
83.5,6.69576e-07,1.81381e-07,3.20774e-07,1.38634e-07,0,0,5.2255e-07,1.56843e-07,4.03554e-07,1.42818e-07,2.19489e-07,1.33031e-07,4.95351e-07,1.58502e-07,4.86334e-07,1.49593e-07,3.41469e-07,1.26096e-07,4.3977e-07,1.50396e-07,6.00157e-07,1.63117e-07,2.29941e-07,1.23226e-07,5.12447e-06,5.34579e-07
84.5,1.83689e-07,1.29685e-07,4.70813e-07,1.49861e-07,0,0,2.27646e-07,1.2841e-07,2.79383e-07,1.36493e-07,5.80079e-07,1.5756e-07,2.33761e-07,1.38362e-07,2.48341e-07,1.27992e-07,4.96682e-07,1.49414e-07,4.91508e-07,1.57354e-07,4.34596e-07,1.42255e-07,3.44912e-07,1.42544e-07,4.38746e-06,5.15896e-07
85.5,2.54794e-07,1.32099e-07,3.20774e-07,1.32715e-07,0,0,3.72511e-07,1.40551e-07,2.89731e-07,1.27153e-07,2.50845e-07,1.32413e-07,1.39144e-07,1.22573e-07,4.55292e-07,1.4743e-07,3.05252e-07,1.33017e-07,1.34518e-07,1.30272e-07,4.29423e-07,1.60887e-07,3.60589e-07,1.47904e-07,3.63319e-06,4.98609e-07
86.5,5.03664e-07,1.59548e-07,2.69036e-07,1.36689e-07,0,0,5.53593e-07,1.58878e-07,3.51816e-07,1.38053e-07,1.411e-07,1.14852e-07,3.11682e-07,1.46623e-07,2.84557e-07,1.30375e-07,3.25947e-07,1.41406e-07,4.13901e-07,1.5084e-07,4.29423e-07,1.50574e-07,4.18075e-07,1.52361e-07,4.35292e-06,5.20884e-07
87.5,4.79962e-07,1.53262e-07,3.10426e-07,1.38827e-07,0,0,2.69036e-07,1.27573e-07,2.84557e-07,1.20783e-07,1.98586e-07,1.30334e-07,4.89785e-07,1.52627e-07,5.79462e-07,1.53304e-07,9.31278e-08,1.18207e-07,2.37993e-07,1.37276e-07,4.55292e-07,1.50128e-07,4.02397e-07,1.38561e-07,4.11685e-06,5.00798e-07
88.5,3.37751e-07,1.49081e-07,3.9838e-07,1.42912e-07,0,0,4.24249e-07,1.42443e-07,2.17298e-07,1.25457e-07,4.96464e-07,1.48273e-07,5.56574e-07,1.6322e-07,4.65639e-07,1.47248e-07,4.60465e-07,1.47339e-07,5.94983e-07,1.6072e-07,3.93206e-07,1.56416e-07,2.97878e-07,1.40518e-07,5.06689e-06,5.34889e-07
89.5,2.72571e-07,1.3564e-07,3.62164e-07,1.40742e-07,0,0,1.81082e-07,1.1967e-07,1.70734e-07,1.19893e-07,-2.09037e-08,9.55074e-08,3.84036e-07,1.38698e-07,9.83016e-08,1.18093e-07,1.50039e-07,1.16955e-07,5.12203e-07,1.51813e-07,3.05252e-07,1.36002e-07,2.61297e-07,1.22559e-07,2.9077e-06,4.61525e-07
90.5,2.37018e-07,1.43929e-07,5.17377e-08,1.00855e-07,0,0,2.48341e-07,1.21556e-07,3.67337e-07,1.46245e-07,2.45619e-07,1.16035e-07,3.67339e-07,1.42335e-07,4.3977e-07,1.42161e-07,1.08649e-07,1.21225e-07,4.60465e-07,1.41784e-07,-3.62164e-08,1.06911e-07,2.40393e-07,1.19627e-07,2.97104e-06,4.63281e-07
91.5,2.90347e-07,1.42827e-07,2.43167e-07,1.28096e-07,0,0,-2.06951e-08,9.87092e-08,1.08649e-07,1.10844e-07,1.411e-07,1.14852e-07,2.94984e-07,1.4694e-07,2.7421e-07,1.3058e-07,3.82859e-07,1.31499e-07,2.63862e-07,1.27678e-07,3.46642e-07,1.43846e-07,4.59882e-07,1.48916e-07,3.02862e-06,4.70383e-07
92.5,3.259e-07,1.42087e-07,6.7259e-08,1.08155e-07,0,0,3.51816e-07,1.40932e-07,2.06951e-07,1.19109e-07,1.6723e-07,1.17787e-07,1.61406e-07,1.25815e-07,1.60387e-07,1.23414e-07,6.7259e-08,1.04377e-07,3.88033e-07,1.40265e-07,5.69114e-08,1.12045e-07,1.88134e-07,1.17322e-07,2.3204e-06,4.45516e-07
93.5,1.24435e-07,1.2273e-07,1.81082e-07,1.1967e-07,0,0,3.46642e-07,1.3221e-07,3.46642e-07,1.3815e-07,3.39686e-07,1.30648e-07,2.28195e-07,1.28012e-07,4.24249e-07,1.39596e-07,1.18997e-07,1.21004e-07,1.18997e-07,1.10603e-07,1.70734e-07,1.26414e-07,5.0169e-07,1.42544e-07,3.18408e-06,4.66242e-07
94.5,6.45874e-07,1.66652e-07,2.48341e-07,1.34119e-07,0,0,3.20774e-07,1.29654e-07,1.39692e-07,1.10117e-07,2.14263e-07,1.16739e-07,2.83853e-07,1.33925e-07,3.72511e-07,1.4338e-07,4.55292e-07,1.44681e-07,2.3282e-07,1.28305e-07,4.3977e-07,1.47702e-07,3.29234e-07,1.36975e-07,3.97866e-06,4.91578e-07
95.5,1.54062e-07,1.22013e-07,1.65561e-07,1.2652e-07,0,0,1.44865e-07,1.17069e-07,7.76065e-08,1.15109e-07,2.29941e-07,1.23226e-07,3.06116e-07,1.40252e-07,1.75908e-07,1.16381e-07,3.156e-07,1.29757e-07,6.20852e-08,1.04505e-07,2.37993e-07,1.28201e-07,2.50845e-07,1.29282e-07,2.30889e-06,4.4559e-07
96.5,2.37018e-07,1.28461e-07,2.37993e-07,1.11446e-07,0,0,1.50039e-07,1.1347e-07,8.7954e-08,1.11326e-07,2.09037e-08,9.43567e-08,9.46176e-08,1.15816e-07,8.7954e-08,1.03863e-07,2.43167e-07,1.28096e-07,1.70734e-07,1.23197e-07,1.86256e-07,1.26096e-07,9.92928e-08,1.04649e-07,1.75614e-06,4.15801e-07
97.5,3.02198e-07,1.42581e-07,2.48341e-07,1.31091e-07,0,0,2.06951e-07,1.28826e-07,1.75908e-07,1.16381e-07,3.60589e-07,1.3023e-07,2.00367e-07,1.21175e-07,2.01777e-07,1.15805e-07,1.96603e-07,1.19334e-07,2.12124e-07,1.22324e-07,3.72511e-07,1.40551e-07,2.92652e-07,1.28435e-07,3.0171e-06,4.59762e-07
98.5,1.54062e-07,1.22013e-07,2.48341e-07,1.21556e-07,0,0,4.34596e-07,1.39404e-07,5.27724e-07,1.48875e-07,1.13687e-14,9.49338e-08,1.28012e-07,1.02173e-07,2.12124e-07,1.22324e-07,3.05252e-07,1.29964e-07,2.84557e-07,1.27258e-07,3.88033e-07,1.37373e-07,2.45619e-07,1.22893e-07,3.22438e-06,4.55196e-07
99.5,3.02198e-07,1.38838e-07,1.70734e-07,1.09386e-07,0,0,2.58688e-07,1.21336e-07,2.12124e-07,1.15573e-07,4.70334e-08,8.44276e-08,2.05932e-07,1.32062e-07,2.79383e-07,1.2417e-07,2.58688e-07,1.21336e-07,2.12124e-07,1.22324e-07,2.43167e-07,1.28096e-07,2.03811e-07,1.16972e-07,2.60254e-06,4.33484e-07
100.5,2.6072e-07,1.27913e-07,1.08649e-07,1.14409e-07,0,0,1.86256e-07,1.16151e-07,3.67338e-07,1.34816e-07,-7.8389e-08,8.82239e-08,2.78287e-07,1.37464e-07,3.5699e-07,1.35015e-07,8.27803e-08,1.07783e-07,1.13823e-07,1.14292e-07,-1.55213e-08,9.44124e-08,-1.04519e-08,9.94302e-08,1.77917e-06,4.204e-07
101.5,4.85887e-07,1.63138e-07,2.53515e-07,1.3402e-07,0,0,1.39692e-07,1.13705e-07,2.89731e-07,1.23955e-07,8.88409e-08,1.16035e-07,1.78104e-07,1.29096e-07,3.00078e-07,1.23739e-07,6.7259e-08,1.11806e-07,3.10426e-07,1.29861e-07,3.93206e-07,1.45786e-07,-5.22592e-09,9.06666e-08,2.70042e-06,4.56324e-07
102.5,2.42944e-07,1.28324e-07,1.44865e-07,1.09996e-07,0,0,1.18997e-07,1.06911e-07,2.84557e-07,1.24063e-07,5.74853e-08,1.05688e-07,5.28745e-07,1.51915e-07,-2.06951e-07,8.65737e-08,3.10426e-07,1.29861e-07,6.00157e-07,1.60637e-07,1.39692e-07,1.17183e-07,7.31631e-08,1.16387e-07,2.47587e-06,4.4451e-07
103.5,1.3036e-07,1.18212e-07,1.44865e-07,1.17069e-07,0,0,1.81082e-07,1.1276e-07,2.48341e-07,1.24815e-07,-6.79371e-08,8.79138e-08,2.6159e-07,1.30884e-07,1.70734e-07,1.09386e-07,3.5699e-07,1.32007e-07,1.50039e-07,1.09874e-07,1.75908e-07,1.26308e-07,1.56778e-07,1.18018e-07,2.08433e-06,4.25378e-07
104.5,3.55527e-08,1.11487e-07,4.19075e-07,1.45327e-07,0,0,2.37993e-07,1.28201e-07,5.69114e-08,1.04633e-07,8.88409e-08,1.0491e-07,4.78654e-07,1.43419e-07,3.31121e-07,1.23088e-07,1.70734e-07,1.12997e-07,2.22472e-07,1.22105e-07,1.86256e-07,1.29241e-07,2.09037e-08,1.02673e-07,2.45859e-06,4.40125e-07
105.5,4.74036e-08,1.20274e-07,2.84557e-07,1.30375e-07,0,0,4.19075e-07,1.3382e-07,1.65561e-07,1.16611e-07,2.50845e-07,1.15917e-07,1.55841e-07,1.25938e-07,1.70734e-07,1.09386e-07,2.7421e-07,1.14175e-07,2.84557e-07,1.39308e-07,2.94905e-07,1.30169e-07,2.45619e-07,1.29388e-07,2.86164e-06,4.50915e-07
106.5,0,1.07641e-07,1.60387e-07,1.13233e-07,0,0,1.55213e-07,1.13352e-07,1.55213e-08,9.77555e-08,-2.61297e-08,8.17988e-08,1.28012e-07,1.22825e-07,1.2417e-07,1.14058e-07,2.27646e-07,1.15225e-07,4.65639e-08,1.00988e-07,3.05252e-07,1.26836e-07,4.28527e-07,1.38068e-07,1.72735e-06,4.08765e-07
107.5,1.48136e-07,1.17766e-07,1.65561e-07,1.23305e-07,0,0,1.91429e-07,1.16036e-07,3.156e-07,1.26625e-07,8.88409e-08,1.0491e-07,1.89235e-07,1.2143e-07,2.94905e-07,1.23847e-07,2.53515e-07,1.21446e-07,-2.58688e-08,1.0666e-07,2.17298e-07,1.22215e-07,1.6723e-07,1.17787e-07,2.19373e-06,4.29296e-07
108.5,4.74036e-08,1.20274e-07,2.17298e-07,1.22215e-07,0,0,5.17377e-08,1.00855e-07,2.79383e-07,1.27363e-07,1.56778e-07,9.91551e-08,2.39327e-07,1.34847e-07,2.22472e-07,1.18771e-07,2.69036e-07,1.27573e-07,1.44865e-07,1.13587e-07,2.63862e-07,1.27678e-07,1.6723e-07,1.27795e-07,2.26283e-06,4.35735e-07
109.5,2.01465e-07,1.3329e-07,2.01777e-07,1.15805e-07,0,0,1.39692e-07,1.13705e-07,2.37993e-07,1.18433e-07,-5.22595e-09,9.92928e-08,1.89235e-07,1.28856e-07,4.65639e-08,1.04888e-07,1.03475e-08,1.01911e-07,1.86256e-07,1.09018e-07,1.96603e-07,1.19334e-07,3.24008e-07,1.34053e-07,1.87705e-06,4.20912e-07
110.5,1.00733e-07,1.1444e-07,1.44865e-07,1.09996e-07,0,0,2.43167e-07,1.1832e-07,2.27646e-07,1.25244e-07,1.98586e-07,1.13536e-07,4.06299e-07,1.41571e-07,5.69115e-08,1.08402e-07,6.7259e-08,1.11806e-07,2.06951e-07,1.19109e-07,1.70734e-07,1.12997e-07,8.88409e-08,1.08745e-07,2.07857e-06,4.23073e-07
111.5,2.01465e-07,1.29278e-07,4.65639e-08,9.69305e-08,0,0,3.5699e-07,1.37956e-07,1.65561e-07,1.16611e-07,1.25422e-07,1.11595e-07,-5.00917e-08,8.78259e-08,3.10426e-08,1.09018e-07,1.2417e-07,1.02957e-07,1.08649e-07,1.21225e-07,1.81082e-07,1.16266e-07,1.51552e-07,1.10982e-07,1.57764e-06,4.1103e-07
112.5,2.07391e-07,1.20711e-07,1.34518e-07,1.06534e-07,0,0,1.2417e-07,1.14058e-07,7.76065e-08,1.11566e-07,3.65815e-08,8.94536e-08,1.39144e-07,1.14741e-07,2.94905e-07,1.30169e-07,3.10426e-07,1.29861e-07,1.86256e-07,1.2287e-07,2.22472e-07,1.28514e-07,2.50845e-07,1.26074e-07,2.16494e-06,4.2833e-07
113.5,1.18509e-07,1.13978e-07,3.00079e-07,1.30066e-07,0,0,1.2417e-07,1.10481e-07,3.93206e-07,1.37276e-07,1.62004e-07,1.06972e-07,1.05749e-07,1.15548e-07,-6.7259e-08,9.15333e-08,2.7421e-07,1.3058e-07,3.46642e-07,1.35213e-07,1.75908e-07,1.19781e-07,5.22593e-08,1.01872e-07,2.18222e-06,4.29373e-07
114.5,4.02931e-07,1.44172e-07,1.96603e-07,1.19334e-07,0,0,3.25947e-07,1.35608e-07,3.51816e-07,1.32108e-07,2.45619e-07,1.26182e-07,6.67889e-08,1.16482e-07,2.3282e-07,1.25137e-07,3.10426e-08,9.31278e-08,3.05252e-07,1.38923e-07,2.58688e-08,9.74812e-08,2.66523e-07,1.25749e-07,2.66012e-06,4.4778e-07
115.5,5.33291e-08,1.06163e-07,2.63862e-07,1.24493e-07,0,0,9.83016e-08,1.0741e-07,-1.55213e-08,9.44124e-08,9.92928e-08,1.08493e-07,2.05932e-07,1.24827e-07,1.08649e-07,1.10844e-07,2.58688e-08,1.01517e-07,1.75908e-07,1.19781e-07,2.58689e-08,1.09141e-07,1.20196e-07,1.15326e-07,1.26672e-06,4.03459e-07
116.5,1.24435e-07,1.18361e-07,1.55213e-07,1.20227e-07,0,0,1.13823e-07,1.10723e-07,3.05252e-07,1.29964e-07,2.822e-07,1.25422e-07,1.61407e-07,1.18198e-07,2.43167e-07,1.21666e-07,1.70734e-07,1.12997e-07,2.43167e-07,1.28096e-07,2.63862e-07,1.39692e-07,1.30648e-07,1.18595e-07,2.40677e-06,4.43838e-07
117.5,1.59987e-07,1.17468e-07,2.58688e-07,1.24601e-07,0,0,4.13901e-08,1.0112e-07,1.44865e-07,1.09996e-07,4.70334e-08,9.79079e-08,7.23546e-08,1.08067e-07,2.84557e-07,1.20783e-07,-5.69114e-08,9.12404e-08,2.17298e-07,1.18884e-07,-1.03475e-08,1.09996e-07,9.40668e-08,1.0478e-07,1.3646e-06,3.9779e-07
118.5,1.12584e-07,1.27225e-07,9.83016e-08,1.14643e-07,0,0,1.18997e-07,1.14175e-07,1.70734e-07,1.19893e-07,9.40668e-08,1.00794e-07,3.72905e-07,1.35535e-07,1.91429e-07,1.16036e-07,2.43167e-07,1.28096e-07,1.70734e-07,1.12997e-07,-5.69114e-08,9.96538e-08,2.14263e-07,1.2683e-07,1.87705e-06,4.26779e-07
119.5,3.73304e-07,1.29414e-07,3.156e-07,1.29757e-07,0,0,5.69114e-08,1.04633e-07,2.17298e-07,1.22215e-07,-4.18075e-08,7.716e-08,1.83669e-07,1.21558e-07,2.06951e-07,1.15689e-07,1.34518e-07,1.20672e-07,1.34518e-07,1.20672e-07,2.58688e-07,1.30887e-07,1.82908e-07,1.20876e-07,2.18222e-06,4.28213e-07
120.5,1.59987e-07,1.26116e-07,1.75908e-07,1.19781e-07,0,0,2.58689e-08,1.09141e-07,2.06951e-08,1.09263e-07,1.9336e-07,1.17205e-07,-8.34861e-08,1.03379e-07,1.08649e-07,1.10844e-07,1.55213e-07,1.13352e-07,2.37993e-07,1.28201e-07,2.01777e-07,1.22543e-07,1.14971e-07,1.08115e-07,1.43946e-06,4.17988e-07
121.5,1.36285e-07,1.22443e-07,2.7421e-07,1.21004e-07,0,0,2.17298e-07,1.18884e-07,2.3282e-07,1.18546e-07,2.29941e-07,1.16387e-07,2.39327e-07,1.31356e-07,3.62164e-08,1.01253e-07,2.01777e-07,1.15805e-07,1.03475e-07,1.07286e-07,1.29344e-07,1.24063e-07,9.92928e-08,1.12206e-07,2.07282e-06,4.24286e-07
122.5,2.48869e-07,1.28187e-07,1.44865e-07,1.09996e-07,0,0,4.65639e-08,9.69305e-08,1.34518e-07,1.17297e-07,1.98586e-07,1.09869e-07,2.39327e-07,1.34847e-07,4.13901e-07,1.42631e-07,7.76065e-08,1.11566e-07,1.60387e-07,1.16726e-07,1.91429e-07,1.22761e-07,9.92928e-08,1.08493e-07,2.11888e-06,4.28639e-07
123.5,2.13316e-07,1.36928e-07,1.03475e-08,9.78923e-08,0,0,1.34518e-07,1.10239e-07,2.48341e-07,1.18207e-07,-5.68434e-15,7.5731e-08,3.56207e-07,1.42553e-07,1.13823e-07,1.03216e-07,1.29344e-07,1.20783e-07,1.34518e-07,1.17297e-07,1.70734e-07,1.19893e-07,2.56071e-07,1.29177e-07,1.90584e-06,4.20715e-07
124.5,1.71838e-07,1.25837e-07,1.2417e-07,1.17525e-07,0,0,-4.65639e-08,9.93848e-08,-5.17377e-08,9.10936e-08,1.56778e-08,9.00621e-08,2.83853e-07,1.43958e-07,6.20852e-08,1.04505e-07,1.44865e-07,1.2045e-07,1.55213e-08,1.0178e-07,7.24328e-08,1.08031e-07,2.03811e-07,1.27045e-07,1.05944e-06,4.06161e-07
125.5,7.70309e-08,1.19542e-07,1.50039e-07,1.20339e-07,0,0,1.65561e-07,1.16611e-07,7.24328e-08,1.08031e-07,5.22593e-08,1.01872e-07,7.23546e-08,1.16349e-07,-4.13901e-08,9.07992e-08,-1.34518e-07,7.94809e-08,1.03475e-07,1.21336e-07,-6.20852e-08,9.1387e-08,1.9336e-07,1.23999e-07,7.02454e-07,3.93812e-07
126.5,2.90347e-07,1.3909e-07,3.31121e-07,1.38441e-07,0,0,3.62164e-07,1.31906e-07,-1.18997e-07,8.39044e-08,1.04519e-08,9.88793e-08,1.11315e-07,1.19372e-07,2.69036e-07,1.30682e-07,2.63862e-07,1.17867e-07,1.55213e-08,9.3558e-08,-6.7259e-08,9.9922e-08,-1.56778e-08,1.036e-07,1.56613e-06,4.17115e-07
127.5,-8.88818e-08,1.05166e-07,-1.03475e-08,1.02435e-07,0,0,1.39692e-07,1.13705e-07,1.60387e-07,1.0963e-07,2.35167e-07,1.12691e-07,1.72538e-07,1.21812e-07,-2.27374e-14,1.13352e-07,3.62164e-07,1.31906e-07,3.93206e-07,1.37276e-07,2.17298e-07,1.22215e-07,-1.56778e-08,9.53644e-08,1.73886e-06,4.19492e-07
128.5,8.29563e-08,1.19395e-07,1.29344e-07,1.0666e-07,0,0,2.06951e-08,1.05525e-07,-4.65639e-08,9.09465e-08,1.82908e-07,1.10241e-07,1.16881e-07,1.15279e-07,2.48341e-07,1.27992e-07,1.44865e-07,1.2045e-07,-3.62164e-08,9.91151e-08,9.83016e-08,1.0741e-07,2.14263e-07,1.23558e-07,1.26096e-06,4.04731e-07
129.5,1.83689e-07,1.29685e-07,4.13901e-08,1.0112e-07,0,0,4.13901e-08,1.0112e-07,9.31278e-08,1.1476e-07,8.88409e-08,1.0491e-07,3.45076e-07,1.4277e-07,3.72511e-07,1.37665e-07,-3.62163e-08,1.10603e-07,1.50039e-07,1.16955e-07,4.13901e-08,1.1592e-07,-4.18075e-08,1.00251e-07,1.37036e-06,4.20834e-07
130.5,2.90347e-07,1.46468e-07,2.79383e-07,1.20894e-07,0,0,2.48341e-07,1.24815e-07,1.55213e-08,9.3558e-08,1.04519e-08,9.02136e-08,6.67889e-08,1.0821e-07,7.76065e-08,1.11566e-07,1.65561e-07,1.23305e-07,1.13823e-07,1.14292e-07,1.03475e-08,1.01911e-07,2.03811e-07,1.20424e-07,1.60068e-06,4.14483e-07
131.5,1.18509e-07,1.27087e-07,2.22472e-07,1.18771e-07,0,0,2.17298e-07,1.18884e-07,1.03475e-08,1.01911e-07,2.50845e-07,1.15917e-07,-5.56575e-09,1.0126e-07,1.34518e-07,1.13823e-07,1.13823e-07,1.03216e-07,2.12124e-07,1.12045e-07,1.91429e-07,1.19446e-07,-6.79372e-08,9.67857e-08,1.53734e-06,4.05222e-07
132.5,1.48136e-07,1.30495e-07,1.44865e-07,1.2045e-07,0,0,2.53515e-07,1.21446e-07,2.7421e-07,1.27468e-07,1.72456e-07,1.17671e-07,9.46176e-08,1.11731e-07,1.08649e-07,1.10844e-07,3.10426e-08,1.09018e-07,1.13823e-07,1.07036e-07,3.25947e-07,1.44217e-07,3.13556e-08,1.10117e-07,1.85978e-06,4.32681e-07
133.5,1.54062e-07,1.26255e-07,1.18997e-07,1.10603e-07,0,0,2.48341e-07,1.24815e-07,9.31278e-08,1.11206e-07,1.62004e-07,1.17902e-07,-4.45259e-08,1.06769e-07,5.17377e-09,1.02043e-07,1.65561e-07,1.16611e-07,3.10426e-07,1.38827e-07,2.01777e-07,1.22543e-07,2.71749e-07,1.35068e-07,1.85402e-06,4.33867e-07
134.5,-2.96273e-08,1.08454e-07,3.10426e-07,1.29861e-07,0,0,2.58688e-08,1.01517e-07,7.76065e-08,1.11566e-07,-2.84217e-15,8.58709e-08,2.94984e-07,1.33694e-07,9.83016e-08,1.14643e-07,-1.03475e-08,1.02435e-07,1.96603e-07,1.1592e-07,1.75908e-07,1.26308e-07,2.35167e-07,1.23115e-07,1.50855e-06,4.15123e-07
135.5,1.3036e-07,1.18212e-07,-5.69114e-08,9.12404e-08,0,0,8.7954e-08,1.14876e-07,1.55213e-07,1.23522e-07,1.46326e-07,1.07354e-07,2.39327e-07,1.2777e-07,1.75908e-07,1.19781e-07,1.08649e-07,1.14409e-07,1.86256e-07,1.26096e-07,1.29344e-07,1.17411e-07,5.74853e-08,1.13175e-07,1.474e-06,4.20124e-07
