Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
487.5,-7.70309e-08,6.01368e-08,-4.65639e-08,5.87627e-08,0,0,-4.65639e-08,5.87627e-08,4.65639e-08,6.76558e-08,-3.65815e-08,5.88933e-08,-3.89602e-08,6.97385e-08,4.65639e-08,6.76558e-08,4.65639e-08,7.33508e-08,-9.31278e-08,3.58449e-08,3.62164e-08,6.18693e-08,6.79372e-08,8.37781e-08,-9.21254e-08,2.3289e-07
488.5,3.55527e-08,7.81621e-08,5.17377e-08,7.31681e-08,0,0,-2.06951e-08,6.42048e-08,-4.65639e-08,5.14783e-08,-1.20196e-07,3.80454e-08,3.89602e-08,7.32059e-08,-9.31278e-08,6.0778e-08,-5.69114e-08,5.19957e-08,-2.58688e-08,6.44129e-08,5.69114e-08,7.2985e-08,5.22593e-08,7.92552e-08,-1.49703e-07,2.3572e-07
489.5,1.42211e-07,9.8441e-08,-3.62164e-08,5.83054e-08,0,0,3.62164e-08,7.37148e-08,5.17377e-08,6.74577e-08,7.31631e-08,7.31631e-08,-5.56574e-08,6.34592e-08,1.81082e-07,9.32714e-08,6.20852e-08,7.28014e-08,5.69114e-08,7.2985e-08,6.20852e-08,7.28014e-08,1.04519e-08,5.67682e-08,6.33361e-07,2.66358e-07
490.5,3.55527e-08,7.81621e-08,-4.65639e-08,6.52387e-08,0,0,-8.52651e-15,6.94134e-08,3.10426e-08,8.40638e-08,1.56778e-08,6.33611e-08,-2.2263e-08,6.19775e-08,4.65639e-08,6.14351e-08,4.13901e-08,7.3533e-08,2.37993e-07,1.00056e-07,6.20852e-08,7.81222e-08,3.65815e-08,7.97704e-08,4.83657e-07,2.71657e-07
491.5,-5.92546e-09,7.28132e-08,-4.13901e-08,6.50332e-08,0,0,1.08649e-07,8.6419e-08,1.03475e-07,8.18044e-08,-5.22593e-09,6.42174e-08,-1.11315e-08,6.86191e-08,-3.62164e-08,5.83054e-08,4.13901e-08,7.3533e-08,-8.27803e-08,5.32672e-08,4.65639e-08,7.86345e-08,-8.88409e-08,6.1168e-08,3.4547e-08,2.53867e-07
492.5,1.59987e-07,9.79046e-08,3.10426e-08,6.82467e-08,0,0,-5.69114e-08,5.92165e-08,0,6.33654e-08,-5.22593e-08,5.22593e-08,1.39144e-07,9.22974e-08,-6.20852e-08,5.22525e-08,-4.65639e-08,5.14783e-08,3.10426e-08,7.38962e-08,1.03475e-08,6.90267e-08,5.22593e-08,7.92552e-08,1.95766e-07,2.52032e-07
493.5,-9.48073e-08,5.16569e-08,-7.24327e-08,6.62565e-08,0,0,-2.06951e-08,5.76126e-08,8.27803e-08,8.24563e-08,2.09037e-08,6.31452e-08,-4.45259e-08,6.29692e-08,2.06951e-08,6.86378e-08,-5.17377e-08,5.899e-08,3.62164e-08,8.39044e-08,-3.10426e-08,6.46203e-08,-5.22594e-08,5.95848e-08,-2.1304e-07,2.40661e-07
494.5,-2.96273e-08,6.62486e-08,7.76065e-08,8.26184e-08,0,0,3.10426e-08,6.82467e-08,1.03475e-08,6.90267e-08,-2.61297e-08,4.21328e-08,1.72538e-07,9.62407e-08,5.17377e-09,6.92203e-08,1.18997e-07,8.13121e-08,-4.65639e-08,5.87627e-08,-5.17376e-09,6.35763e-08,8.3615e-08,8.32877e-08,4.26079e-07,2.61078e-07
495.5,-1.18509e-08,6.54488e-08,6.20852e-08,7.81222e-08,0,0,-8.52651e-15,6.94134e-08,5.17377e-09,7.47963e-08,4.18075e-08,7.42745e-08,-4.45259e-08,6.29692e-08,-5.69114e-08,5.92165e-08,1.03475e-08,6.29416e-08,2.06951e-08,6.25149e-08,-8.27803e-08,6.0336e-08,2.40393e-07,1.01065e-07,2.07282e-07,2.57755e-07
496.5,-3.55527e-08,7.40089e-08,-8.27803e-08,6.66593e-08,0,0,3.62164e-08,7.37148e-08,8.27803e-08,7.20622e-08,2.14263e-07,8.41035e-08,-1.66972e-08,5.36741e-08,3.10426e-08,7.91434e-08,5.17377e-08,6.74577e-08,-1.55213e-08,6.3996e-08,0,6.33654e-08,1.14971e-07,9.60776e-08,4.26079e-07,2.6486e-07
497.5,-1.06658e-07,6.96083e-08,-4.13901e-08,7.09391e-08,0,0,-2.58688e-08,5.78445e-08,-1.03475e-08,6.97979e-08,-2.61297e-08,5.84277e-08,5.56574e-08,7.87115e-08,-6.20852e-08,5.22525e-08,-3.10426e-08,6.46203e-08,-4.65639e-08,6.52387e-08,5.17377e-08,6.74577e-08,7.8389e-08,8.34515e-08,-1.72735e-07,2.44284e-07
498.5,1.77764e-08,7.8833e-08,1.2417e-07,9.0504e-08,0,0,-2.58688e-08,5.78445e-08,-1.55213e-08,6.3996e-08,1.56778e-08,6.95265e-08,7.79204e-08,8.36714e-08,-1.03475e-08,6.97979e-08,-3.10426e-08,5.80754e-08,5.69114e-08,7.82933e-08,1.03475e-08,7.9817e-08,2.09037e-08,6.93299e-08,2.59102e-07,2.64797e-07
499.5,-1.77764e-08,8.0158e-08,-5.17377e-09,6.96059e-08,0,0,-5.17377e-08,5.17377e-08,-2.06951e-08,6.42048e-08,-8.88409e-08,5.40575e-08,2.2263e-08,6.72511e-08,-3.62164e-08,5.83054e-08,-4.65639e-08,6.52387e-08,6.7259e-08,7.26173e-08,2.43167e-07,9.9922e-08,1.04519e-08,7.53695e-08,8.63675e-08,2.53279e-07
500.5,-2.96273e-08,7.37713e-08,4.13901e-08,8.84094e-08,0,0,2.58688e-08,7.93124e-08,2.58688e-08,7.40771e-08,-1.04519e-08,6.44297e-08,-4.45259e-08,6.29692e-08,5.69114e-08,7.2985e-08,8.27803e-08,7.20622e-08,-8.79541e-08,6.05574e-08,7.76065e-08,8.26184e-08,7.31631e-08,7.8563e-08,2.41829e-07,2.68712e-07
501.5,9.48072e-08,8.2532e-08,-4.13901e-08,4.2664e-08,0,0,-1.13823e-07,5.4754e-08,1.03475e-08,6.90267e-08,7.8389e-08,7.29762e-08,-2.78287e-08,6.92929e-08,-7.24327e-08,5.27623e-08,-6.7259e-08,5.2508e-08,-5.17377e-08,6.54436e-08,-8.27803e-08,4.51039e-08,4.70334e-08,8.44276e-08,-2.6486e-07,2.30744e-07
502.5,-4.14782e-08,7.42457e-08,9.31278e-08,8.68823e-08,0,0,-5.17377e-08,5.17377e-08,-5.69114e-08,4.35949e-08,5.22594e-09,6.99182e-08,-6.12232e-08,4.68978e-08,6.20852e-08,7.81222e-08,1.03475e-08,7.46171e-08,-5.17377e-08,5.899e-08,-4.13901e-08,6.50332e-08,5.22593e-09,7.55505e-08,-1.3243e-07,2.43808e-07
503.5,2.96273e-08,7.83864e-08,-2.06951e-08,7.01804e-08,0,0,-5.69114e-08,5.92165e-08,-1.34518e-07,3.87169e-08,-3.13556e-08,5.8661e-08,-1.11315e-08,6.14756e-08,7.24327e-08,8.27803e-08,-2.58688e-08,5.78445e-08,5.68434e-15,8.50137e-08,-5.69114e-08,5.92165e-08,-2.61297e-08,7.10804e-08,-2.93649e-07,2.41623e-07
504.5,-2.96273e-08,6.62486e-08,-6.20852e-08,5.94421e-08,0,0,1.13823e-07,8.14766e-08,9.31278e-08,8.2131e-08,-1.14971e-07,4.73229e-08,-1.11315e-08,6.14756e-08,4.13901e-08,7.88045e-08,1.75908e-07,8.43816e-08,-1.55213e-08,6.99894e-08,1.08649e-07,8.6419e-08,-5.22594e-08,7.20345e-08,2.82133e-07,2.64547e-07
505.5,-7.70309e-08,6.83357e-08,-3.10426e-08,7.05608e-08,0,0,2.06951e-08,7.42575e-08,-3.10426e-08,6.46203e-08,2.09037e-08,6.93299e-08,1.33578e-07,9.2465e-08,-8.52651e-15,6.94134e-08,-8.27803e-08,5.32672e-08,-1.18997e-07,4.71353e-08,-2.06951e-08,7.56857e-08,1.56778e-08,8.04522e-08,-1.90008e-07,2.54454e-07
506.5,-5.92546e-09,9.19878e-08,4.65639e-08,7.33508e-08,0,0,3.62164e-08,7.89741e-08,-3.62164e-08,6.48271e-08,7.31631e-08,8.3615e-08,-7.79204e-08,5.67596e-08,-1.18997e-07,4.71353e-08,1.29344e-07,9.0356e-08,1.03475e-08,6.90267e-08,3.62164e-08,7.89741e-08,-2.09038e-08,7.64488e-08,8.63674e-08,2.70373e-07
507.5,1.71838e-07,9.75453e-08,1.18997e-07,9.49777e-08,0,0,-1.55213e-08,6.3996e-08,4.65639e-08,7.33508e-08,-9.92928e-08,4.64491e-08,-6.12231e-08,7.06213e-08,-6.20852e-08,6.58513e-08,2.06951e-08,7.42575e-08,-4.65639e-08,7.11275e-08,1.65561e-07,8.93131e-08,-6.79372e-08,6.02684e-08,1.72735e-07,2.69451e-07
508.5,-7.70309e-08,6.83357e-08,-3.62164e-08,6.48271e-08,0,0,7.76065e-08,7.76065e-08,-3.62164e-08,6.48271e-08,-2.61297e-08,5.84277e-08,-6.67889e-08,5.62112e-08,3.62164e-08,7.37148e-08,2.06951e-08,6.25149e-08,-7.76065e-08,6.01137e-08,-7.76065e-08,6.64582e-08,5.22593e-09,7.55505e-08,-2.70618e-07,2.41348e-07
509.5,5.92545e-08,8.37986e-08,5.69114e-08,7.82933e-08,0,0,-8.79541e-08,6.05574e-08,2.06951e-08,7.42575e-08,-1.56778e-08,5.79584e-08,-7.79204e-08,6.44281e-08,-4.13901e-08,6.50332e-08,-1.03475e-08,6.37865e-08,-8.79541e-08,6.05574e-08,3.62164e-08,7.37148e-08,8.88409e-08,8.79138e-08,-6.90941e-08,2.5504e-07
510.5,3.55527e-08,7.81621e-08,5.17378e-09,8.48561e-08,0,0,-1.03475e-08,6.97979e-08,-1.03475e-08,5.71461e-08,1.88134e-07,9.40668e-08,1.61406e-07,9.6562e-08,-1.18997e-07,4.71353e-08,-7.76065e-08,6.01137e-08,5.17377e-09,6.31539e-08,-7.24327e-08,5.98907e-08,-5.22594e-09,7.03078e-08,9.21251e-08,2.60951e-07
511.5,5.33291e-08,8.40078e-08,-1.18997e-07,3.76656e-08,0,0,-1.03475e-07,4.62756e-08,-7.76065e-08,3.47067e-08,-3.13556e-08,5.12035e-08,-6.12231e-08,6.37028e-08,-3.62164e-08,7.07502e-08,-1.13823e-07,6.16526e-08,5.17377e-08,8.34245e-08,-1.03475e-08,6.97979e-08,1.20197e-07,9.15658e-08,-3.68501e-07,2.36281e-07
512.5,-1.42211e-07,5.43077e-08,-4.13901e-08,6.50332e-08,0,0,-1.55213e-08,5.73799e-08,-8.7954e-08,4.53996e-08,-8.88409e-08,4.58574e-08,-5.56574e-09,6.8393e-08,1.55213e-08,7.44375e-08,-4.13901e-08,5.85345e-08,-1.03475e-08,6.97979e-08,7.24327e-08,8.27803e-08,-3.65815e-08,6.54808e-08,-4.03048e-07,2.30313e-07
513.5,1.06658e-07,9.40637e-08,-5.17377e-08,5.899e-08,0,0,6.7259e-08,8.29418e-08,-7.76065e-08,5.30153e-08,-6.27112e-08,6.00414e-08,-5.56574e-09,6.12231e-08,7.76065e-08,8.26184e-08,7.76065e-08,7.76065e-08,2.06951e-08,7.42575e-08,-2.06951e-08,7.01804e-08,-3.13556e-08,7.12722e-08,9.78828e-08,2.60887e-07
514.5,-1.18509e-07,4.18993e-08,-5.17376e-09,6.35763e-08,0,0,-2.58688e-08,6.44129e-08,-3.10426e-08,6.46203e-08,-5.68434e-15,7.01133e-08,2.11498e-07,9.00894e-08,-4.65639e-08,5.87627e-08,4.13901e-08,8.37447e-08,2.06951e-08,7.94809e-08,-1.03475e-07,4.62756e-08,-5.22594e-09,7.03078e-08,-6.9094e-08,2.47117e-07
515.5,-1.48136e-07,4.39443e-08,-4.13901e-08,5.85345e-08,0,0,5.69114e-08,7.82933e-08,-3.62164e-08,5.09557e-08,-7.31631e-08,5.32943e-08,-6.67889e-08,6.39455e-08,5.17377e-09,6.92203e-08,-1.44865e-07,4.85342e-08,5.69114e-08,8.32639e-08,-6.7259e-08,6.60542e-08,1.04519e-08,6.97227e-08,-4.72142e-07,2.31175e-07
516.5,-1.54062e-07,6.38191e-08,-8.27803e-08,5.32672e-08,0,0,-1.03475e-08,6.37865e-08,-1.08649e-07,5.4509e-08,-5.22593e-09,6.42174e-08,2.2263e-08,6.72511e-08,5.17377e-08,7.31681e-08,5.17377e-09,6.92203e-08,5.17377e-09,6.92203e-08,5.17376e-09,7.99845e-08,6.27112e-08,7.35354e-08,-2.13039e-07,2.42718e-07
517.5,-2.96273e-08,7.37713e-08,-8.27803e-08,5.32672e-08,0,0,-8.7954e-08,4.53996e-08,5.17377e-08,7.84641e-08,-3.13556e-08,5.8661e-08,9.46176e-08,7.73217e-08,-3.10426e-08,5.06924e-08,-1.08649e-07,5.4509e-08,-1.03475e-07,5.42629e-08,5.17377e-08,7.84641e-08,7.8389e-08,8.34515e-08,-2.24555e-07,2.36632e-07
518.5,1.42211e-07,1.08615e-07,2.06951e-08,6.86378e-08,0,0,8.27803e-08,8.24563e-08,5.17377e-09,6.92203e-08,5.22593e-09,5.70082e-08,1.11315e-08,7.42562e-08,1.75908e-07,9.76184e-08,-1.08649e-07,5.4509e-08,-8.52651e-15,6.94134e-08,1.03475e-08,7.46171e-08,-1.20197e-07,5.55524e-08,2.30313e-07,2.70679e-07
519.5,6.518e-08,8.96684e-08,-4.65639e-08,6.52387e-08,0,0,-3.10426e-08,7.05608e-08,-6.20852e-08,5.94421e-08,-8.88409e-08,6.1168e-08,-1.11315e-08,6.86191e-08,-1.55213e-08,7.55086e-08,-6.20852e-08,5.94421e-08,-2.06951e-08,6.42048e-08,-5.17376e-09,6.35763e-08,9.92928e-08,8.27944e-08,-2.07282e-07,2.50713e-07
520.5,2.37018e-08,8.50463e-08,1.03475e-08,6.29416e-08,0,0,-5.69114e-08,6.56477e-08,-3.62164e-08,5.83054e-08,1.25422e-07,8.19656e-08,1.28012e-07,8.74725e-08,1.03475e-07,8.18044e-08,1.03475e-08,7.46171e-08,6.7259e-08,8.29418e-08,-5.17377e-08,6.54436e-08,-8.36149e-08,4.55586e-08,2.53344e-07,2.62976e-07
521.5,1.06658e-07,9.40637e-08,-1.55213e-08,6.99894e-08,0,0,-1.29344e-07,4.76998e-08,-5.17376e-09,6.35763e-08,-1.04519e-08,5.77223e-08,0,6.09696e-08,-1.55213e-08,6.3996e-08,1.03475e-07,8.65737e-08,4.65639e-08,7.33508e-08,-1.18997e-07,4.71353e-08,-6.79372e-08,6.02684e-08,-1.3243e-07,2.4176e-07
522.5,3.55527e-08,7.81621e-08,1.13823e-07,8.62639e-08,0,0,-3.62164e-08,5.83054e-08,1.03475e-07,7.67394e-08,-6.79372e-08,5.30374e-08,-2.78287e-08,6.22269e-08,-7.24327e-08,5.27623e-08,-3.62164e-08,6.48271e-08,5.17377e-09,6.31539e-08,7.76065e-08,8.26184e-08,-1.56778e-08,5.79584e-08,8.63674e-08,2.453e-07
523.5,8.88818e-08,8.88818e-08,0,6.33654e-08,0,0,8.7954e-08,7.72608e-08,-1.03475e-08,8.5328e-08,2.09037e-08,6.31452e-08,-8.90519e-08,4.8521e-08,-5.17376e-09,6.35763e-08,1.2417e-07,8.11474e-08,8.7954e-08,8.22938e-08,7.24327e-08,7.77788e-08,-5.68434e-15,7.5731e-08,4.14563e-07,2.68712e-07
524.5,-4.14782e-08,6.67765e-08,-1.13823e-07,5.4754e-08,0,0,2.58688e-08,6.84425e-08,4.13901e-08,7.3533e-08,-5.22594e-09,5.74853e-08,-3.89602e-08,6.97385e-08,9.31278e-08,8.2131e-08,2.58688e-08,6.84425e-08,8.7954e-08,7.72608e-08,7.24327e-08,8.27803e-08,-1.20197e-07,5.55524e-08,4.03046e-08,2.51835e-07
525.5,-1.77764e-08,6.57165e-08,-1.55213e-08,6.3996e-08,0,0,-4.65639e-08,5.14783e-08,6.7259e-08,7.26173e-08,1.56778e-08,6.33611e-08,5.68434e-15,7.46722e-08,1.18997e-07,8.61086e-08,-6.20852e-08,5.94421e-08,-3.10426e-08,6.46203e-08,1.55213e-08,6.27286e-08,1.72456e-07,9.87411e-08,2.41829e-07,2.5543e-07
526.5,3.55527e-08,9.0642e-08,-1.18997e-07,4.71353e-08,0,0,5.17377e-08,7.31681e-08,7.24327e-08,7.77788e-08,4.70334e-08,7.40904e-08,-2.78287e-08,6.22269e-08,5.17377e-09,6.31539e-08,-1.55213e-08,6.3996e-08,6.20852e-08,7.28014e-08,1.08649e-07,8.6419e-08,1.9336e-07,9.39215e-08,4.54868e-07,2.6828e-07
527.5,-1.18509e-08,6.54488e-08,-1.29344e-07,3.83697e-08,0,0,9.83016e-08,8.19679e-08,2.58688e-08,6.23004e-08,2.09037e-08,6.31452e-08,1.22446e-07,8.76494e-08,1.55213e-08,7.44375e-08,-7.76065e-08,4.48061e-08,-1.55213e-08,6.99894e-08,-2.58688e-08,6.44129e-08,-2.09037e-08,6.48521e-08,-5.75778e-09,2.40247e-07
528.5,-1.00733e-07,5.19956e-08,6.20852e-08,7.28014e-08,0,0,1.03475e-07,8.18044e-08,-2.58688e-08,6.44129e-08,-8.3615e-08,5.38043e-08,-4.45259e-08,6.99603e-08,0,6.33654e-08,-3.62164e-08,5.83054e-08,8.27803e-08,7.74339e-08,1.55213e-08,6.27286e-08,-3.65815e-08,5.14695e-08,-5.18203e-08,2.36632e-07
529.5,-7.11054e-08,5.02791e-08,1.39692e-07,9.00592e-08,0,0,-8.52651e-15,6.94134e-08,-1.50039e-07,4.88092e-08,6.79371e-08,7.33495e-08,-6.12231e-08,6.37028e-08,-1.03475e-07,4.62756e-08,5.69114e-08,7.2985e-08,-5.17377e-08,6.54436e-08,5.69114e-08,7.2985e-08,9.40668e-08,7.78647e-08,-1.15156e-08,2.46446e-07
530.5,1.77764e-08,7.18423e-08,-5.17377e-09,5.69114e-08,0,0,-3.62164e-08,5.09557e-08,-6.7259e-08,5.2508e-08,-8.88409e-08,5.40575e-08,8.90519e-08,7.12763e-08,2.06951e-08,6.25149e-08,1.03475e-08,6.90267e-08,-5.17376e-09,6.35763e-08,-2.06951e-08,7.01804e-08,-4.18075e-08,5.91247e-08,-1.49703e-07,2.24924e-07
531.5,-1.77764e-08,5.7143e-08,2.58688e-08,6.84425e-08,0,0,1.2417e-07,7.60385e-08,-1.2417e-07,2.53462e-08,5.22593e-09,5.70082e-08,1.11315e-08,6.77102e-08,-5.69114e-08,6.56477e-08,8.27803e-08,7.20622e-08,1.2417e-07,9.0504e-08,-1.29344e-07,4.76998e-08,1.56778e-08,6.95265e-08,6.90939e-08,2.37262e-07
532.5,-1.18509e-08,7.30539e-08,-5.17376e-09,6.35763e-08,0,0,6.7259e-08,7.79507e-08,3.10426e-08,6.82467e-08,-1.46326e-07,3.97995e-08,-4.45259e-08,6.29692e-08,1.18997e-07,7.62144e-08,-7.24327e-08,5.27623e-08,1.55213e-08,6.27286e-08,-8.7954e-08,5.35179e-08,-1.04519e-08,5.77223e-08,-1.55462e-07,2.29375e-07
533.5,-5.92546e-09,7.28132e-08,-1.55213e-08,6.3996e-08,0,0,-3.10426e-08,5.80754e-08,-4.65639e-08,4.29765e-08,4.70334e-08,6.20545e-08,1.50275e-07,8.67613e-08,-5.17377e-08,5.17377e-08,-9.31278e-08,4.56935e-08,-7.76065e-08,3.47067e-08,-2.06951e-08,6.42048e-08,-3.13556e-08,6.52719e-08,-2.07282e-07,2.16666e-07
534.5,-7.70309e-08,6.01368e-08,1.03475e-07,8.65737e-08,0,0,2.58688e-08,7.40771e-08,-2.06951e-08,5.01615e-08,5.22593e-08,6.81379e-08,-7.79204e-08,3.69189e-08,3.10426e-08,6.82467e-08,-2.58688e-08,6.44129e-08,5.17377e-09,5.64391e-08,2.06951e-08,6.25149e-08,1.56778e-07,8.58709e-08,2.30313e-07,2.41554e-07
535.5,4.14782e-08,7.79372e-08,1.03475e-08,6.90267e-08,0,0,-3.10426e-08,5.80754e-08,-5.17377e-08,5.17377e-08,5.22593e-09,5.70082e-08,-4.45259e-08,5.5098e-08,-1.03475e-08,6.37865e-08,1.55213e-08,6.88325e-08,7.76065e-08,7.76065e-08,-8.52651e-15,6.94134e-08,-3.65815e-08,5.88933e-08,-2.87891e-08,2.34238e-07
536.5,8.88818e-08,8.88818e-08,-3.62164e-08,3.14708e-08,0,0,9.83016e-08,7.69136e-08,9.31278e-08,7.70874e-08,-2.84217e-15,4.95776e-08,-3.89602e-08,4.55576e-08,2.58688e-08,6.84425e-08,-3.10426e-08,5.06924e-08,5.17377e-08,7.31681e-08,-2.58688e-08,5.78445e-08,-1.14971e-07,4.73229e-08,1.15156e-07,2.25953e-07
537.5,-6.518e-08,4.99288e-08,3.10426e-08,6.82467e-08,0,0,-5.69114e-08,4.35949e-08,3.10426e-08,6.20852e-08,-4.18075e-08,5.17341e-08,-3.33944e-08,6.24753e-08,-1.03475e-08,6.37865e-08,-8.27803e-08,6.0336e-08,-1.2417e-07,2.53462e-08,5.17377e-08,7.31681e-08,-6.79372e-08,4.46504e-08,-3.9729e-07,2.05111e-07
538.5,1.77764e-08,7.8833e-08,-3.62164e-08,5.83054e-08,0,0,2.58688e-08,6.84425e-08,-3.62164e-08,5.09557e-08,-4.70334e-08,4.34099e-08,-1.11315e-08,6.14756e-08,3.62164e-08,6.18693e-08,6.20852e-08,7.81222e-08,1.55213e-08,6.27286e-08,3.10426e-08,6.82467e-08,6.27112e-08,7.89099e-08,1.3243e-07,2.36492e-07
539.5,-4.14782e-08,6.67765e-08,2.58688e-08,6.84425e-08,0,0,5.17377e-09,5.64391e-08,5.69114e-08,6.7259e-08,-2.61297e-08,4.21328e-08,-1.66972e-08,5.36741e-08,-2.06951e-08,7.01804e-08,1.03475e-07,8.18044e-08,2.58688e-08,6.84425e-08,-1.39692e-07,3.90611e-08,5.74853e-08,6.79372e-08,4.03047e-08,2.29086e-07
540.5,-1.12584e-07,2.58285e-08,2.58688e-08,6.84425e-08,0,0,3.10426e-08,6.20852e-08,-3.62164e-08,4.23491e-08,-6.27112e-08,3.38679e-08,-2.2263e-08,6.19775e-08,-1.50039e-07,3.97405e-08,1.03475e-08,6.29416e-08,1.08649e-07,7.11275e-08,-5.17376e-09,6.35763e-08,-5.74853e-08,5.252e-08,-2.82133e-07,2.0103e-07
541.5,-1.77764e-08,6.57165e-08,5.69114e-08,6.09978e-08,0,0,0,6.33654e-08,0,6.33654e-08,3.65815e-08,6.24931e-08,-4.45259e-08,4.58963e-08,4.65639e-08,6.14351e-08,-5.17377e-08,5.899e-08,-1.03475e-08,6.37865e-08,-4.13901e-08,5.12177e-08,4.70334e-08,6.8338e-08,2.87892e-08,2.20383e-07
542.5,-5.92545e-08,4.95759e-08,4.13901e-08,7.88045e-08,0,0,-1.55213e-08,6.3996e-08,1.60387e-07,8.94628e-08,-1.04519e-07,3.69529e-08,5.56574e-09,6.79385e-08,4.13901e-08,6.78533e-08,8.7954e-08,7.72608e-08,4.65639e-08,7.33508e-08,-3.10426e-08,5.80754e-08,-2.09037e-08,5.06673e-08,1.78493e-07,2.42171e-07
543.5,-4.74036e-08,4.88625e-08,1.55213e-08,6.27286e-08,0,0,-2.58688e-08,4.17122e-08,-4.65639e-08,5.87627e-08,-2.09037e-08,5.06673e-08,5.56574e-09,6.07151e-08,3.62164e-08,6.80503e-08,4.13901e-08,5.4754e-08,1.55213e-08,5.59629e-08,-1.2417e-07,3.80193e-08,1.09745e-07,7.73368e-08,-4.03048e-08,2.07362e-07
544.5,-1.12584e-07,2.58285e-08,2.58688e-08,7.40771e-08,0,0,-6.7259e-08,4.42047e-08,-1.03475e-08,4.07383e-08,-3.65815e-08,5.14695e-08,1.16881e-07,8.23654e-08,5.69114e-08,6.7259e-08,1.03475e-08,5.62015e-08,9.83016e-08,7.69136e-08,-4.13901e-08,5.85345e-08,6.27112e-08,6.77359e-08,1.20914e-07,2.21433e-07
545.5,-6.518e-08,3.79414e-08,-5.17377e-09,4.04084e-08,0,0,-5.17377e-08,5.17377e-08,-4.65639e-08,4.29765e-08,-4.18075e-08,3.22148e-08,-5.56574e-09,6.8393e-08,-4.65639e-08,4.29765e-08,1.03475e-08,6.29416e-08,5.17377e-08,6.12168e-08,7.76065e-08,7.22477e-08,8.3615e-08,7.82146e-08,-3.45469e-08,2.02427e-07
546.5,-2.37018e-08,4.74036e-08,-2.58688e-08,5.78445e-08,0,0,-6.7259e-08,4.42047e-08,3.10426e-08,6.82467e-08,3.65815e-08,6.24931e-08,5.56574e-09,6.79385e-08,-5.17377e-09,4.93546e-08,-1.03475e-08,4.9625e-08,1.55213e-08,6.27286e-08,9.31278e-08,8.2131e-08,-6.79372e-08,4.46504e-08,-1.72735e-08,2.14126e-07
547.5,7.11054e-08,7.68027e-08,5.17377e-09,6.31539e-08,0,0,5.17377e-09,5.64391e-08,1.13823e-07,7.63898e-08,-1.56778e-08,4.14796e-08,6.12231e-08,6.56191e-08,-1.18997e-07,4.71353e-08,-5.17377e-08,5.17377e-08,-6.20852e-08,5.22525e-08,8.27803e-08,6.62565e-08,1.56778e-08,6.33611e-08,1.03641e-07,2.19403e-07
548.5,-2.37018e-08,6.59831e-08,-3.62164e-08,4.23491e-08,0,0,-6.7259e-08,5.2508e-08,2.06951e-08,6.86378e-08,-1.56778e-08,5.03971e-08,4.45259e-08,6.63235e-08,-1.55213e-08,5.73799e-08,6.20852e-08,7.28014e-08,5.17377e-09,6.31539e-08,-1.03475e-07,4.62756e-08,-5.22593e-08,4.37233e-08,-2.01524e-07,2.09588e-07
549.5,7.11054e-08,7.68027e-08,4.13901e-08,6.16526e-08,0,0,1.03475e-07,7.13155e-08,-1.03475e-08,4.9625e-08,-7.31631e-08,4.49552e-08,1.11315e-08,6.04594e-08,-7.76065e-08,4.48061e-08,9.83016e-08,7.69136e-08,-4.65639e-08,5.87627e-08,2.06951e-08,5.57232e-08,-1.04519e-07,2.33711e-08,2.87892e-08,2.11164e-07
550.5,5.33291e-08,7.03609e-08,-1.55213e-08,4.9894e-08,0,0,-4.13901e-08,5.12177e-08,5.17377e-08,6.74577e-08,5.22593e-09,5.70082e-08,-1.66972e-08,5.36741e-08,1.03475e-08,6.29416e-08,1.55213e-08,5.59629e-08,8.27803e-08,6.62565e-08,2.06951e-08,6.25149e-08,5.74853e-08,6.79372e-08,2.41829e-07,2.19855e-07
551.5,-1.18509e-08,5.68349e-08,-4.13901e-08,4.2664e-08,0,0,6.20852e-08,6.0778e-08,-8.27803e-08,4.51039e-08,5.22594e-09,6.37907e-08,2.78287e-08,6.70204e-08,5.17377e-09,6.31539e-08,1.03475e-08,5.62015e-08,5.17377e-08,6.12168e-08,-3.10426e-08,5.80754e-08,-5.22594e-09,5.74853e-08,-1.15155e-08,2.09351e-07
552.5,-7.11054e-08,5.02791e-08,3.10426e-08,5.52407e-08,0,0,-4.13901e-08,5.12177e-08,-4.65639e-08,4.29765e-08,-4.70334e-08,3.2636e-08,2.84217e-15,5.28013e-08,-3.62164e-08,4.23491e-08,7.76065e-08,6.64582e-08,-7.76065e-08,4.48061e-08,-1.03475e-08,4.9625e-08,-6.79372e-08,4.46504e-08,-3.10923e-07,1.77841e-07
553.5,1.18509e-08,6.43669e-08,5.69114e-08,6.7259e-08,0,0,-5.17377e-09,4.93546e-08,7.24327e-08,6.66593e-08,3.13556e-08,5.57977e-08,-3.89602e-08,5.48162e-08,5.17376e-09,4.88092e-08,-2.58688e-08,5.04276e-08,2.58688e-08,6.23004e-08,-4.65639e-08,5.87627e-08,3.65815e-08,6.24931e-08,1.38188e-07,2.12026e-07
